experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_efficientnetv2_GEN_kp90,2ab2794ca3d0ae0e2f283c3e907aa95b3a123ef4e783c0a5eb31e94898ffbc4c,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed1024,GEN,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,1024,101024,42,100,100,0.9755833333333334,3433.573186075315,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_GEN_kp90,2ab2794ca3d0ae0e2f283c3e907aa95b3a123ef4e783c0a5eb31e94898ffbc4c,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed123,GEN,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,123,100123,42,100,100,0.9754166666666667,3433.7044856529683,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_GEN_kp90,2ab2794ca3d0ae0e2f283c3e907aa95b3a123ef4e783c0a5eb31e94898ffbc4c,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed42,GEN,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,42,100042,42,100,100,0.97525,3403.558248953894,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_GEN_kp90,2ab2794ca3d0ae0e2f283c3e907aa95b3a123ef4e783c0a5eb31e94898ffbc4c,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed456,GEN,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,456,100456,42,100,100,0.9751666666666666,3453.5449964944273,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_GEN_kp90,2ab2794ca3d0ae0e2f283c3e907aa95b3a123ef4e783c0a5eb31e94898ffbc4c,MNIST_efficientnetv2_GEN_accuracy_kp9000_seed789,GEN,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,789,100789,42,100,100,0.9749166666666667,3434.9096202515066,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
