Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9731666666666666,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9731666666666666,0,True,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,1,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,1,42,accuracy,100123,0.9731666666666666,10,0.08665196820783118,24.312231363728642,10,0.08665196820783118,valid,0.9727017613203847,0.9728485790523562,0.9726356556035997,100123
MEM,0.9731666666666666,1,1,initial,,,MNIST,2,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9706666666666667,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,2,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,2,42,accuracy,100123,0.9706666666666667,8,0.09287546940644582,24.06776768900454,10,0.09287546940644582,valid,0.970086141313729,0.9706205542890632,0.9698182719942292,100123
MEM,0.9731666666666666,1,1,initial,,,MNIST,3,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9728333333333333,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,3,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,3,42,accuracy,100123,0.9728333333333333,10,0.08842450490780175,24.409418830648065,10,0.08842450490780175,valid,0.9722825221864522,0.9727268895040087,0.9721110796495308,100123
MEM,0.9731666666666666,1,1,initial,,,MNIST,4,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.97075,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,4,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,4,42,accuracy,100123,0.97075,10,0.09094881673405568,24.815740359947085,10,0.09094881673405568,valid,0.9702751435367792,0.9704466172840627,0.9705502574094785,100123
MEM,0.9731666666666666,1,1,initial,,,MNIST,5,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.97025,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,5,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,5,42,accuracy,100123,0.97025,9,0.09427892877037326,24.827218091115355,10,0.09427892877037326,valid,0.9695877991806572,0.9703575982347556,0.9693269655597178,100123
MEM,0.9731666666666666,1,1,initial,,,MNIST,6,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9715833333333334,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,6,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,6,42,accuracy,100123,0.9715833333333334,9,0.09242680249549448,26.943509209901094,10,0.09242680249549448,valid,0.9710916298386147,0.9713122765012381,0.971041310601449,100123
MEM,0.9731666666666666,1,1,initial,,,MNIST,7,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9706666666666667,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,7,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,7,42,accuracy,100123,0.9706666666666667,9,0.09379447924718261,25.465807044878602,10,0.09379447924718261,valid,0.9702020061301185,0.9704217186289034,0.9702298329923064,100123
MEM,0.9731666666666666,1,1,initial,,,MNIST,8,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9694166666666667,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,8,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,8,42,accuracy,100123,0.9694166666666667,8,0.09467597132797043,24.468725379556417,10,0.09467597132797043,valid,0.968843653812875,0.9688811427537303,0.9690136466767791,100123
MEM,0.9731666666666666,1,1,initial,,,MNIST,9,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.971,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,9,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,9,42,accuracy,100123,0.971,10,0.09491175970621407,25.298706743866205,10,0.09491175970621407,valid,0.9704737962772579,0.9710258224272691,0.970255546048409,100123
MEM,0.9731666666666666,1,1,initial,,,MNIST,10,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9728333333333333,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,10,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,10,42,accuracy,100123,0.9728333333333333,10,0.08899091178613404,26.36315071210265,10,0.08899091178613404,valid,0.9723314198878139,0.9726054852432761,0.9721962838060432,100123
MEM,0.9731666666666666,1,1,offspring,4270,4326,MNIST,11,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9725,1,False,0.9,11,,0.9725,,,False,0,,,0,swintransformer,False,0,0,1,0.9731666666666666,1,1,0.9728333333333333,10,10,8596,2,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,11,42,accuracy,100123,0.9725,10,0.08748373411719998,26.714150974527,10,0.08748373411719998,valid,0.9720165983072633,0.9720443731843386,0.9721787592220776,100123
MEM,0.9731666666666666,1,1,offspring,4326,4270,MNIST,12,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9728333333333333,1,False,0.9,12,,0.9728333333333333,,,True,0,12,12,0,swintransformer,False,0,0,2,0.9731666666666666,1,1,0.9728333333333333,10,10,8596,3,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,12,42,accuracy,100123,0.9728333333333333,9,0.08878739937829475,26.525614213198423,10,0.08878739937829475,valid,0.9722626585313631,0.9726188343658752,0.9721020431160804,100123
MEM,0.9731666666666666,1,1,local_neighbor,4326,4270,MNIST,13,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9711666666666666,1,False,0.9,12,12,0.9728333333333333,0.9728333333333333,False,True,10,12,12,1,swintransformer,False,0,0,2,0.9731666666666666,1,1,0.9728333333333333,10,10,8596,3,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,13,42,accuracy,100123,0.9711666666666666,10,0.09115444425307215,24.94345879368484,10,0.09115444425307215,valid,0.9706259657794682,0.9708594506288494,0.9705979886987557,100123
MEM,0.9731666666666666,1,1,local_neighbor,4326,4270,MNIST,14,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.97225,1,False,0.9,12,12,0.9728333333333333,0.9728333333333333,False,True,10,12,12,2,swintransformer,False,0,0,2,0.9731666666666666,1,1,0.9728333333333333,10,10,8596,3,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,14,42,accuracy,100123,0.97225,10,0.08903997620816032,26.6497102715075,10,0.08903997620816032,valid,0.9718244092279267,0.9720244357820558,0.9717510706210739,100123
MEM,0.9731666666666666,1,1,local_neighbor,4326,4270,MNIST,15,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.97225,1,False,0.9,12,12,0.9728333333333333,0.9728333333333333,False,True,10,12,12,3,swintransformer,False,0,0,2,0.9731666666666666,1,1,0.9728333333333333,10,10,8596,3,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,15,42,accuracy,100123,0.97225,9,0.0879253675074627,25.629706857725978,10,0.0879253675074627,valid,0.9717154099346764,0.9717743358177688,0.971716003566417,100123
MEM,0.9731666666666666,1,1,local_neighbor,4326,4270,MNIST,16,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9715,1,False,0.9,12,12,0.9728333333333333,0.9728333333333333,False,True,10,12,12,4,swintransformer,False,0,0,2,0.9731666666666666,1,1,0.9728333333333333,10,10,8596,3,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,16,42,accuracy,100123,0.9715,9,0.09036477662871281,25.975922651588917,10,0.09036477662871281,valid,0.970859039805319,0.9713003541302996,0.9706670358494771,100123
MEM,0.9731666666666666,1,1,local_neighbor,4326,4270,MNIST,17,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9715833333333334,1,False,0.9,12,12,0.9728333333333333,0.9728333333333333,False,True,10,12,12,5,swintransformer,False,0,0,2,0.9731666666666666,1,1,0.9728333333333333,10,10,8596,3,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,123,43200,17,42,accuracy,100123,0.9715833333333334,9,0.09057499655025701,24.78317262046039,10,0.09057499655025701,valid,0.9710738897839242,0.9713328070272759,0.970960422322294,100123
