Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.4523,1,1,random,TINYIMAGENET,1,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.4523,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,1,42,accuracy,100042,0.4523,1,2.8664464272022245,44.007402308285236,10,2.8664464272022245,valid,0.45506027057897597,0.5146615467859601,0.45230000000000004,100042
RS,0.4523,1,1,random,TINYIMAGENET,2,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.44635,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,2,42,accuracy,100042,0.44635,1,2.8451544500350954,41.58305672556162,10,2.8451544500350954,valid,0.4486408938505616,0.5015531602653681,0.44634999999999997,100042
RS,0.4523,1,1,random,TINYIMAGENET,3,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.4497,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,3,42,accuracy,100042,0.4497,1,2.8499436037063597,41.2269047498703,10,2.8499436037063597,valid,0.44675008753546264,0.505292373852231,0.4497,100042
RS,0.4523,1,1,random,TINYIMAGENET,4,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.45005,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,4,42,accuracy,100042,0.45005,1,2.8593099533081054,41.25232098251581,10,2.8593099533081054,valid,0.4486272247429865,0.5083243841657814,0.45005,100042
RS,0.4523,1,1,random,TINYIMAGENET,5,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.44825,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,5,42,accuracy,100042,0.44825,1,2.8766799991607668,40.979063399136066,10,2.8766799991607668,valid,0.4528671993077075,0.518587120421482,0.44825000000000004,100042
RS,0.4523,1,1,random,TINYIMAGENET,6,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.4412,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,6,42,accuracy,100042,0.4412,1,2.95599615111351,41.25209744274616,10,2.95599615111351,valid,0.44299803583349856,0.5153559346020693,0.44120000000000004,100042
RS,0.4523,1,1,random,TINYIMAGENET,7,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.4512,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,7,42,accuracy,100042,0.4512,1,2.8384723142147066,41.17277966439724,10,2.8384723142147066,valid,0.44936113784837084,0.5029733950107093,0.4512,100042
RS,0.4523,1,1,random,TINYIMAGENET,8,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.45065,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,8,42,accuracy,100042,0.45065,1,2.8666326023340227,41.14360562711954,10,2.8666326023340227,valid,0.4506431364060682,0.5115537710678721,0.45065000000000005,100042
RS,0.4523,1,1,random,TINYIMAGENET,9,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.4502,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,9,42,accuracy,100042,0.4502,1,2.8682465111255646,40.97566191852093,10,2.8682465111255646,valid,0.4469382115733061,0.5038312124570866,0.45019999999999993,100042
RS,0.4523,1,1,random,TINYIMAGENET,10,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.4474,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,10,42,accuracy,100042,0.4474,1,2.892388948631287,41.20100740343332,10,2.892388948631287,valid,0.4465588702528487,0.5054261838408793,0.4474,100042
RS,0.4544,11,11,random,TINYIMAGENET,11,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.4544,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,11,42,accuracy,100042,0.4544,1,2.8265754675149917,41.126102551817894,10,2.8265754675149917,valid,0.4545799908388709,0.5032202931356369,0.45439999999999997,100042
RS,0.4544,11,11,random,TINYIMAGENET,12,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.4479,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,12,42,accuracy,100042,0.4479,1,2.867755407953262,40.97624673694372,10,2.867755407953262,valid,0.4498912420458123,0.513492728057226,0.4479000000000001,100042
RS,0.4544,11,11,random,TINYIMAGENET,13,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.44595,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,13,42,accuracy,100042,0.44595,1,2.959655410552025,41.042895063757896,10,2.959655410552025,valid,0.44225302885554285,0.5121927599923173,0.44595,100042
RS,0.4544,11,11,random,TINYIMAGENET,14,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.4436,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,14,42,accuracy,100042,0.4436,1,2.9065977493286135,41.363866195082664,10,2.9065977493286135,valid,0.4444091034241039,0.5073463535845422,0.4436,100042
RS,0.4544,11,11,random,TINYIMAGENET,15,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.45095,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,15,42,accuracy,100042,0.45095,1,2.823942920255661,41.24951986223459,10,2.823942920255661,valid,0.44873408699031214,0.5002687006850242,0.45094999999999996,100042
RS,0.4566,16,16,random,TINYIMAGENET,16,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.4566,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,16,42,accuracy,100042,0.4566,1,2.8008425612449646,41.10024597495794,10,2.8008425612449646,valid,0.45743342246201957,0.5058761192085968,0.45659999999999995,100042
RS,0.4566,16,16,random,TINYIMAGENET,17,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.449,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,17,42,accuracy,100042,0.449,1,2.8728617495298385,40.93723590672016,10,2.8728617495298385,valid,0.4485195977559715,0.5078324493897886,0.44900000000000007,100042
RS,0.4566,16,16,random,TINYIMAGENET,18,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.4411,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,18,42,accuracy,100042,0.4411,1,2.939509155511856,41.26079574227333,10,2.939509155511856,valid,0.4434870675455717,0.5201515275239948,0.4411,100042
RS,0.4566,16,16,random,TINYIMAGENET,19,main_b1000_tinyimagenet_alexnet_RS_kp75_seed42,0.75,0.4464,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed42,42,60000,19,42,accuracy,100042,0.4464,1,2.8821809000968934,40.900966979563236,10,2.8821809000968934,valid,0.44780296304445144,0.5140562222537101,0.4464,100042
