Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.4533,1,1,random,TINYIMAGENET,1,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4533,True,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,1,42,accuracy,100456,0.4533,1,2.8315300429344177,48.57889401819557,10,2.8315300429344177,valid,0.4549347029684415,0.5075688675949855,0.4533,100456
RS,0.4533,1,1,random,TINYIMAGENET,2,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.447,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,2,42,accuracy,100456,0.447,1,2.893531937408447,48.664933803491294,10,2.893531937408447,valid,0.44880267611634794,0.51224112354169,0.447,100456
RS,0.4533,1,1,random,TINYIMAGENET,3,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.45135,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,3,42,accuracy,100456,0.45135,1,2.8804974284648894,48.125650975853205,10,2.8804974284648894,valid,0.4524678776422438,0.5125136421765204,0.45135000000000003,100456
RS,0.4604,4,4,random,TINYIMAGENET,4,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4604,True,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,4,42,accuracy,100456,0.4604,1,2.823371211051941,48.17823160625994,10,2.823371211051941,valid,0.4612675128607968,0.5192338197246812,0.4604000000000001,100456
RS,0.4604,4,4,random,TINYIMAGENET,5,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4465,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,5,42,accuracy,100456,0.4465,1,2.9100691029548647,48.49440879095346,10,2.9100691029548647,valid,0.45484865337584374,0.5245084128383668,0.4465,100456
RS,0.4604,4,4,random,TINYIMAGENET,6,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4565,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,6,42,accuracy,100456,0.4565,1,2.8395042267799377,48.64931450597942,10,2.8395042267799377,valid,0.4563402874465078,0.5186531845972912,0.4565000000000001,100456
RS,0.4604,4,4,random,TINYIMAGENET,7,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4533,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,7,42,accuracy,100456,0.4533,1,2.8596582409858704,48.496582709252834,10,2.8596582409858704,valid,0.45415906211322055,0.5138912567774061,0.4533,100456
RS,0.4604,4,4,random,TINYIMAGENET,8,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.45575,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,8,42,accuracy,100456,0.45575,1,2.8528874756336213,48.553811953403056,10,2.8528874756336213,valid,0.457356137291315,0.5145583924748989,0.45575000000000004,100456
RS,0.4604,4,4,random,TINYIMAGENET,9,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4499,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,9,42,accuracy,100456,0.4499,1,2.8919935171604156,48.120940177701414,10,2.8919935171604156,valid,0.45150791896862347,0.5134473115669463,0.44989999999999997,100456
RS,0.4604,4,4,random,TINYIMAGENET,10,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.45315,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,10,42,accuracy,100456,0.45315,1,2.91100243806839,48.32642762269825,10,2.91100243806839,valid,0.4509693164092482,0.5081879657115307,0.45315,100456
RS,0.4604,4,4,random,TINYIMAGENET,11,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4524,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,11,42,accuracy,100456,0.4524,1,2.9058642413139344,48.536431848071516,10,2.9058642413139344,valid,0.4536018642065079,0.5175042795724605,0.4524,100456
RS,0.4604,4,4,random,TINYIMAGENET,12,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4524,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,12,42,accuracy,100456,0.4524,1,2.9089583526134493,48.60229831840843,10,2.9089583526134493,valid,0.4538374169763874,0.5168169502071012,0.4524,100456
RS,0.4604,4,4,random,TINYIMAGENET,13,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4531,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,13,42,accuracy,100456,0.4531,1,2.8661473556518553,48.598247651942074,10,2.8661473556518553,valid,0.45467634743175184,0.5112751560100605,0.4531,100456
RS,0.4604,4,4,random,TINYIMAGENET,14,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.45645,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,14,42,accuracy,100456,0.45645,1,2.8795695021629335,48.398014328442514,10,2.8795695021629335,valid,0.4597422600210768,0.5184129923154651,0.45644999999999997,100456
RS,0.4604,4,4,random,TINYIMAGENET,15,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4581,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,15,42,accuracy,100456,0.4581,1,2.8147072741508485,48.137029118835926,10,2.8147072741508485,valid,0.45763308787285795,0.5093239303611603,0.4581,100456
RS,0.4604,4,4,random,TINYIMAGENET,16,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.45365,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed456,456,72000,16,42,accuracy,100456,0.45365,1,2.8874242189407346,48.39070994220674,10,2.8874242189407346,valid,0.4519452412266986,0.5077036513022994,0.45365,100456
