Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9611666666666666,1,1,random,MNIST,1,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9611666666666666,True,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,1,42,accuracy,100123,0.9611666666666666,10,0.13352942665417988,12.624565802514553,10,0.13352942665417988,valid,0.9605766880122599,0.9606267193796046,0.9605605430636158,100123
RS,0.9614166666666667,2,2,random,MNIST,2,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9614166666666667,True,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,2,42,accuracy,100123,0.9614166666666667,10,0.13307809411982696,12.620696522295475,10,0.13307809411982696,valid,0.960709692902477,0.9607064434380259,0.9608035544632137,100123
RS,0.9614166666666667,2,2,random,MNIST,3,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.95625,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,3,42,accuracy,100123,0.95625,10,0.13870866313328345,12.577292613685131,10,0.13870866313328345,valid,0.9554888166362847,0.9556864304562568,0.9558320521139514,100123
RS,0.9616666666666667,4,4,random,MNIST,4,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9616666666666667,True,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,4,42,accuracy,100123,0.9616666666666667,10,0.13439991929878792,12.630361884832382,10,0.13439991929878792,valid,0.9610276613045489,0.9611994642270372,0.9609174546280566,100123
RS,0.9616666666666667,4,4,random,MNIST,5,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9586666666666667,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,5,42,accuracy,100123,0.9586666666666667,10,0.14007106882085402,12.740175062790513,10,0.14007106882085402,valid,0.9578656095737422,0.9581481827119012,0.9582738339396911,100123
RS,0.9616666666666667,4,4,random,MNIST,6,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9613333333333334,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,6,42,accuracy,100123,0.9613333333333334,10,0.13903999348978202,12.691344007849693,10,0.13903999348978202,valid,0.9606459851955804,0.9608392006879187,0.9606549266202956,100123
RS,0.9616666666666667,4,4,random,MNIST,7,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9569166666666666,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,7,42,accuracy,100123,0.9569166666666666,10,0.1410890349994103,12.692255854606628,10,0.1410890349994103,valid,0.956230796682474,0.9567797793816093,0.9565632145551095,100123
RS,0.9616666666666667,4,4,random,MNIST,8,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9574166666666667,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,8,42,accuracy,100123,0.9574166666666667,10,0.14012008855243524,13.166191909462214,10,0.14012008855243524,valid,0.9564761720521242,0.956859553292899,0.9567512109246283,100123
RS,0.9616666666666667,4,4,random,MNIST,9,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.95775,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,9,42,accuracy,100123,0.95775,10,0.13880139343440534,12.65888856165111,10,0.13880139343440534,valid,0.9569642436514953,0.9571454180685628,0.9569988528992222,100123
RS,0.9616666666666667,4,4,random,MNIST,10,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9595,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,10,42,accuracy,100123,0.9595,10,0.13611659149825572,12.64331822283566,10,0.13611659149825572,valid,0.9589685214296472,0.958963973179235,0.9592954768703225,100123
RS,0.9616666666666667,4,4,random,MNIST,11,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9603333333333334,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,11,42,accuracy,100123,0.9603333333333334,10,0.13560266846666733,12.698670919984579,10,0.13560266846666733,valid,0.9597343483783016,0.9597502166092771,0.9599347237294584,100123
RS,0.9616666666666667,4,4,random,MNIST,12,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9588333333333333,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,12,42,accuracy,100123,0.9588333333333333,10,0.14287363819529614,12.690322328358889,10,0.14287363819529614,valid,0.9581107157839363,0.9583899046420049,0.9584616845325653,100123
RS,0.9616666666666667,4,4,random,MNIST,13,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9595,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,13,42,accuracy,100123,0.9595,9,0.14278135180224974,12.700881337746978,10,0.14278135180224974,valid,0.9589967724951143,0.9590108901556949,0.959084520079666,100123
RS,0.9616666666666667,4,4,random,MNIST,14,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9583333333333334,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,14,42,accuracy,100123,0.9583333333333334,10,0.13892378249267737,12.727529052644968,10,0.13892378249267737,valid,0.9575977817303839,0.9586390651654298,0.9572106135960731,100123
RS,0.9616666666666667,4,4,random,MNIST,15,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.958,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,15,42,accuracy,100123,0.958,10,0.13999939270317555,12.693330086767673,10,0.13999939270317555,valid,0.9571831482000894,0.9574358088487008,0.9574722890028562,100123
RS,0.9616666666666667,4,4,random,MNIST,16,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9614166666666667,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,16,42,accuracy,100123,0.9614166666666667,10,0.13367858146876097,12.789236273616552,10,0.13367858146876097,valid,0.960724696036398,0.9610330984362434,0.9605932801184649,100123
RS,0.9616666666666667,4,4,random,MNIST,17,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9603333333333334,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,17,42,accuracy,100123,0.9603333333333334,10,0.13976711455732585,12.910586850717664,10,0.13976711455732585,valid,0.9595948988825583,0.9599303866176614,0.9594978955763354,100123
RS,0.9616666666666667,4,4,random,MNIST,18,prelim_features_mnist_efficientnetv2_RS_kp25,0.25,0.9585,False,0.25,efficientnetv2,0.25,MNIST_efficientnetv2_RS_accuracy_kp2500_seed123,123,12000,18,42,accuracy,100123,0.9585,9,0.14098337033390998,12.678426664322615,10,0.14098337033390998,valid,0.9578816864770878,0.9578688915469025,0.9579980317960703,100123
