Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9725,1,1,initial,,,MNIST,1,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9725,0,True,0.9,alexnet,False,0,0,,,,,,,,,1,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed789,789,43200,1,42,accuracy,100789,0.9725,6,0.0885730692097762,38.00173072516918,10,0.0885730692097762,valid,0.9720879586116988,0.9723853106502606,0.9720479423224772,100789
GEN,0.97425,2,2,initial,,,MNIST,2,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.97425,0,True,0.9,alexnet,False,0,0,,,,,,,,,2,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed789,789,43200,2,42,accuracy,100789,0.97425,7,0.08457153650528441,37.080908896401525,10,0.08457153650528441,valid,0.9739069768486772,0.9740013072309038,0.9739248880033026,100789
GEN,0.97425,2,2,initial,,,MNIST,3,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9720833333333333,0,False,0.9,alexnet,False,0,0,,,,,,,,,3,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed789,789,43200,3,42,accuracy,100789,0.9720833333333333,9,0.09527455840189941,36.94120003655553,10,0.09527455840189941,valid,0.9716834658751438,0.9721055432163436,0.9717051664962089,100789
GEN,0.97425,2,2,initial,,,MNIST,4,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9713333333333334,0,False,0.9,alexnet,False,0,0,,,,,,,,,4,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed789,789,43200,4,42,accuracy,100789,0.9713333333333334,8,0.09223047367716208,36.95881929062307,10,0.09223047367716208,valid,0.9708397613424223,0.9709905904861135,0.9710717758557059,100789
GEN,0.97425,2,2,initial,,,MNIST,5,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9703333333333334,0,False,0.9,alexnet,False,0,0,,,,,,,,,5,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed789,789,43200,5,42,accuracy,100789,0.9703333333333334,7,0.09296446840659095,37.08071912266314,10,0.09296446840659095,valid,0.9698907385707616,0.9701875974626668,0.9701924752483132,100789
GEN,0.9745833333333334,6,6,initial,,,MNIST,6,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9745833333333334,0,True,0.9,alexnet,False,0,0,,,,,,,,,6,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed789,789,43200,6,42,accuracy,100789,0.9745833333333334,6,0.08441390161759531,36.817035188898444,10,0.08441390161759531,valid,0.9742445013356326,0.9743268120712848,0.9743579304367553,100789
GEN,0.9745833333333334,6,6,initial,,,MNIST,7,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.97225,0,False,0.9,alexnet,False,0,0,,,,,,,,,7,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed789,789,43200,7,42,accuracy,100789,0.97225,10,0.08844278017540153,37.11940979026258,10,0.08844278017540153,valid,0.9718719283791651,0.971898106570172,0.9721059733827776,100789
GEN,0.9745833333333334,6,6,initial,,,MNIST,8,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.97425,0,False,0.9,alexnet,False,0,0,,,,,,,,,8,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed789,789,43200,8,42,accuracy,100789,0.97425,8,0.08262421420689983,36.681338084861636,10,0.08262421420689983,valid,0.9738843753707525,0.9739702733371111,0.9739024899421904,100789
GEN,0.9745833333333334,6,6,initial,,,MNIST,9,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9716666666666667,0,False,0.9,alexnet,False,0,0,,,,,,,,,9,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed789,789,43200,9,42,accuracy,100789,0.9716666666666667,10,0.09618215038759323,37.09771091863513,10,0.09618215038759323,valid,0.9712570122140608,0.9717341490485373,0.9711629478370142,100789
GEN,0.9745833333333334,6,6,initial,,,MNIST,10,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9744166666666667,0,False,0.9,alexnet,False,0,0,,,,,,,,,10,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed789,789,43200,10,42,accuracy,100789,0.9744166666666667,8,0.08835107843779648,36.96210030093789,10,0.08835107843779648,valid,0.9741145883958702,0.9743651868000439,0.9740151096428793,100789
