Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9756666666666667,1,1,initial,0.9756666666666667,,1,,MNIST,1,prelim_features_mnist_resnext_LS_kp90,0.9,0.9756666666666667,0,True,0.9,resnext,0,0.9,MNIST_resnext_LS_accuracy_kp9000_seed789,789,43200,1,42,accuracy,100789,0.9756666666666667,9,0.08131588913872838,34.377860536798835,10,0.08131588913872838,valid,0.9752659792711608,0.9754329573534045,0.9751626552227277,100789
False,LS,0.9756666666666667,1,1,neighbor,0.9756666666666667,0.9756666666666667,1,1,MNIST,2,prelim_features_mnist_resnext_LS_kp90,0.9,0.9754166666666667,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed789,789,43200,2,42,accuracy,100789,0.9754166666666667,10,0.07903568232990801,34.36443035118282,10,0.07903568232990801,valid,0.9750055276216731,0.9750546325907695,0.9750255718595083,100789
False,LS,0.9756666666666667,1,1,neighbor,0.9756666666666667,0.9756666666666667,1,1,MNIST,3,prelim_features_mnist_resnext_LS_kp90,0.9,0.9745,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed789,789,43200,3,42,accuracy,100789,0.9745,10,0.08137987007635335,34.49896608479321,10,0.08137987007635335,valid,0.9740985953444126,0.9743352718694627,0.9739857790642775,100789
False,LS,0.9756666666666667,1,1,neighbor,0.9756666666666667,0.9756666666666667,1,1,MNIST,4,prelim_features_mnist_resnext_LS_kp90,0.9,0.9748333333333333,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed789,789,43200,4,42,accuracy,100789,0.9748333333333333,9,0.08176250148067872,34.500296488404274,10,0.08176250148067872,valid,0.9744553159745785,0.9747292719744236,0.9742828603434223,100789
False,LS,0.9756666666666667,1,1,neighbor,0.9756666666666667,0.9756666666666667,1,1,MNIST,5,prelim_features_mnist_resnext_LS_kp90,0.9,0.9744166666666667,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed789,789,43200,5,42,accuracy,100789,0.9744166666666667,10,0.0809302080279837,34.32633166946471,10,0.0809302080279837,valid,0.9740546671744548,0.9742508542951439,0.9739389275673804,100789
False,LS,0.9756666666666667,1,1,neighbor,0.9756666666666667,0.9756666666666667,1,1,MNIST,6,prelim_features_mnist_resnext_LS_kp90,0.9,0.9745833333333334,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed789,789,43200,6,42,accuracy,100789,0.9745833333333334,9,0.0815990335593621,34.49624218977988,10,0.0815990335593621,valid,0.9741838353160552,0.9744769608418643,0.9740102384118254,100789
False,LS,0.9756666666666667,1,1,neighbor,0.9756666666666667,0.9756666666666667,1,1,MNIST,7,prelim_features_mnist_resnext_LS_kp90,0.9,0.9745833333333334,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed789,789,43200,7,42,accuracy,100789,0.9745833333333334,10,0.07985967500011126,34.32719721458852,10,0.07985967500011126,valid,0.9742053218318943,0.9742108681161369,0.9742514459209788,100789
False,LS,0.9756666666666667,1,1,neighbor,0.9756666666666667,0.9756666666666667,1,1,MNIST,8,prelim_features_mnist_resnext_LS_kp90,0.9,0.9740833333333333,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed789,789,43200,8,42,accuracy,100789,0.9740833333333333,10,0.08179080926502745,34.465493101626635,10,0.08179080926502745,valid,0.9737018609569539,0.9740759832789957,0.9735468778998767,100789
False,LS,0.9756666666666667,1,1,neighbor,0.9756666666666667,0.9756666666666667,1,1,MNIST,9,prelim_features_mnist_resnext_LS_kp90,0.9,0.9748333333333333,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed789,789,43200,9,42,accuracy,100789,0.9748333333333333,10,0.07977144732698799,34.41438348591328,10,0.07977144732698799,valid,0.9744323091447724,0.9744665365186588,0.9744348093077246,100789
False,LS,0.9756666666666667,1,1,neighbor,0.9756666666666667,0.9756666666666667,1,1,MNIST,10,prelim_features_mnist_resnext_LS_kp90,0.9,0.9748333333333333,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed789,789,43200,10,42,accuracy,100789,0.9748333333333333,9,0.0813280237801373,34.43839954212308,10,0.0813280237801373,valid,0.9744530611148805,0.9744979225514747,0.9744404550856192,100789
