Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9390833333333334,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9390833333333334,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,1,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,1,42,accuracy,100042,0.9390833333333334,10,0.20438512379924456,9.358918253332376,10,0.20438512379924456,valid,0.9379237180749804,0.9384463652546193,0.938061722468609,100042
MEM,0.93975,2,2,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.93975,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,2,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,2,42,accuracy,100042,0.93975,10,0.20667643849054973,8.072183027863503,10,0.20667643849054973,valid,0.9384317942544135,0.938621656307364,0.9389703873362271,100042
MEM,0.9415,3,3,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9415,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,3,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,3,42,accuracy,100042,0.9415,10,0.2060497430562973,8.04410053230822,10,0.2060497430562973,valid,0.9404959727005859,0.9404955510302095,0.9405857316597459,100042
MEM,0.9428333333333333,4,4,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9428333333333333,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,4,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,4,42,accuracy,100042,0.9428333333333333,10,0.2068888183136781,8.028861341997981,10,0.2068888183136781,valid,0.9422369011444633,0.9426663498968344,0.9420989318955504,100042
MEM,0.9428333333333333,4,4,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9393333333333334,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,5,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,5,42,accuracy,100042,0.9393333333333334,10,0.2080995715558529,8.043894020840526,10,0.2080995715558529,valid,0.9380866540538216,0.9384922618089035,0.9383248541776729,100042
MEM,0.9428333333333333,4,4,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.93975,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,6,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,6,42,accuracy,100042,0.93975,10,0.20753401274482408,8.065868642181158,10,0.20753401274482408,valid,0.9385809332547334,0.9389645277185765,0.9384820774500937,100042
MEM,0.9428333333333333,4,4,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9395,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,7,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,7,42,accuracy,100042,0.9395,10,0.21119998770952225,7.998469254001975,10,0.21119998770952225,valid,0.9383712488837244,0.9401089860694762,0.9379104849734061,100042
MEM,0.9428333333333333,4,4,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.94125,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,8,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,8,42,accuracy,100042,0.94125,10,0.2036265755991141,8.06408672966063,10,0.2036265755991141,valid,0.9401923893160646,0.9402255746460144,0.9402975261393547,100042
MEM,0.9428333333333333,4,4,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9409166666666666,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,9,42,accuracy,100042,0.9409166666666666,10,0.21003043807546298,8.03916854225099,10,0.21003043807546298,valid,0.940138509653649,0.9407631441188663,0.940054393162427,100042
MEM,0.9428333333333333,4,4,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9386666666666666,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,10,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,10,42,accuracy,100042,0.9386666666666666,10,0.20674723362425962,8.035570569336414,10,0.20674723362425962,valid,0.9373890120374242,0.9382965490998503,0.9374312818745774,100042
MEM,0.9428333333333333,4,4,offspring,4384,4332,MNIST,11,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9406666666666667,1,False,0.1,11,,0.9406666666666667,,,False,0,,,0,efficientnetv2,True,480,240,1,0.9428333333333333,4,4,0.9415,3,3,8716,2,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,11,42,accuracy,100042,0.9406666666666667,10,0.21070353252689045,8.05043420009315,10,0.21070353252689045,valid,0.9395382223435751,0.9402616608925378,0.9400676040011791,100042
MEM,0.9428333333333333,4,4,offspring,4332,4384,MNIST,12,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9386666666666666,1,False,0.1,12,,0.9386666666666666,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.9415,3,3,8716,3,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,12,42,accuracy,100042,0.9386666666666666,10,0.20660977381467818,8.02426741272211,10,0.20660977381467818,valid,0.9374643719553767,0.9375528705678418,0.9376916813296432,100042
MEM,0.9428333333333333,4,4,offspring,4296,4312,MNIST,13,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9398333333333333,1,False,0.1,13,,0.9398333333333333,,,False,0,,,0,efficientnetv2,False,0,0,1,0.9415,3,3,0.93975,2,2,8608,4,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,13,42,accuracy,100042,0.9398333333333333,10,0.2115209392607212,8.027458488941193,10,0.2115209392607212,valid,0.9391043208852023,0.9394544795986057,0.9390907872940936,100042
MEM,0.9428333333333333,4,4,offspring,4312,4296,MNIST,14,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9390833333333334,1,False,0.1,14,,0.9390833333333334,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9415,3,3,0.93975,2,2,8608,5,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,14,42,accuracy,100042,0.9390833333333334,10,0.20530671499172848,8.019194267690182,10,0.20530671499172848,valid,0.9382498052974656,0.9387022314973021,0.9383139284115796,100042
MEM,0.9428333333333333,4,4,offspring,4362,4298,MNIST,15,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9398333333333333,1,False,0.1,15,,0.9398333333333333,,,False,0,,,0,efficientnetv2,False,0,0,1,0.93975,6,6,0.9415,3,3,8660,6,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,15,42,accuracy,100042,0.9398333333333333,10,0.2083977426389853,8.054015940055251,10,0.2083977426389853,valid,0.9388829823137307,0.9394102030778164,0.9389000887136216,100042
MEM,0.9428333333333333,4,4,offspring,4298,4362,MNIST,16,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.93775,1,False,0.1,16,,0.93775,,,False,0,,,0,efficientnetv2,False,0,0,2,0.93975,6,6,0.9415,3,3,8660,7,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,16,42,accuracy,100042,0.93775,10,0.21071160193284352,8.00776999257505,10,0.21071160193284352,valid,0.9367602747792393,0.937625309320907,0.9368109773406473,100042
MEM,0.9428333333333333,4,4,offspring,4340,4352,MNIST,17,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.94075,1,False,0.1,17,,0.94075,,,False,0,,,0,efficientnetv2,False,0,0,1,0.9428333333333333,4,4,0.94125,8,8,8692,8,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,17,42,accuracy,100042,0.94075,10,0.20707745882868767,8.011295581236482,10,0.20707745882868767,valid,0.9397540560123663,0.9398602155951048,0.9400195937980961,100042
MEM,0.9428333333333333,4,4,offspring,4352,4340,MNIST,18,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9410833333333334,1,False,0.1,18,,0.9410833333333334,,,True,0,18,18,0,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.94125,8,8,8692,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,18,42,accuracy,100042,0.9410833333333334,10,0.20325744720300037,7.965384159237146,10,0.20325744720300037,valid,0.940080848954554,0.940204088346315,0.9402599388290742,100042
MEM,0.9428333333333333,4,4,local_neighbor,4352,4340,MNIST,19,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9418333333333333,1,False,0.1,19,18,0.9418333333333333,0.9410833333333334,True,True,10,18,18,1,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.94125,8,8,8692,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,19,42,accuracy,100042,0.9418333333333333,10,0.20375216033061344,8.034131947904825,10,0.20375216033061344,valid,0.9407568106839962,0.9408911317326286,0.9410026789306875,100042
MEM,0.9428333333333333,4,4,local_neighbor,4352,4340,MNIST,20,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.94075,1,False,0.1,19,19,0.9418333333333333,0.9418333333333333,False,True,10,18,18,2,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.94125,8,8,8692,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,20,42,accuracy,100042,0.94075,10,0.20465404180685678,8.025782003998756,10,0.20465404180685678,valid,0.9397443394572319,0.9399907632603803,0.9401910613701643,100042
MEM,0.9428333333333333,4,4,local_neighbor,4352,4340,MNIST,21,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9385,1,False,0.1,19,19,0.9418333333333333,0.9418333333333333,False,True,10,18,18,3,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.94125,8,8,8692,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,21,42,accuracy,100042,0.9385,10,0.20672979831695557,7.983217850327492,10,0.20672979831695557,valid,0.9374808346371104,0.9382862351544784,0.9373331622728476,100042
MEM,0.9428333333333333,4,4,local_neighbor,4352,4340,MNIST,22,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9413333333333334,1,False,0.1,19,19,0.9418333333333333,0.9418333333333333,False,True,10,18,18,4,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.94125,8,8,8692,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,22,42,accuracy,100042,0.9413333333333334,10,0.20322486482063928,7.999026512727141,10,0.20322486482063928,valid,0.9401991317955956,0.9405002197665688,0.940209625338601,100042
MEM,0.9428333333333333,4,4,local_neighbor,4352,4340,MNIST,23,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9385,1,False,0.1,19,19,0.9418333333333333,0.9418333333333333,False,True,10,18,18,5,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.94125,8,8,8692,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,23,42,accuracy,100042,0.9385,10,0.20786012410124144,7.981410514563322,10,0.20786012410124144,valid,0.9372806878318034,0.9380348362043691,0.9374099823148665,100042
MEM,0.9428333333333333,4,4,local_neighbor,4352,4340,MNIST,24,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9394166666666667,1,False,0.1,19,19,0.9418333333333333,0.9418333333333333,False,True,10,18,18,6,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.94125,8,8,8692,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,24,42,accuracy,100042,0.9394166666666667,10,0.20943097743391992,8.022860266268253,10,0.20943097743391992,valid,0.9384565437853578,0.939362773419478,0.9390945912555451,100042
MEM,0.9428333333333333,4,4,local_neighbor,4352,4340,MNIST,25,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9416666666666667,1,False,0.1,19,19,0.9418333333333333,0.9418333333333333,False,True,10,18,18,7,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.94125,8,8,8692,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,25,42,accuracy,100042,0.9416666666666667,10,0.20665131518244742,8.059737987816334,10,0.20665131518244742,valid,0.9408266771247698,0.9410812855587812,0.9411842034617177,100042
MEM,0.9428333333333333,4,4,local_neighbor,4352,4340,MNIST,26,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.942,1,False,0.1,26,19,0.942,0.9418333333333333,True,True,10,18,18,8,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.94125,8,8,8692,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,26,42,accuracy,100042,0.942,10,0.20505112274487813,8.028139354661107,10,0.20505112274487813,valid,0.9409922325841865,0.9415122261119624,0.9414800651574978,100042
MEM,0.9428333333333333,4,4,local_neighbor,4352,4340,MNIST,27,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.94125,1,False,0.1,26,26,0.942,0.942,False,True,10,18,18,9,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.94125,8,8,8692,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,27,42,accuracy,100042,0.94125,10,0.2052679493923982,7.988827532157302,10,0.2052679493923982,valid,0.9402418411184132,0.9405710984865607,0.9406146328974074,100042
MEM,0.9428333333333333,4,4,local_neighbor,4352,4340,MNIST,28,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9388333333333333,1,False,0.1,26,26,0.942,0.942,False,True,10,18,18,10,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.94125,8,8,8692,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,28,42,accuracy,100042,0.9388333333333333,10,0.20751559820771218,7.9861746076494455,10,0.20751559820771218,valid,0.9377274239101471,0.9383033531434901,0.9380510897471526,100042
MEM,0.9428333333333333,4,4,offspring,4376,4324,MNIST,29,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9395833333333333,1,False,0.1,29,,0.9395833333333333,,,False,0,,,0,efficientnetv2,False,0,0,1,0.9428333333333333,4,4,0.93975,2,2,8700,10,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,29,42,accuracy,100042,0.9395833333333333,10,0.21069618480404217,7.983117641881108,10,0.21069618480404217,valid,0.9388370934694246,0.9394717127850862,0.9392617471152296,100042
MEM,0.9428333333333333,4,4,offspring,2176,2164,MNIST,30,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9405833333333333,2,False,0.1,30,,0.9405833333333333,,,False,0,,,0,efficientnetv2,False,0,0,1,0.94075,17,8,0.9428333333333333,4,1,4340,2,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,30,42,accuracy,100042,0.9405833333333333,10,0.20869967368245124,8.02537140250206,10,0.20869967368245124,valid,0.9397275725374932,0.9403976328913023,0.9396653718038577,100042
MEM,0.9428333333333333,4,4,offspring,2164,2176,MNIST,31,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9419166666666666,2,False,0.1,31,,0.9419166666666666,,,False,0,,,0,efficientnetv2,False,0,0,2,0.94075,17,8,0.9428333333333333,4,1,4340,3,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,31,42,accuracy,100042,0.9419166666666666,10,0.20565147630373637,7.965076291933656,10,0.20565147630373637,valid,0.9410011406833407,0.9411815280466573,0.9412717479157724,100042
MEM,0.9428333333333333,4,4,offspring,2150,2190,MNIST,32,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.93875,2,False,0.1,32,,0.93875,,,False,0,,,0,efficientnetv2,False,0,0,1,0.94075,17,8,0.9428333333333333,4,1,4340,4,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed42,42,4800,32,42,accuracy,100042,0.93875,10,0.21551568265755972,7.977715820074081,10,0.21551568265755972,valid,0.9378011183790196,0.9394283917105335,0.9375975461574075,100042
