Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9545833333333333,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9545833333333333,0,True,0.25,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,1,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,1,42,accuracy,100456,0.9545833333333333,10,0.14259144395093123,12.359535092487931,10,0.14259144395093123,valid,0.9534147133181449,0.9547678533192758,0.9531716529150746,100456
MEM,0.9584166666666667,2,2,initial,,,MNIST,2,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9584166666666667,0,True,0.25,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,2,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,2,42,accuracy,100456,0.9584166666666667,10,0.13313302734990914,12.284698642790318,10,0.13313302734990914,valid,0.957562876342594,0.9585716580841895,0.9572534986114762,100456
MEM,0.9606666666666667,3,3,initial,,,MNIST,3,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9606666666666667,0,True,0.25,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,3,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,3,42,accuracy,100456,0.9606666666666667,10,0.1312693653292954,12.373650137335062,10,0.1312693653292954,valid,0.9598399331565426,0.960470350619914,0.9596966846063054,100456
MEM,0.9606666666666667,3,3,initial,,,MNIST,4,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.959,0,False,0.25,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,4,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,4,42,accuracy,100456,0.959,10,0.13298112207402785,12.26717640273273,10,0.13298112207402785,valid,0.9583390135478249,0.9588011460642999,0.9586771976283026,100456
MEM,0.9606666666666667,3,3,initial,,,MNIST,5,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9556666666666667,0,False,0.25,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,5,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,5,42,accuracy,100456,0.9556666666666667,10,0.1382089270328482,12.263190481811762,10,0.1382089270328482,valid,0.9548248484634521,0.9552171971219249,0.9553198501780547,100456
MEM,0.9606666666666667,3,3,initial,,,MNIST,6,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.95875,0,False,0.25,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,6,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,6,42,accuracy,100456,0.95875,10,0.13253854890664418,12.297484586015344,10,0.13253854890664418,valid,0.957839757107369,0.9587842264517701,0.9574913545936006,100456
MEM,0.9606666666666667,3,3,initial,,,MNIST,7,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9589166666666666,0,False,0.25,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,7,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,7,42,accuracy,100456,0.9589166666666666,10,0.1317059589078029,12.280895696952939,10,0.1317059589078029,valid,0.9581437407226371,0.9585215018335266,0.9581987857412951,100456
MEM,0.9606666666666667,3,3,initial,,,MNIST,8,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9585833333333333,0,False,0.25,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,8,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,8,42,accuracy,100456,0.9585833333333333,10,0.13295187745491663,12.318707773461938,10,0.13295187745491663,valid,0.9579352465377042,0.9582288231035392,0.9579236474463453,100456
MEM,0.9606666666666667,3,3,initial,,,MNIST,9,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.96,0,False,0.25,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,9,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,9,42,accuracy,100456,0.96,9,0.13119193425029516,12.258817018941045,10,0.13119193425029516,valid,0.9592909646195679,0.959344529007551,0.9592888125213456,100456
MEM,0.9606666666666667,3,3,initial,,,MNIST,10,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9569166666666666,0,False,0.25,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,10,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,10,42,accuracy,100456,0.9569166666666666,10,0.13713344206660985,12.39575370773673,10,0.13713344206660985,valid,0.956191475814926,0.9567195784860874,0.9561056363908305,100456
MEM,0.9606666666666667,3,3,offspring,8940,9026,MNIST,11,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9581666666666667,1,False,0.25,11,,0.9581666666666667,,,True,0,11,11,0,swintransformer,False,0,0,1,0.9606666666666667,3,3,0.9589166666666666,7,7,17966,2,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,11,42,accuracy,100456,0.9581666666666667,10,0.13305991248289745,12.279703807085752,10,0.13305991248289745,valid,0.957387161414146,0.9583166452564053,0.9571751138117209,100456
MEM,0.9606666666666667,3,3,local_neighbor,8940,9026,MNIST,12,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9591666666666666,1,False,0.25,12,11,0.9591666666666666,0.9581666666666667,True,True,10,11,11,1,swintransformer,False,0,0,1,0.9606666666666667,3,3,0.9589166666666666,7,7,17966,2,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,12,42,accuracy,100456,0.9591666666666666,10,0.13436393352846304,12.285000247880816,10,0.13436393352846304,valid,0.9584357122365541,0.9595625866854061,0.958136976317849,100456
MEM,0.9606666666666667,3,3,local_neighbor,8940,9026,MNIST,13,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.96,1,False,0.25,13,12,0.96,0.9591666666666666,True,True,10,11,11,2,swintransformer,False,0,0,1,0.9606666666666667,3,3,0.9589166666666666,7,7,17966,2,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,13,42,accuracy,100456,0.96,10,0.12791043392568827,10.855792881920934,10,0.12791043392568827,valid,0.9592060193130933,0.9598162623333982,0.9589901726913075,100456
MEM,0.9606666666666667,3,3,local_neighbor,8940,9026,MNIST,14,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9576666666666667,1,False,0.25,13,13,0.96,0.96,False,True,10,11,11,3,swintransformer,False,0,0,1,0.9606666666666667,3,3,0.9589166666666666,7,7,17966,2,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,14,42,accuracy,100456,0.9576666666666667,10,0.1317941955377658,10.54228643141687,10,0.1317941955377658,valid,0.9569637059051976,0.957517734131543,0.956721444526661,100456
MEM,0.9606666666666667,3,3,local_neighbor,8940,9026,MNIST,15,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9588333333333333,1,False,0.25,13,13,0.96,0.96,False,True,10,11,11,4,swintransformer,False,0,0,1,0.9606666666666667,3,3,0.9589166666666666,7,7,17966,2,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,15,42,accuracy,100456,0.9588333333333333,10,0.1301228840822975,12.2673659324646,10,0.1301228840822975,valid,0.9582203046365448,0.9582689085703061,0.9583186280822196,100456
MEM,0.9606666666666667,3,3,local_neighbor,8940,9026,MNIST,16,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.959,1,False,0.25,13,13,0.96,0.96,False,True,10,11,11,5,swintransformer,False,0,0,1,0.9606666666666667,3,3,0.9589166666666666,7,7,17966,2,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,16,42,accuracy,100456,0.959,10,0.13096590686341128,12.29000716470182,10,0.13096590686341128,valid,0.9581673916761371,0.9586211518730654,0.9580894493930255,100456
MEM,0.9606666666666667,3,3,local_neighbor,8940,9026,MNIST,17,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9595,1,False,0.25,13,13,0.96,0.96,False,True,10,11,11,6,swintransformer,False,0,0,1,0.9606666666666667,3,3,0.9589166666666666,7,7,17966,2,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,17,42,accuracy,100456,0.9595,10,0.12986977364867924,12.293386897072196,10,0.12986977364867924,valid,0.9586786453361608,0.9596741753155072,0.9583431860983593,100456
MEM,0.9606666666666667,3,3,local_neighbor,8940,9026,MNIST,18,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9600833333333333,1,False,0.25,18,13,0.9600833333333333,0.96,True,True,10,11,11,7,swintransformer,False,0,0,1,0.9606666666666667,3,3,0.9589166666666666,7,7,17966,2,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,18,42,accuracy,100456,0.9600833333333333,10,0.12849373002847037,12.289022598415613,10,0.12849373002847037,valid,0.9593336315234626,0.9596997667676976,0.9591943606587068,100456
MEM,0.9606666666666667,3,3,local_neighbor,8940,9026,MNIST,19,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9599166666666666,1,False,0.25,18,18,0.9600833333333333,0.9600833333333333,False,True,10,11,11,8,swintransformer,False,0,0,1,0.9606666666666667,3,3,0.9589166666666666,7,7,17966,2,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,19,42,accuracy,100456,0.9599166666666666,10,0.12837297777831555,12.125673417001963,10,0.12837297777831555,valid,0.9592053952882361,0.9592491331355341,0.9592712158462984,100456
MEM,0.9606666666666667,3,3,local_neighbor,8940,9026,MNIST,20,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9601666666666666,1,False,0.25,20,18,0.9601666666666666,0.9600833333333333,True,True,10,11,11,9,swintransformer,False,0,0,1,0.9606666666666667,3,3,0.9589166666666666,7,7,17966,2,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,20,42,accuracy,100456,0.9601666666666666,10,0.12692715023706358,10.339596780017018,10,0.12692715023706358,valid,0.9594422067004166,0.9594428405099814,0.9596252339621854,100456
MEM,0.9606666666666667,3,3,local_neighbor,8940,9026,MNIST,21,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9599166666666666,1,False,0.25,20,20,0.9601666666666666,0.9601666666666666,False,True,10,11,11,10,swintransformer,False,0,0,1,0.9606666666666667,3,3,0.9589166666666666,7,7,17966,2,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,21,42,accuracy,100456,0.9599166666666666,10,0.13012767182290555,10.379576299339533,10,0.13012767182290555,valid,0.9592338748085215,0.9592148513451679,0.9594965846629975,100456
MEM,0.9606666666666667,3,3,offspring,9026,8940,MNIST,22,prelim_features_mnist_swintransformer_MEM_kp25,0.25,0.9555,1,False,0.25,22,,0.9555,,,False,0,,,0,swintransformer,False,0,0,2,0.9606666666666667,3,3,0.9589166666666666,7,7,17966,3,0.25,MNIST_swintransformer_MEM_accuracy_kp2500_seed456,456,12000,22,42,accuracy,100456,0.9555,10,0.1388573617686828,10.342522261664271,10,0.1388573617686828,valid,0.9547860911146927,0.955105079165288,0.9551159865546957,100456
