Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9595833333333333,1,1,random,MNIST,1,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9595833333333333,True,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed123,123,12000,1,42,accuracy,100123,0.9595833333333333,8,0.12748582346364856,13.555129202082753,10,0.12748582346364856,valid,0.9588863969134401,0.9595959278861385,0.9587814759904768,100123
RS,0.9620833333333333,2,2,random,MNIST,2,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9620833333333333,True,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed123,123,12000,2,42,accuracy,100123,0.9620833333333333,8,0.12620268975694973,13.532274503260851,10,0.12620268975694973,valid,0.9615547023624911,0.9620022298389168,0.9612949825750402,100123
RS,0.9620833333333333,2,2,random,MNIST,3,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9615833333333333,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed123,123,12000,3,42,accuracy,100123,0.9615833333333333,8,0.11950242428854108,13.604097619652748,10,0.11950242428854108,valid,0.9609335385623601,0.9611645187630733,0.9609829740078439,100123
RS,0.96425,4,4,random,MNIST,4,prelim_features_mnist_alexnet_RS_kp25,0.25,0.96425,True,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed123,123,12000,4,42,accuracy,100123,0.96425,10,0.11938698515916864,13.57208152860403,10,0.11938698515916864,valid,0.9636500966644684,0.9639380179732322,0.9638194627354568,100123
RS,0.96425,4,4,random,MNIST,5,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9619166666666666,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed123,123,12000,5,42,accuracy,100123,0.9619166666666666,8,0.11945683201216162,13.567213885486126,10,0.11945683201216162,valid,0.9613605498962752,0.9615902552421194,0.9613118170032984,100123
RS,0.96425,4,4,random,MNIST,6,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9600833333333333,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed123,123,12000,6,42,accuracy,100123,0.9600833333333333,7,0.12646481255131464,13.547392673790455,10,0.12646481255131464,valid,0.959356571413544,0.9595226665862328,0.9595629760570855,100123
RS,0.96425,4,4,random,MNIST,7,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9609166666666666,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed123,123,12000,7,42,accuracy,100123,0.9609166666666666,8,0.11955468065912525,13.508878644555807,10,0.11955468065912525,valid,0.9604151611647606,0.9608729310061076,0.9602755396210003,100123
RS,0.96425,4,4,random,MNIST,8,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9616666666666667,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed123,123,12000,8,42,accuracy,100123,0.9616666666666667,9,0.12068037719962497,13.485787104815245,10,0.12068037719962497,valid,0.9610534126172473,0.9613280124185508,0.9609453972768719,100123
RS,0.96425,4,4,random,MNIST,9,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9636666666666667,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed123,123,12000,9,42,accuracy,100123,0.9636666666666667,9,0.1181146929319948,13.500534001737833,10,0.1181146929319948,valid,0.9631272293295245,0.9637214703199637,0.9628785921600379,100123
RS,0.96425,4,4,random,MNIST,10,prelim_features_mnist_alexnet_RS_kp25,0.25,0.96075,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed123,123,12000,10,42,accuracy,100123,0.96075,9,0.12164000411362698,13.70109030418098,10,0.12164000411362698,valid,0.9601442133433749,0.9605041562900121,0.9602758177991271,100123
RS,0.96425,4,4,random,MNIST,11,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9633333333333334,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed123,123,12000,11,42,accuracy,100123,0.9633333333333334,8,0.11980884870700538,13.637957440689206,10,0.11980884870700538,valid,0.962839431044423,0.9631207134200054,0.9627807593792369,100123
