Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.97025,1,1,random,MNIST,1,prelim_features_mnist_alexnet_RS_kp75,0.75,0.97025,True,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed123,123,36000,1,42,accuracy,100123,0.97025,8,0.10207424776131908,31.261697744950652,10,0.10207424776131908,valid,0.9698428565318856,0.9702675328426313,0.9697720293408457,100123
RS,0.9725833333333334,2,2,random,MNIST,2,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9725833333333334,True,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed123,123,36000,2,42,accuracy,100123,0.9725833333333334,10,0.08702152875205502,31.26527543179691,10,0.08702152875205502,valid,0.9721502562935594,0.9723605063936477,0.972211492685538,100123
RS,0.9725833333333334,2,2,random,MNIST,3,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9715,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed123,123,36000,3,42,accuracy,100123,0.9715,9,0.08882510070883048,31.247626323252916,10,0.08882510070883048,valid,0.9710904797215765,0.9711957393624603,0.971132032382698,100123
RS,0.9725833333333334,2,2,random,MNIST,4,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9721666666666666,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed123,123,36000,4,42,accuracy,100123,0.9721666666666666,7,0.08959139102728417,31.40616885572672,10,0.08959139102728417,valid,0.9717133234063816,0.9718213033308853,0.97189324114783,100123
RS,0.97325,5,5,random,MNIST,5,prelim_features_mnist_alexnet_RS_kp75,0.75,0.97325,True,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed123,123,36000,5,42,accuracy,100123,0.97325,7,0.0881471782856,31.288536120206118,10,0.0881471782856,valid,0.9728609916042206,0.9729879829882424,0.9728447109076223,100123
RS,0.9751666666666666,6,6,random,MNIST,6,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9751666666666666,True,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed123,123,36000,6,42,accuracy,100123,0.9751666666666666,9,0.08055657016625628,31.322712052613497,10,0.08055657016625628,valid,0.9747916487823085,0.9748520968184551,0.9747916335074462,100123
RS,0.9751666666666666,6,6,random,MNIST,7,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9708333333333333,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed123,123,36000,7,42,accuracy,100123,0.9708333333333333,4,0.09250887911301106,31.230933666229248,10,0.09250887911301106,valid,0.9704014069753043,0.970734487206409,0.9701963459503533,100123
RS,0.9751666666666666,6,6,random,MNIST,8,prelim_features_mnist_alexnet_RS_kp75,0.75,0.97225,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed123,123,36000,8,42,accuracy,100123,0.97225,6,0.09347118440860261,31.377776384353638,10,0.09347118440860261,valid,0.9718015676733808,0.9722292860062399,0.9715872524396569,100123
RS,0.9751666666666666,6,6,random,MNIST,9,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9734166666666667,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed123,123,36000,9,42,accuracy,100123,0.9734166666666667,7,0.08617873442320463,31.423620266839862,10,0.08617873442320463,valid,0.9730596302982825,0.9731521339204683,0.9730929648714707,100123
RS,0.9751666666666666,6,6,random,MNIST,10,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9705,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed123,123,36000,10,42,accuracy,100123,0.9705,8,0.09508207155965889,31.38178203254938,10,0.09508207155965889,valid,0.9701235202090788,0.9704971063506814,0.9700348500067065,100123
