Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.8123,1,1,random,CIFAR10,1,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8123,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,1,42,accuracy,100789,0.8123,3,0.5815427867650985,22.036652274429798,10,0.5815427867650985,valid,0.8112447754624516,0.8137583261297886,0.8122999999999999,100789
RS,0.8123,1,1,random,CIFAR10,2,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8044,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,2,42,accuracy,100789,0.8044,1,0.5738804045200347,20.769745089113712,10,0.5738804045200347,valid,0.8038552416650765,0.8105603947632529,0.8044,100789
RS,0.8123,1,1,random,CIFAR10,3,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8109,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,3,42,accuracy,100789,0.8109,2,0.5761445468425751,20.88671912252903,10,0.5761445468425751,valid,0.8113172067174252,0.8142034663938043,0.8109,100789
RS,0.8123,1,1,random,CIFAR10,4,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8076,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,4,42,accuracy,100789,0.8076,3,0.5872401049137116,20.70187883079052,10,0.5872401049137116,valid,0.8075465839379465,0.8128717025096878,0.8076000000000001,100789
RS,0.8123,1,1,random,CIFAR10,5,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8042,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,5,42,accuracy,100789,0.8042,1,0.5700057198524475,20.606591388583183,10,0.5700057198524475,valid,0.8048411259200849,0.8081760935042073,0.8042,100789
RS,0.8123,1,1,random,CIFAR10,6,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8108,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,6,42,accuracy,100789,0.8108,2,0.5643462637901306,20.655338510870934,10,0.5643462637901306,valid,0.8103362997496658,0.8125312466156919,0.8108000000000001,100789
RS,0.8123,1,1,random,CIFAR10,7,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8111,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,7,42,accuracy,100789,0.8111,3,0.5788485429286957,21.60255952179432,10,0.5788485429286957,valid,0.8110386127723487,0.8141347284587791,0.8111,100789
RS,0.8123,1,1,random,CIFAR10,8,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.7971,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,8,42,accuracy,100789,0.7971,1,0.5898277612209321,20.49297881871462,10,0.5898277612209321,valid,0.7972734715117242,0.8037890691666556,0.7971,100789
RS,0.8123,1,1,random,CIFAR10,9,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8073,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,9,42,accuracy,100789,0.8073,2,0.5872263344287872,21.060077898204327,10,0.5872263344287872,valid,0.8075828231746869,0.8112512002079677,0.8073,100789
RS,0.8143,10,10,random,CIFAR10,10,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8143,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,10,42,accuracy,100789,0.8143,4,0.5700352354049683,20.480191312730312,10,0.5700352354049683,valid,0.8146761303310839,0.8164216242563525,0.8143,100789
RS,0.8143,10,10,random,CIFAR10,11,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8034,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,11,42,accuracy,100789,0.8034,1,0.5745902978420258,22.267277650535107,10,0.5745902978420258,valid,0.8036936390853191,0.8069282277234974,0.8033999999999999,100789
RS,0.8143,10,10,random,CIFAR10,12,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.812,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,12,42,accuracy,100789,0.812,2,0.56328425116539,20.5537581294775,10,0.56328425116539,valid,0.8118748015953529,0.8151477939195585,0.8119999999999999,100789
RS,0.8143,10,10,random,CIFAR10,13,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8074,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,13,42,accuracy,100789,0.8074,1,0.5730899651050567,20.6726306155324,10,0.5730899651050567,valid,0.8074796837347072,0.8120522884005739,0.8074,100789
RS,0.8143,10,10,random,CIFAR10,14,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.813,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,14,42,accuracy,100789,0.813,3,0.5708978133201599,20.600319243967533,10,0.5708978133201599,valid,0.8123616775626601,0.8156408376878186,0.813,100789
RS,0.8143,10,10,random,CIFAR10,15,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8044,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,15,42,accuracy,100789,0.8044,2,0.5743441915035248,20.613522417843342,10,0.5743441915035248,valid,0.8053726845769594,0.8099468887505937,0.8043999999999999,100789
RS,0.8143,10,10,random,CIFAR10,16,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8072,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,16,42,accuracy,100789,0.8072,2,0.5794206108093262,20.68740362673998,10,0.5794206108093262,valid,0.8089071151474976,0.8181236567421738,0.8071999999999999,100789
RS,0.816,17,17,random,CIFAR10,17,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.816,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,17,42,accuracy,100789,0.816,4,0.574141234254837,31.681846752762794,10,0.574141234254837,valid,0.8161637077310793,0.8175032279251045,0.8160000000000001,100789
RS,0.816,17,17,random,CIFAR10,18,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8092,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,18,42,accuracy,100789,0.8092,3,0.5806245439052582,20.470499873161316,10,0.5806245439052582,valid,0.8092536838588813,0.8140805639694756,0.8092,100789
RS,0.816,17,17,random,CIFAR10,19,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8093,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,19,42,accuracy,100789,0.8093,2,0.5652474403858185,20.54559998214245,10,0.5652474403858185,valid,0.8113425748015507,0.8172237019266573,0.8093,100789
RS,0.816,17,17,random,CIFAR10,20,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8112,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,20,42,accuracy,100789,0.8112,3,0.586255649137497,20.442698262631893,10,0.586255649137497,valid,0.8123826742503315,0.8208616050362378,0.8112,100789
RS,0.816,17,17,random,CIFAR10,21,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8143,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,21,42,accuracy,100789,0.8143,3,0.562649491405487,20.727222330868244,10,0.562649491405487,valid,0.8137826575572117,0.8178234033599893,0.8143,100789
RS,0.816,17,17,random,CIFAR10,22,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8024,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,22,42,accuracy,100789,0.8024,1,0.5729691009521485,20.544883862137794,10,0.5729691009521485,valid,0.8019647592170177,0.8050010051031966,0.8023999999999999,100789
RS,0.816,17,17,random,CIFAR10,23,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8085,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,23,42,accuracy,100789,0.8085,2,0.5670252629756928,25.70090627670288,10,0.5670252629756928,valid,0.8085680111170778,0.8112004225903684,0.8085000000000001,100789
RS,0.816,17,17,random,CIFAR10,24,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8036,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,24,42,accuracy,100789,0.8036,1,0.57332859416008,24.58675130456686,10,0.57332859416008,valid,0.8025890595571127,0.809129568628643,0.8036,100789
RS,0.816,17,17,random,CIFAR10,25,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8035,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,25,42,accuracy,100789,0.8035,1,0.5775956592082977,22.734817497432232,10,0.5775956592082977,valid,0.8039069277015315,0.8081802216127137,0.8035,100789
RS,0.816,17,17,random,CIFAR10,26,main_b1000_cifar10_alexnet_RS_kp75_seed789,0.75,0.8159,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed789,789,30000,26,42,accuracy,100789,0.8159,4,0.5771924745559692,20.477440863847733,10,0.5771924745559692,valid,0.8152081176992316,0.8160320948459321,0.8159000000000001,100789
