Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9709166666666667,1,1,random,MNIST,1,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9709166666666667,True,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,1,42,accuracy,101024,0.9709166666666667,9,0.0981474520910997,22.197585495188832,10,0.0981474520910997,valid,0.9705036605757099,0.9708462153336723,0.9704199566012452,101024
RS,0.9709166666666667,1,1,random,MNIST,2,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9706666666666667,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,2,42,accuracy,101024,0.9706666666666667,10,0.09763442688994109,22.714054454118013,10,0.09763442688994109,valid,0.9702527135589699,0.9702815406630171,0.9703034014462176,101024
RS,0.9709166666666667,1,1,random,MNIST,3,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9689166666666666,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,3,42,accuracy,101024,0.9689166666666666,10,0.0943046810803935,22.276375733315945,10,0.0943046810803935,valid,0.9684547518420038,0.9684551762881399,0.9686986602826201,101024
RS,0.9709166666666667,1,1,random,MNIST,4,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9698333333333333,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,4,42,accuracy,101024,0.9698333333333333,6,0.09562713115041455,22.18256021477282,10,0.09562713115041455,valid,0.9694290807665634,0.9694461214149317,0.9694734356593729,101024
RS,0.9709166666666667,1,1,random,MNIST,5,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9703333333333334,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,5,42,accuracy,101024,0.9703333333333334,8,0.09945674041938037,22.652767015621066,10,0.09945674041938037,valid,0.969926549384396,0.9702998115787812,0.9698179375173817,101024
RS,0.9709166666666667,1,1,random,MNIST,6,prelim_features_mnist_alexnet_RS_kp50,0.5,0.96975,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,6,42,accuracy,101024,0.96975,10,0.09357356579167148,22.250891406089067,10,0.09357356579167148,valid,0.9692844442779004,0.9692954640325968,0.9697022229279957,101024
RS,0.9709166666666667,1,1,random,MNIST,7,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9704166666666667,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,7,42,accuracy,101024,0.9704166666666667,9,0.09414210481344101,22.254649847745895,10,0.09414210481344101,valid,0.9699772648960572,0.9701355366144322,0.969968304249653,101024
RS,0.971,8,8,random,MNIST,8,prelim_features_mnist_alexnet_RS_kp50,0.5,0.971,True,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,8,42,accuracy,101024,0.971,9,0.09468954280670733,22.74733000807464,10,0.09468954280670733,valid,0.9705661947226762,0.9707416954626573,0.9704681742807317,101024
RS,0.971,8,8,random,MNIST,9,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9686666666666667,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,9,42,accuracy,101024,0.9686666666666667,8,0.0957601615083404,22.319596905261278,10,0.0957601615083404,valid,0.9683297842481073,0.9683762306217156,0.9684346452384563,101024
RS,0.971,8,8,random,MNIST,10,prelim_features_mnist_alexnet_RS_kp50,0.5,0.968,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,10,42,accuracy,101024,0.968,10,0.10964647591502096,22.302310263738036,10,0.10964647591502096,valid,0.9675720240054012,0.9680530987627256,0.9675392865088195,101024
RS,0.971,8,8,random,MNIST,11,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9688333333333333,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,11,42,accuracy,101024,0.9688333333333333,6,0.09927289676573127,22.692378686740994,10,0.09927289676573127,valid,0.9683672659801994,0.9687779938956321,0.968184448169574,101024
RS,0.971,8,8,random,MNIST,12,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9704166666666667,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,12,42,accuracy,101024,0.9704166666666667,9,0.09444900475287189,22.340806879103184,10,0.09444900475287189,valid,0.9700563825629576,0.970396012835425,0.9699483782501008,101024
RS,0.971,8,8,random,MNIST,13,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9699166666666666,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,13,42,accuracy,101024,0.9699166666666666,10,0.09891198857314884,22.303474759683013,10,0.09891198857314884,valid,0.9695228613715827,0.9695768654220487,0.9696428642125845,101024
RS,0.971,8,8,random,MNIST,14,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9664166666666667,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,14,42,accuracy,101024,0.9664166666666667,10,0.10979791098553687,22.7113606762141,10,0.10979791098553687,valid,0.9658479534688554,0.9667289929356944,0.9655168492458053,101024
RS,0.971,8,8,random,MNIST,15,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9656666666666667,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,15,42,accuracy,101024,0.9656666666666667,7,0.10655561247312774,22.17405115067959,10,0.10655561247312774,valid,0.9652327998834119,0.9657943476795954,0.9650850179229339,101024
RS,0.971,8,8,random,MNIST,16,prelim_features_mnist_alexnet_RS_kp50,0.5,0.9691666666666666,False,0.5,alexnet,0.5,MNIST_alexnet_RS_accuracy_kp5000_seed1024,1024,24000,16,42,accuracy,101024,0.9691666666666666,8,0.09482692358984302,22.28428135253489,10,0.09482692358984302,valid,0.9686770972042545,0.9688116528579739,0.9687720217351254,101024
