Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9706666666666667,1,1,initial,0.9706666666666667,,1,,MNIST,1,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9706666666666667,0,True,0.75,efficientnetv2,0,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed1024,1024,36000,1,42,accuracy,101024,0.9706666666666667,10,0.09241450869478285,29.220489017665386,10,0.09241450869478285,valid,0.9702039864656781,0.9703867048960377,0.9701822338815307,101024
False,LS,0.9706666666666667,1,1,neighbor,0.9706666666666667,0.9706666666666667,1,1,MNIST,2,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9704166666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed1024,1024,36000,2,42,accuracy,101024,0.9704166666666667,10,0.0921943310238421,29.146954318508506,10,0.0921943310238421,valid,0.9699159068030099,0.9700342303068166,0.9699441447112049,101024
False,LS,0.9706666666666667,1,1,neighbor,0.9706666666666667,0.9706666666666667,1,1,MNIST,3,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9705,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed1024,1024,36000,3,42,accuracy,101024,0.9705,10,0.09532200815466543,29.40538001805544,10,0.09532200815466543,valid,0.9700350770145303,0.9704654484194654,0.96988346435986,101024
True,LS,0.9708333333333333,4,4,neighbor,0.9708333333333333,0.9706666666666667,4,1,MNIST,4,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9708333333333333,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed1024,1024,36000,4,42,accuracy,101024,0.9708333333333333,9,0.09405821110183994,29.16406860202551,10,0.09405821110183994,valid,0.9704443362947164,0.9705743823735095,0.9703811723503228,101024
False,LS,0.9708333333333333,4,4,neighbor,0.9708333333333333,0.9708333333333333,4,4,MNIST,5,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.97025,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed1024,1024,36000,5,42,accuracy,101024,0.97025,9,0.09471660181879997,29.474107403308153,10,0.09471660181879997,valid,0.9698291904406566,0.9698511558720229,0.9701264589381621,101024
True,LS,0.9711666666666666,6,6,neighbor,0.9711666666666666,0.9708333333333333,6,4,MNIST,6,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9711666666666666,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed1024,1024,36000,6,42,accuracy,101024,0.9711666666666666,10,0.09342027455382049,29.200049977749586,10,0.09342027455382049,valid,0.9707721679311266,0.9710394636844042,0.9706747066053175,101024
True,LS,0.97225,7,7,neighbor,0.97225,0.9711666666666666,7,6,MNIST,7,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.97225,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed1024,1024,36000,7,42,accuracy,101024,0.97225,10,0.0917624486622711,29.27227431535721,10,0.0917624486622711,valid,0.971787350979351,0.9717628422293505,0.971974312201799,101024
True,LS,0.9724166666666667,8,8,neighbor,0.9724166666666667,0.97225,8,7,MNIST,8,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9724166666666667,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed1024,1024,36000,8,42,accuracy,101024,0.9724166666666667,10,0.08927966806851327,29.470021698623896,10,0.08927966806851327,valid,0.9720056605956657,0.9720672302757372,0.9719787898473987,101024
False,LS,0.9724166666666667,8,8,neighbor,0.9724166666666667,0.9724166666666667,8,8,MNIST,9,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9705833333333334,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed1024,1024,36000,9,42,accuracy,101024,0.9705833333333334,8,0.09966088413322965,29.30092062242329,10,0.09966088413322965,valid,0.9700597659385986,0.9705003567125752,0.969876968397881,101024
True,LS,0.9725,10,10,neighbor,0.9725,0.9724166666666667,10,8,MNIST,10,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9725,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed1024,1024,36000,10,42,accuracy,101024,0.9725,10,0.08944952204078437,29.53967865742743,10,0.08944952204078437,valid,0.9720902878059874,0.9720034271786979,0.9722480260221216,101024
False,LS,0.9725,10,10,neighbor,0.9725,0.9725,10,10,MNIST,11,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.97225,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed1024,1024,36000,11,42,accuracy,101024,0.97225,10,0.09445678165430824,29.35343004949391,10,0.09445678165430824,valid,0.9717717995146634,0.9719322025322136,0.9719101737183042,101024
True,LS,0.9725,10,10,neighbor,0.9725,0.9725,12,10,MNIST,12,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9725,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed1024,1024,36000,12,42,accuracy,101024,0.9725,10,0.09081971093391379,29.54597425274551,10,0.09081971093391379,valid,0.9720939704267024,0.9720395955820956,0.9722830822856748,101024
