Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9666666666666667,1,1,initial,0.9666666666666667,,1,,MNIST,1,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9666666666666667,0,True,0.5,efficientnetv2,0,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed456,456,24000,1,42,accuracy,100456,0.9666666666666667,10,0.11032951783885558,21.378698578104377,10,0.11032951783885558,valid,0.9662194320703353,0.9663386680494931,0.9664504082463493,100456
True,LS,0.9684166666666667,2,2,neighbor,0.9684166666666667,0.9666666666666667,2,1,MNIST,2,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9684166666666667,20,True,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed456,456,24000,2,42,accuracy,100456,0.9684166666666667,10,0.10556663379694024,21.315229723230004,10,0.10556663379694024,valid,0.967947310102206,0.9678632761656909,0.9682321012532082,100456
False,LS,0.9684166666666667,2,2,neighbor,0.9684166666666667,0.9684166666666667,2,2,MNIST,3,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9681666666666666,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed456,456,24000,3,42,accuracy,100456,0.9681666666666666,10,0.10511750964572032,21.347127614542842,10,0.10511750964572032,valid,0.9677556263421797,0.9677522424155255,0.9679333125912309,100456
True,LS,0.9691666666666666,4,4,neighbor,0.9691666666666666,0.9684166666666667,4,2,MNIST,4,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9691666666666666,20,True,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed456,456,24000,4,42,accuracy,100456,0.9691666666666666,10,0.10498873628800114,21.38618316501379,10,0.10498873628800114,valid,0.968702715486779,0.9686480910442737,0.9689464985202905,100456
False,LS,0.9691666666666666,4,4,neighbor,0.9691666666666666,0.9691666666666666,4,4,MNIST,5,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9685,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed456,456,24000,5,42,accuracy,100456,0.9685,9,0.1089252805399398,21.266998697072268,10,0.1089252805399398,valid,0.9679761607228345,0.968048020776292,0.968002463866043,100456
False,LS,0.9691666666666666,4,4,neighbor,0.9691666666666666,0.9691666666666666,4,4,MNIST,6,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9679166666666666,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed456,456,24000,6,42,accuracy,100456,0.9679166666666666,10,0.10660815193379919,21.36881097406149,10,0.10660815193379919,valid,0.9674535284885183,0.9675612570560714,0.9676215865251516,100456
True,LS,0.9693333333333334,7,7,neighbor,0.9693333333333334,0.9691666666666666,7,4,MNIST,7,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9693333333333334,20,True,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed456,456,24000,7,42,accuracy,100456,0.9693333333333334,10,0.10327007574836414,21.346646897494793,10,0.10327007574836414,valid,0.9688868338097247,0.9687688650177343,0.9690880714787855,100456
False,LS,0.9693333333333334,7,7,neighbor,0.9693333333333334,0.9693333333333334,7,7,MNIST,8,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9689166666666666,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed456,456,24000,8,42,accuracy,100456,0.9689166666666666,10,0.10595229667549332,21.252495877444744,10,0.10595229667549332,valid,0.9685461007556185,0.9686442541747626,0.9687040489220836,100456
False,LS,0.9693333333333334,7,7,neighbor,0.9693333333333334,0.9693333333333334,7,7,MNIST,9,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9673333333333334,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed456,456,24000,9,42,accuracy,100456,0.9673333333333334,10,0.1071794137917459,21.219857916235924,10,0.1071794137917459,valid,0.9669145183225958,0.9669348048932779,0.9671926967848432,100456
False,LS,0.9693333333333334,7,7,neighbor,0.9693333333333334,0.9693333333333334,7,7,MNIST,10,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9684166666666667,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed456,456,24000,10,42,accuracy,100456,0.9684166666666667,10,0.10598678003872435,21.287363551557064,10,0.10598678003872435,valid,0.9679525063396088,0.9680611580528374,0.968030260753657,100456
