Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.94125,11,10,MNIST,11,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9418333333333333,20,True,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,11,42,accuracy,100042,0.9418333333333333,10,0.20550065442919732,7.840219462290406,10,0.20550065442919732,valid,0.9409248488590162,0.9411557070201825,0.9411636811982502,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,11,11,MNIST,12,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9409166666666666,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,12,42,accuracy,100042,0.9409166666666666,10,0.20460210861762365,7.858066452667117,10,0.20460210861762365,valid,0.9399785199842026,0.9402182460955159,0.9403083283738753,100042
True,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,11,MNIST,13,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9418333333333333,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,13,42,accuracy,100042,0.9418333333333333,10,0.2042487654487292,7.85647944547236,10,0.2042487654487292,valid,0.9409918465185949,0.9412306440576522,0.9411156640132947,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,14,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.93775,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,14,42,accuracy,100042,0.93775,10,0.2090832062760989,7.841077107936144,10,0.2090832062760989,valid,0.9369487326108683,0.93794554173504,0.9375130072271277,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,15,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9395,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,15,42,accuracy,100042,0.9395,10,0.20936713214715322,7.845189204439521,10,0.20936713214715322,valid,0.9383795508414139,0.9394400787400512,0.9381178432280246,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,16,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9401666666666667,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,16,42,accuracy,100042,0.9401666666666667,10,0.2068324371476968,7.852044180035591,10,0.2068324371476968,valid,0.9393405266034452,0.9398368157851914,0.9393813031046744,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,17,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.93875,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,17,42,accuracy,100042,0.93875,10,0.20896121122439704,7.8941190261393785,10,0.20896121122439704,valid,0.9380676612534276,0.9386922450922283,0.9380952717514137,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,18,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.93925,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,18,42,accuracy,100042,0.93925,10,0.20480589713652927,7.858512453734875,10,0.20480589713652927,valid,0.938139020980487,0.9384411845297306,0.9381261926885719,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,19,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.93825,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,19,42,accuracy,100042,0.93825,10,0.2084661653836568,7.822126187384129,10,0.2084661653836568,valid,0.9373117936764009,0.9377350038207801,0.9378369116531775,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,20,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9398333333333333,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,20,42,accuracy,100042,0.9398333333333333,10,0.2092021465698878,7.8203545324504375,10,0.2092021465698878,valid,0.9390233820670219,0.9393733350218605,0.9391658512016969,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,21,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9390833333333334,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,21,42,accuracy,100042,0.9390833333333334,10,0.20770447821418445,7.821084346622229,10,0.20770447821418445,valid,0.9381351605838606,0.9387496277260967,0.938504578465359,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,22,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9396666666666667,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,22,42,accuracy,100042,0.9396666666666667,10,0.20474595893422762,7.836653292179108,10,0.20474595893422762,valid,0.9389454012821694,0.9391430839473509,0.9390245016478692,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,23,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.94175,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,23,42,accuracy,100042,0.94175,10,0.20305803883075715,7.851359084248543,10,0.20305803883075715,valid,0.9407510241158196,0.9409259218965772,0.94108186985243,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,24,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9386666666666666,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,24,42,accuracy,100042,0.9386666666666666,10,0.2076911993722121,7.8646383080631495,10,0.2076911993722121,valid,0.9378639108823865,0.938306734027368,0.9381128221665822,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,25,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9405833333333333,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,25,42,accuracy,100042,0.9405833333333333,10,0.20564320031801858,7.8442078884691,10,0.20564320031801858,valid,0.9393713461421903,0.939941049499512,0.9396765885000844,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,26,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9405,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,26,42,accuracy,100042,0.9405,10,0.20393949780861537,7.831771751865745,10,0.20393949780861537,valid,0.9397016968948645,0.9400705591296152,0.9396438007943104,100042
False,LS,0.9418333333333333,11,11,neighbor,0.9418333333333333,0.9418333333333333,13,13,MNIST,27,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9378333333333333,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,27,42,accuracy,100042,0.9378333333333333,10,0.209119016289711,7.826866628602147,10,0.209119016289711,valid,0.9366665212902229,0.9374173901474409,0.9365255010690235,100042
True,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9418333333333333,28,13,MNIST,28,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9421666666666667,20,True,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,28,42,accuracy,100042,0.9421666666666667,10,0.20202122035622597,7.850883154198527,10,0.20202122035622597,valid,0.9411562009956297,0.9412455518096815,0.9413840414719582,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,29,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9408333333333333,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,29,42,accuracy,100042,0.9408333333333333,10,0.2044251594146093,7.879833357408643,10,0.2044251594146093,valid,0.9400876623674822,0.9400936034533501,0.9403852914340736,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,30,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9405,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,30,42,accuracy,100042,0.9405,10,0.20328544026613235,7.895705616101623,10,0.20328544026613235,valid,0.9395942053567294,0.9397450028454413,0.9396348586755593,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,31,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9405,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,31,42,accuracy,100042,0.9405,10,0.20612895506620407,7.8687847182154655,10,0.20612895506620407,valid,0.9397645654829496,0.94013387675833,0.9398837765759358,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,32,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.93975,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,32,42,accuracy,100042,0.93975,10,0.20637316692868868,7.837394131347537,10,0.20637316692868868,valid,0.938952323421067,0.9393187029050101,0.938813335473722,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,33,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9399166666666666,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,33,42,accuracy,100042,0.9399166666666666,10,0.2053490651945273,7.829920252785087,10,0.2053490651945273,valid,0.9389739081769198,0.9393094424449686,0.9395433404619601,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,34,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9404166666666667,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,34,42,accuracy,100042,0.9404166666666667,10,0.20541809915502865,7.862064607441425,10,0.20541809915502865,valid,0.9397182501274403,0.9401160504148279,0.940103151910882,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,35,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9408333333333333,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,35,42,accuracy,100042,0.9408333333333333,10,0.20224309160312018,7.832790065556765,10,0.20224309160312018,valid,0.9398148554257354,0.939830857310515,0.939912263127742,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,36,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9395,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,36,42,accuracy,100042,0.9395,10,0.20592636370658873,7.888389764353633,10,0.20592636370658873,valid,0.93862717827566,0.9393055813737867,0.9385061754152968,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,37,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.939,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,37,42,accuracy,100042,0.939,10,0.2064410322109858,7.889692785218358,10,0.2064410322109858,valid,0.9381337466694388,0.9386313589169204,0.9385429779483822,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,38,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9383333333333334,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,38,42,accuracy,100042,0.9383333333333334,10,0.20801806490619978,7.795498643070459,10,0.20801806490619978,valid,0.9375213067910619,0.9382591695651324,0.9380670663883228,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,39,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9415,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,39,42,accuracy,100042,0.9415,10,0.20227040572961172,7.808194970712066,10,0.20227040572961172,valid,0.9404630855733801,0.9404573205028152,0.9405726691794634,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,40,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9410833333333334,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,40,42,accuracy,100042,0.9410833333333334,10,0.20566213478644688,7.792526546865702,10,0.20566213478644688,valid,0.9401891153136038,0.9403972144824696,0.9406645379818466,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,41,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9405,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,41,42,accuracy,100042,0.9405,10,0.2058027245203654,7.823927387595177,10,0.2058027245203654,valid,0.9396690547274271,0.9399156228885743,0.9401359465563142,100042
False,LS,0.9421666666666667,28,28,neighbor,0.9421666666666667,0.9421666666666667,28,28,MNIST,42,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9396666666666667,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,42,42,accuracy,100042,0.9396666666666667,10,0.20609885317087173,7.894773483276367,10,0.20609885317087173,valid,0.9387056936360525,0.9391246017227897,0.9385855090144677,100042
True,LS,0.94225,43,43,neighbor,0.94225,0.9421666666666667,43,28,MNIST,43,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.94225,20,True,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,43,42,accuracy,100042,0.94225,10,0.20278125926852225,7.849350158125162,10,0.20278125926852225,valid,0.9412988346311006,0.9414670526630495,0.9413512906565054,100042
False,LS,0.94225,43,43,neighbor,0.94225,0.94225,43,43,MNIST,44,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9385833333333333,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,44,42,accuracy,100042,0.9385833333333333,10,0.20856744255622228,7.889537796378136,10,0.20856744255622228,valid,0.9376246146511352,0.9386607505563423,0.9374431508261238,100042
False,LS,0.94225,43,43,neighbor,0.94225,0.94225,43,43,MNIST,45,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9370833333333334,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,45,42,accuracy,100042,0.9370833333333334,10,0.21302043954531352,7.873151984065771,10,0.21302043954531352,valid,0.9360174969043495,0.9372126655586763,0.9358741933811618,100042
False,LS,0.94225,43,43,neighbor,0.94225,0.94225,43,43,MNIST,46,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9420833333333334,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,46,42,accuracy,100042,0.9420833333333334,10,0.20401092381278674,7.824053527787328,10,0.20401092381278674,valid,0.9412734602220734,0.9414909278457809,0.9414099362785248,100042
False,LS,0.94225,43,43,neighbor,0.94225,0.94225,43,43,MNIST,47,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9415,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,47,42,accuracy,100042,0.9415,10,0.20554106830557187,7.858774673193693,10,0.20554106830557187,valid,0.9408031617958963,0.9410220818074195,0.9408998328784912,100042
False,LS,0.94225,43,43,neighbor,0.94225,0.94225,43,43,MNIST,48,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9409166666666666,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,48,42,accuracy,100042,0.9409166666666666,10,0.20437031156818072,7.810897493734956,10,0.20437031156818072,valid,0.9397886142534405,0.9402323360252097,0.939769204568418,100042
False,LS,0.94225,43,43,neighbor,0.94225,0.94225,43,43,MNIST,49,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9406666666666667,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,49,42,accuracy,100042,0.9406666666666667,10,0.2036452963153521,7.857556173577905,10,0.2036452963153521,valid,0.9397081331377537,0.9399418560570837,0.9400630622938018,100042
False,LS,0.94225,43,43,neighbor,0.94225,0.94225,43,43,MNIST,50,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9401666666666667,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,50,42,accuracy,100042,0.9401666666666667,10,0.2076072758634885,7.845538841560483,10,0.2076072758634885,valid,0.9390831856311685,0.9396363364250716,0.939063511219597,100042
False,LS,0.94225,43,43,neighbor,0.94225,0.94225,43,43,MNIST,51,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.93925,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,51,42,accuracy,100042,0.93925,9,0.21157771258552868,7.822431478649378,10,0.21157771258552868,valid,0.9380909019944028,0.9383147084228624,0.9382486818328001,100042
False,LS,0.94225,43,43,neighbor,0.94225,0.94225,43,43,MNIST,52,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.93925,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,52,42,accuracy,100042,0.93925,10,0.20619601609309515,7.855809802189469,10,0.20619601609309515,valid,0.9381951012989338,0.9388408197858901,0.9381641528835372,100042
False,LS,0.94225,43,43,neighbor,0.94225,0.94225,43,43,MNIST,53,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9419166666666666,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,53,42,accuracy,100042,0.9419166666666666,10,0.20369134318828583,7.851791759952903,10,0.20369134318828583,valid,0.9411377605974975,0.9413305101128463,0.941238634337223,100042
False,LS,0.94225,43,43,neighbor,0.94225,0.94225,43,43,MNIST,54,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9403333333333334,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,54,42,accuracy,100042,0.9403333333333334,10,0.20510618550578752,7.841297388076782,10,0.20510618550578752,valid,0.9394899677633752,0.9397514912451767,0.9395888672635726,100042
False,LS,0.94225,43,43,neighbor,0.94225,0.94225,43,43,MNIST,55,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9411666666666667,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,55,42,accuracy,100042,0.9411666666666667,10,0.20613548019528388,7.8829617109149694,10,0.20613548019528388,valid,0.9404157177349968,0.9410641481753752,0.9402489169469058,100042
True,LS,0.9424166666666667,56,56,neighbor,0.9424166666666667,0.94225,56,43,MNIST,56,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9424166666666667,20,True,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,56,42,accuracy,100042,0.9424166666666667,10,0.20285492266217867,7.862109307199717,10,0.20285492266217867,valid,0.9415149237923647,0.9415492628122788,0.9416259044875481,100042
False,LS,0.9424166666666667,56,56,neighbor,0.9424166666666667,0.9424166666666667,56,56,MNIST,57,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.94,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,57,42,accuracy,100042,0.94,10,0.20333492453893026,7.867407085373998,10,0.20333492453893026,valid,0.9388851346111693,0.9393186528977578,0.9391385928618702,100042
False,LS,0.9424166666666667,56,56,neighbor,0.9424166666666667,0.9424166666666667,56,56,MNIST,58,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9411666666666667,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,58,42,accuracy,100042,0.9411666666666667,10,0.203626841177543,7.80840034969151,10,0.203626841177543,valid,0.940170680831591,0.9403356400667038,0.9406034816430633,100042
False,LS,0.9424166666666667,56,56,neighbor,0.9424166666666667,0.9424166666666667,56,56,MNIST,59,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9409166666666666,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed42,42,4800,59,42,accuracy,100042,0.9409166666666666,10,0.20709572693705558,7.853478932753205,10,0.20709572693705558,valid,0.9401435852887264,0.9404629701947957,0.9402416150258721,100042
