Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.97025,1,1,initial,0.97025,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp75,0.75,0.97025,0,True,0.75,alexnet,0,0.75,MNIST_alexnet_LS_accuracy_kp7500_seed123,123,36000,1,42,accuracy,100123,0.97025,8,0.10207424776131908,31.316500211134553,10,0.10207424776131908,valid,0.9698428565318856,0.9702675328426313,0.9697720293408457,100123
True,LS,0.9704166666666667,2,2,neighbor,0.9704166666666667,0.97025,2,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp75,0.75,0.9704166666666667,20,True,0.75,alexnet,10,0.75,MNIST_alexnet_LS_accuracy_kp7500_seed123,123,36000,2,42,accuracy,100123,0.9704166666666667,5,0.09045333049042771,31.36238189227879,10,0.09045333049042771,valid,0.9700103826241383,0.9705493391561602,0.969719697268939,100123
True,LS,0.9714166666666667,3,3,neighbor,0.9714166666666667,0.9704166666666667,3,2,MNIST,3,prelim_features_mnist_alexnet_LS_kp75,0.75,0.9714166666666667,20,True,0.75,alexnet,10,0.75,MNIST_alexnet_LS_accuracy_kp7500_seed123,123,36000,3,42,accuracy,100123,0.9714166666666667,5,0.09428790495110055,31.299941649660468,10,0.09428790495110055,valid,0.9710605263938177,0.9713576572575423,0.9709129716492306,100123
True,LS,0.9726666666666667,4,4,neighbor,0.9726666666666667,0.9714166666666667,4,3,MNIST,4,prelim_features_mnist_alexnet_LS_kp75,0.75,0.9726666666666667,20,True,0.75,alexnet,10,0.75,MNIST_alexnet_LS_accuracy_kp7500_seed123,123,36000,4,42,accuracy,100123,0.9726666666666667,9,0.08773902978592862,31.38471586816013,10,0.08773902978592862,valid,0.9722118341893304,0.9722649291008869,0.9724065487144733,100123
False,LS,0.9726666666666667,4,4,neighbor,0.9726666666666667,0.9726666666666667,4,4,MNIST,5,prelim_features_mnist_alexnet_LS_kp75,0.75,0.9683333333333334,20,False,0.75,alexnet,10,0.75,MNIST_alexnet_LS_accuracy_kp7500_seed123,123,36000,5,42,accuracy,100123,0.9683333333333334,5,0.09658098431800803,31.351781895384192,10,0.09658098431800803,valid,0.967791474313137,0.9684475889060231,0.9675340978429862,100123
False,LS,0.9726666666666667,4,4,neighbor,0.9726666666666667,0.9726666666666667,4,4,MNIST,6,prelim_features_mnist_alexnet_LS_kp75,0.75,0.9678333333333333,20,False,0.75,alexnet,10,0.75,MNIST_alexnet_LS_accuracy_kp7500_seed123,123,36000,6,42,accuracy,100123,0.9678333333333333,9,0.1031148054166697,31.25227476656437,10,0.1031148054166697,valid,0.9672568260614034,0.9676235616631699,0.9676068725538982,100123
False,LS,0.9726666666666667,4,4,neighbor,0.9726666666666667,0.9726666666666667,4,4,MNIST,7,prelim_features_mnist_alexnet_LS_kp75,0.75,0.9708333333333333,20,False,0.75,alexnet,10,0.75,MNIST_alexnet_LS_accuracy_kp7500_seed123,123,36000,7,42,accuracy,100123,0.9708333333333333,10,0.09442121384393734,31.272729609161615,10,0.09442121384393734,valid,0.9704995826184704,0.9706991547040487,0.9705817494984931,100123
False,LS,0.9726666666666667,4,4,neighbor,0.9726666666666667,0.9726666666666667,4,4,MNIST,8,prelim_features_mnist_alexnet_LS_kp75,0.75,0.9711666666666666,20,False,0.75,alexnet,10,0.75,MNIST_alexnet_LS_accuracy_kp7500_seed123,123,36000,8,42,accuracy,100123,0.9711666666666666,8,0.089613772286335,31.40661379508674,10,0.089613772286335,valid,0.9707215519044242,0.9707336566081693,0.9708966019763855,100123
False,LS,0.9726666666666667,4,4,neighbor,0.9726666666666667,0.9726666666666667,4,4,MNIST,9,prelim_features_mnist_alexnet_LS_kp75,0.75,0.9685833333333334,20,False,0.75,alexnet,10,0.75,MNIST_alexnet_LS_accuracy_kp7500_seed123,123,36000,9,42,accuracy,100123,0.9685833333333334,6,0.10397501088065716,31.340595634654164,10,0.10397501088065716,valid,0.9681287692290856,0.9686329454369137,0.9680859262868446,100123
False,LS,0.9726666666666667,4,4,neighbor,0.9726666666666667,0.9726666666666667,4,4,MNIST,10,prelim_features_mnist_alexnet_LS_kp75,0.75,0.9714166666666667,20,False,0.75,alexnet,10,0.75,MNIST_alexnet_LS_accuracy_kp7500_seed123,123,36000,10,42,accuracy,100123,0.9714166666666667,9,0.09362729979221088,31.153717467561364,10,0.09362729979221088,valid,0.9709957330007957,0.9710220061431925,0.9713433436891494,100123
