Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9756666666666667,1,1,initial,,,MNIST,1,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9756666666666667,0,True,0.9,resnext,False,0,0,,,,,,,,,1,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed789,789,43200,1,42,accuracy,100789,0.9756666666666667,9,0.08131588913872838,31.067582124844193,10,0.08131588913872838,valid,0.9752659792711608,0.9754329573534045,0.9751626552227277,100789
GEN,0.9756666666666667,1,1,initial,,,MNIST,2,prelim_features_mnist_resnext_GEN_kp90,0.9,0.97475,0,False,0.9,resnext,False,0,0,,,,,,,,,2,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed789,789,43200,2,42,accuracy,100789,0.97475,10,0.0797360875873516,31.21271668188274,10,0.0797360875873516,valid,0.9742934910866928,0.9745116493122827,0.9742197844571656,100789
GEN,0.9756666666666667,1,1,initial,,,MNIST,3,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9736666666666667,0,False,0.9,resnext,False,0,0,,,,,,,,,3,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed789,789,43200,3,42,accuracy,100789,0.9736666666666667,10,0.08000176699707906,31.12364160269499,10,0.08000176699707906,valid,0.973209158167595,0.973335821812273,0.9732304268148362,100789
GEN,0.9756666666666667,1,1,initial,,,MNIST,4,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9748333333333333,0,False,0.9,resnext,False,0,0,,,,,,,,,4,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed789,789,43200,4,42,accuracy,100789,0.9748333333333333,10,0.08047129849034051,31.250294655561447,10,0.08047129849034051,valid,0.9744193274983799,0.9744288753048804,0.9745419625179741,100789
GEN,0.9756666666666667,1,1,initial,,,MNIST,5,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9750833333333333,0,False,0.9,resnext,False,0,0,,,,,,,,,5,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed789,789,43200,5,42,accuracy,100789,0.9750833333333333,10,0.0784958196785301,31.010193839669228,10,0.0784958196785301,valid,0.9746887397313039,0.9747200572298709,0.9747229445992918,100789
GEN,0.9756666666666667,1,1,initial,,,MNIST,6,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9734166666666667,0,False,0.9,resnext,False,0,0,,,,,,,,,6,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed789,789,43200,6,42,accuracy,100789,0.9734166666666667,10,0.08295396292085448,31.2387762516737,10,0.08295396292085448,valid,0.972995119243541,0.9730497681869228,0.9732280107159526,100789
GEN,0.9756666666666667,1,1,initial,,,MNIST,7,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9754166666666667,0,False,0.9,resnext,False,0,0,,,,,,,,,7,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed789,789,43200,7,42,accuracy,100789,0.9754166666666667,10,0.07829810531499486,31.134023532271385,10,0.07829810531499486,valid,0.9750301031864467,0.9750562492954865,0.9750288948913386,100789
GEN,0.9756666666666667,1,1,initial,,,MNIST,8,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9755,0,False,0.9,resnext,False,0,0,,,,,,,,,8,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed789,789,43200,8,42,accuracy,100789,0.9755,10,0.08083082863936822,31.243255065754056,10,0.08083082863936822,valid,0.9751412358398099,0.9752504348815364,0.9751088667380653,100789
GEN,0.9756666666666667,1,1,initial,,,MNIST,9,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9745,0,False,0.9,resnext,False,0,0,,,,,,,,,9,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed789,789,43200,9,42,accuracy,100789,0.9745,9,0.082204085547477,31.042365858331323,10,0.082204085547477,valid,0.974100658767546,0.9743042289911813,0.9740250885181132,100789
GEN,0.9756666666666667,1,1,initial,,,MNIST,10,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9751666666666666,0,False,0.9,resnext,False,0,0,,,,,,,,,10,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed789,789,43200,10,42,accuracy,100789,0.9751666666666666,10,0.07988431012940904,31.201051766052842,10,0.07988431012940904,valid,0.9747864731263393,0.9748094429313079,0.9748095783284741,100789
