Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.96775,1,1,initial,0.96775,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp50,0.5,0.96775,0,True,0.5,alexnet,0,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed42,42,24000,1,42,accuracy,100042,0.96775,6,0.10030463840564093,23.797633262351155,10,0.10030463840564093,valid,0.9672441587926011,0.9673767371711769,0.9673290589773724,100042
True,LS,0.9690833333333333,2,2,neighbor,0.9690833333333333,0.96775,2,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9690833333333333,20,True,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed42,42,24000,2,42,accuracy,100042,0.9690833333333333,8,0.09720099274829651,22.35961045883596,10,0.09720099274829651,valid,0.968727015278045,0.9688232019434455,0.9687604299762658,100042
True,LS,0.96975,3,3,neighbor,0.96975,0.9690833333333333,3,2,MNIST,3,prelim_features_mnist_alexnet_LS_kp50,0.5,0.96975,20,True,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed42,42,24000,3,42,accuracy,100042,0.96975,6,0.0964954862454906,22.440308932214975,10,0.0964954862454906,valid,0.9692557630267002,0.969404070443671,0.9692141800918114,100042
False,LS,0.96975,3,3,neighbor,0.96975,0.96975,3,3,MNIST,4,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9686666666666667,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed42,42,24000,4,42,accuracy,100042,0.9686666666666667,8,0.09827469150846203,22.368549713864923,10,0.09827469150846203,valid,0.9682493579857117,0.9687953407423618,0.968079020878467,100042
False,LS,0.96975,3,3,neighbor,0.96975,0.96975,3,3,MNIST,5,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9670833333333333,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed42,42,24000,5,42,accuracy,100042,0.9670833333333333,8,0.10095524704176932,22.466381525620818,10,0.10095524704176932,valid,0.9667038413052108,0.9674718819585744,0.9665269625978505,100042
False,LS,0.96975,3,3,neighbor,0.96975,0.96975,3,3,MNIST,6,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9668333333333333,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed42,42,24000,6,42,accuracy,100042,0.9668333333333333,7,0.10481479008775205,22.331852674484253,10,0.10481479008775205,valid,0.9664551239783172,0.9670060515788599,0.9664154022726406,100042
False,LS,0.96975,3,3,neighbor,0.96975,0.96975,3,3,MNIST,7,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9681666666666666,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed42,42,24000,7,42,accuracy,100042,0.9681666666666666,9,0.10262680747142683,22.456820951774716,10,0.10262680747142683,valid,0.9676633955070638,0.9680609003031082,0.9675508468079261,100042
True,LS,0.97075,8,8,neighbor,0.97075,0.96975,8,3,MNIST,8,prelim_features_mnist_alexnet_LS_kp50,0.5,0.97075,20,True,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed42,42,24000,8,42,accuracy,100042,0.97075,9,0.09784032627412428,22.46590479835868,10,0.09784032627412428,valid,0.9703254626282233,0.9704026084037377,0.9704728631293287,100042
False,LS,0.97075,8,8,neighbor,0.97075,0.97075,8,8,MNIST,9,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9698333333333333,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed42,42,24000,9,42,accuracy,100042,0.9698333333333333,10,0.09829203960749631,22.536471650004387,10,0.09829203960749631,valid,0.9693241357305068,0.9698513548052929,0.9691274393155636,100042
False,LS,0.97075,8,8,neighbor,0.97075,0.97075,8,8,MNIST,10,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9659166666666666,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed42,42,24000,10,42,accuracy,100042,0.9659166666666666,7,0.10607654454683264,22.383415330201387,10,0.10607654454683264,valid,0.9653968597673457,0.9656451969291459,0.9655020619952952,100042
