Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.948,1,1,initial,,,MNIST,1,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.948,0,True,0.1,alexnet,False,0,0,,,,,,,,,1,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed789,789,4800,1,42,accuracy,100789,0.948,7,0.17016083091994127,8.37222777493298,10,0.17016083091994127,valid,0.9471947699131551,0.9474076393270521,0.947450229194908,100789
GEN,0.95225,2,2,initial,,,MNIST,2,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.95225,0,True,0.1,alexnet,False,0,0,,,,,,,,,2,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed789,789,4800,2,42,accuracy,100789,0.95225,10,0.15755450848986705,8.288641028106213,10,0.15755450848986705,valid,0.9514468813695857,0.9519642597560136,0.9514419939298321,100789
GEN,0.95225,2,2,initial,,,MNIST,3,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9489166666666666,0,False,0.1,alexnet,False,0,0,,,,,,,,,3,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed789,789,4800,3,42,accuracy,100789,0.9489166666666666,7,0.16742133034517367,8.300091298297048,10,0.16742133034517367,valid,0.9480938629754398,0.9485316841828805,0.9479684336145366,100789
GEN,0.95225,2,2,initial,,,MNIST,4,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9493333333333334,0,False,0.1,alexnet,False,0,0,,,,,,,,,4,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed789,789,4800,4,42,accuracy,100789,0.9493333333333334,9,0.15939954890559116,8.318005101755261,10,0.15939954890559116,valid,0.9486079634710697,0.9491914912214693,0.9484577513174324,100789
GEN,0.95225,2,2,initial,,,MNIST,5,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9500833333333333,0,False,0.1,alexnet,False,0,0,,,,,,,,,5,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed789,789,4800,5,42,accuracy,100789,0.9500833333333333,10,0.16639212808261314,8.318323161453009,10,0.16639212808261314,valid,0.9493050412358345,0.9500915336125593,0.9491362956476594,100789
GEN,0.95375,6,6,initial,,,MNIST,6,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.95375,0,True,0.1,alexnet,False,0,0,,,,,,,,,6,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed789,789,4800,6,42,accuracy,100789,0.95375,10,0.15103829545279343,8.314797071740031,10,0.15103829545279343,valid,0.9529740090218791,0.9531211386066761,0.953040661413206,100789
GEN,0.95375,6,6,initial,,,MNIST,7,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9496666666666667,0,False,0.1,alexnet,False,0,0,,,,,,,,,7,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed789,789,4800,7,42,accuracy,100789,0.9496666666666667,8,0.16208727539579074,8.292221063748002,10,0.16208727539579074,valid,0.9487136934397478,0.9491885516851004,0.9487991369951558,100789
GEN,0.95375,6,6,initial,,,MNIST,8,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9525,0,False,0.1,alexnet,False,0,0,,,,,,,,,8,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed789,789,4800,8,42,accuracy,100789,0.9525,8,0.15602159043401478,8.315901674330235,10,0.15602159043401478,valid,0.9517003068017011,0.9520396379771172,0.9518003293619707,100789
GEN,0.95375,6,6,initial,,,MNIST,9,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9505833333333333,0,False,0.1,alexnet,False,0,0,,,,,,,,,9,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed789,789,4800,9,42,accuracy,100789,0.9505833333333333,8,0.16201247927049794,8.359966576099396,10,0.16201247927049794,valid,0.949756826337034,0.9500700200401806,0.9500201395293544,100789
GEN,0.95375,6,6,initial,,,MNIST,10,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9481666666666667,0,False,0.1,alexnet,False,0,0,,,,,,,,,10,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed789,789,4800,10,42,accuracy,100789,0.9481666666666667,9,0.1582863450894753,8.348851427435875,10,0.1582863450894753,valid,0.9473645034570675,0.947690571211521,0.947308544879235,100789
