Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9738333333333333,1,1,initial,,,MNIST,1,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9738333333333333,0,True,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,1,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed42,42,43200,1,42,accuracy,100042,0.9738333333333333,8,0.08698205519234761,37.52087531238794,10,0.08698205519234761,valid,0.9735441720492994,0.9738873281638103,0.9734263650588881,100042
MEM,0.9748333333333333,2,2,initial,,,MNIST,2,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9748333333333333,0,True,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,2,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed42,42,43200,2,42,accuracy,100042,0.9748333333333333,7,0.08630596486090993,36.63234455510974,10,0.08630596486090993,valid,0.9744646660139032,0.9746741971241957,0.9743849191443408,100042
MEM,0.9748333333333333,2,2,initial,,,MNIST,3,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9714166666666667,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,3,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed42,42,43200,3,42,accuracy,100042,0.9714166666666667,6,0.09401225102723887,36.4496742952615,10,0.09401225102723887,valid,0.9710022890019641,0.9716814401587452,0.9707314549413066,100042
MEM,0.9748333333333333,2,2,initial,,,MNIST,4,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9725833333333334,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,4,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed42,42,43200,4,42,accuracy,100042,0.9725833333333334,7,0.08854497511226994,36.28879014402628,10,0.08854497511226994,valid,0.9723106647519192,0.9730987749458212,0.9718807166787281,100042
MEM,0.9748333333333333,2,2,initial,,,MNIST,5,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.974,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,5,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed42,42,43200,5,42,accuracy,100042,0.974,5,0.08685485275260484,36.17539128661156,10,0.08685485275260484,valid,0.9736572738718202,0.9738756515597862,0.9735852195285857,100042
MEM,0.9748333333333333,2,2,initial,,,MNIST,6,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.971,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,6,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed42,42,43200,6,42,accuracy,100042,0.971,10,0.09390777922658405,36.04702324792743,10,0.09390777922658405,valid,0.9704947207460446,0.9706256977613498,0.9708372228485669,100042
MEM,0.975,7,7,initial,,,MNIST,7,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.975,0,True,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,7,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed42,42,43200,7,42,accuracy,100042,0.975,7,0.087879950457563,36.16500927135348,10,0.087879950457563,valid,0.9747143196705178,0.9750514095668492,0.9745504688203649,100042
MEM,0.975,7,7,initial,,,MNIST,8,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9725,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,8,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed42,42,43200,8,42,accuracy,100042,0.9725,10,0.09151980654780831,35.92875163629651,10,0.09151980654780831,valid,0.9721363860669655,0.972286171004121,0.9724108986315269,100042
MEM,0.975,7,7,initial,,,MNIST,9,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9729166666666667,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,9,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed42,42,43200,9,42,accuracy,100042,0.9729166666666667,7,0.09147810222875948,36.13599638454616,10,0.09147810222875948,valid,0.9725296108111671,0.9731165094351489,0.9723704160421371,100042
MEM,0.975,7,7,initial,,,MNIST,10,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9745,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,10,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed42,42,43200,10,42,accuracy,100042,0.9745,9,0.08056095492028786,36.15765694901347,10,0.08056095492028786,valid,0.9741119255334366,0.9743452642178756,0.9739876918573677,100042
