Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.40655,1,1,initial,,,TINYIMAGENET,1,prelim_features_tinyimagenet_alexnet_GEN_kp25,0.25,0.40655,0,True,0.25,alexnet,False,0,0,,,,,,,,,1,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed123,123,20000,1,42,accuracy,100123,0.40655,1,2.97494044380188,17.69927788618952,10,2.97494044380188,valid,0.40767164683672447,0.48599149446771706,0.40655,100123
GEN,0.41135,2,2,initial,,,TINYIMAGENET,2,prelim_features_tinyimagenet_alexnet_GEN_kp25,0.25,0.41135,0,True,0.25,alexnet,False,0,0,,,,,,,,,2,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed123,123,20000,2,42,accuracy,100123,0.41135,1,2.914870865058899,17.861312272027135,10,2.914870865058899,valid,0.408221227299675,0.47317540231891014,0.41135000000000005,100123
GEN,0.41325,3,3,initial,,,TINYIMAGENET,3,prelim_features_tinyimagenet_alexnet_GEN_kp25,0.25,0.41325,0,True,0.25,alexnet,False,0,0,,,,,,,,,3,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed123,123,20000,3,42,accuracy,100123,0.41325,1,2.9401583230018615,17.766393053345382,10,2.9401583230018615,valid,0.4076829460851782,0.47573244623542754,0.41325,100123
GEN,0.41545,4,4,initial,,,TINYIMAGENET,4,prelim_features_tinyimagenet_alexnet_GEN_kp25,0.25,0.41545,0,True,0.25,alexnet,False,0,0,,,,,,,,,4,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed123,123,20000,4,42,accuracy,100123,0.41545,1,2.896276842260361,17.676697325892746,10,2.896276842260361,valid,0.4114528723269541,0.4766154252071804,0.41545000000000004,100123
GEN,0.41645,5,5,initial,,,TINYIMAGENET,5,prelim_features_tinyimagenet_alexnet_GEN_kp25,0.25,0.41645,0,True,0.25,alexnet,False,0,0,,,,,,,,,5,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed123,123,20000,5,42,accuracy,100123,0.41645,1,2.9231557859897612,17.859541783109307,10,2.9231557859897612,valid,0.41264840623838694,0.46862358051743447,0.41645000000000004,100123
GEN,0.41645,5,5,initial,,,TINYIMAGENET,6,prelim_features_tinyimagenet_alexnet_GEN_kp25,0.25,0.40755,0,False,0.25,alexnet,False,0,0,,,,,,,,,6,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed123,123,20000,6,42,accuracy,100123,0.40755,1,2.9301944272994995,17.81947046890855,10,2.9301944272994995,valid,0.4041478551170758,0.47149090891452367,0.40755,100123
GEN,0.41645,5,5,initial,,,TINYIMAGENET,7,prelim_features_tinyimagenet_alexnet_GEN_kp25,0.25,0.4089,0,False,0.25,alexnet,False,0,0,,,,,,,,,7,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed123,123,20000,7,42,accuracy,100123,0.4089,1,2.923963729047775,17.71071777679026,10,2.923963729047775,valid,0.40825233493769614,0.46685496230399937,0.4089,100123
GEN,0.41645,5,5,initial,,,TINYIMAGENET,8,prelim_features_tinyimagenet_alexnet_GEN_kp25,0.25,0.41155,0,False,0.25,alexnet,False,0,0,,,,,,,,,8,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed123,123,20000,8,42,accuracy,100123,0.41155,1,2.926606600856781,17.798656102269888,10,2.926606600856781,valid,0.4086403378918241,0.46983559197325697,0.41155,100123
GEN,0.41645,5,5,initial,,,TINYIMAGENET,9,prelim_features_tinyimagenet_alexnet_GEN_kp25,0.25,0.408,0,False,0.25,alexnet,False,0,0,,,,,,,,,9,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed123,123,20000,9,42,accuracy,100123,0.408,1,2.958660072994232,17.826994533650577,10,2.958660072994232,valid,0.4076517552663622,0.4841616506218541,0.408,100123
GEN,0.41645,5,5,initial,,,TINYIMAGENET,10,prelim_features_tinyimagenet_alexnet_GEN_kp25,0.25,0.4019,0,False,0.25,alexnet,False,0,0,,,,,,,,,10,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed123,123,20000,10,42,accuracy,100123,0.4019,1,2.9252605748176577,17.677130608819425,10,2.9252605748176577,valid,0.40105059859841274,0.46614135219870656,0.4019,100123
GEN,0.41645,5,5,offspring,14924,14956,TINYIMAGENET,11,prelim_features_tinyimagenet_alexnet_GEN_kp25,0.25,0.4098,1,False,0.25,alexnet,False,0,0,1,0.41135,2,2,0.41325,3,3,29880,2,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed123,123,20000,11,42,accuracy,100123,0.4098,1,2.9371656126976013,17.824145827442408,10,2.9371656126976013,valid,0.4091704213139554,0.4881406857023947,0.40980000000000005,100123
