Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9699166666666666,1,1,random,MNIST,1,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9699166666666666,True,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,1,42,accuracy,101024,0.9699166666666666,9,0.09617767751278977,22.724046083167195,10,0.09617767751278977,valid,0.969334459346285,0.969533014642279,0.9693032678017783,101024
RS,0.97025,2,2,random,MNIST,2,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.97025,True,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,2,42,accuracy,101024,0.97025,10,0.09393334879974524,23.8631670512259,10,0.09393334879974524,valid,0.9697119885601635,0.9698142745881025,0.969750604358883,101024
RS,0.97025,2,2,random,MNIST,3,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9684166666666667,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,3,42,accuracy,101024,0.9684166666666667,10,0.0960699377587686,24.58850542642176,10,0.0960699377587686,valid,0.967749032839154,0.9684327345022326,0.9674239073908149,101024
RS,0.97025,2,2,random,MNIST,4,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.96975,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,4,42,accuracy,101024,0.96975,10,0.09519341644023856,23.997902451083064,10,0.09519341644023856,valid,0.9692540181120168,0.9694814742605493,0.9692155378411835,101024
RS,0.972,5,5,random,MNIST,5,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.972,True,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,5,42,accuracy,101024,0.972,10,0.08996530619884531,23.956801490858197,10,0.08996530619884531,valid,0.9714840530480915,0.9715212214873394,0.9714679462985257,101024
RS,0.9720833333333333,6,6,random,MNIST,6,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9720833333333333,True,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,6,42,accuracy,101024,0.9720833333333333,10,0.091800638621673,22.432981338351965,10,0.091800638621673,valid,0.9715451795578179,0.9718320355874015,0.9713935047807549,101024
RS,0.9720833333333333,6,6,random,MNIST,7,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9705,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,7,42,accuracy,101024,0.9705,8,0.09778082571551204,20.979936381801963,10,0.09778082571551204,valid,0.9700345526931491,0.9702291894322277,0.9699664732178535,101024
RS,0.9720833333333333,6,6,random,MNIST,8,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9708333333333333,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,8,42,accuracy,101024,0.9708333333333333,8,0.09497701083744566,24.123800357803702,10,0.09497701083744566,valid,0.9702654416434531,0.9702870365023551,0.9702832564544543,101024
RS,0.9720833333333333,6,6,random,MNIST,9,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9720833333333333,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,9,42,accuracy,101024,0.9720833333333333,10,0.09115196032139163,25.400137083604932,10,0.09115196032139163,valid,0.9715765816264262,0.971576096733107,0.9716333098526204,101024
RS,0.9720833333333333,6,6,random,MNIST,10,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9709166666666667,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,10,42,accuracy,101024,0.9709166666666667,10,0.09220676203196247,24.005337892100215,10,0.09220676203196247,valid,0.9703351106951139,0.9707807356951325,0.9701477767087455,101024
RS,0.9720833333333333,6,6,random,MNIST,11,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9700833333333333,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,11,42,accuracy,101024,0.9700833333333333,10,0.09681388681568205,23.286048056557775,10,0.09681388681568205,valid,0.969388740559339,0.970471149550753,0.9689869455652973,101024
RS,0.9720833333333333,6,6,random,MNIST,12,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9704166666666667,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,12,42,accuracy,101024,0.9704166666666667,10,0.09282897801200549,21.353070622310042,10,0.09282897801200549,valid,0.9697783731647803,0.9704037976690598,0.9694913279580556,101024
RS,0.9720833333333333,6,6,random,MNIST,13,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9708333333333333,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed1024,1024,36000,13,42,accuracy,101024,0.9708333333333333,10,0.09193626457142333,25.029214629903436,10,0.09193626457142333,valid,0.9702910958059021,0.9704800462292159,0.9701809467524674,101024
