Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9753333333333334,1,1,initial,,,MNIST,1,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9753333333333334,0,True,0.9,resnext,False,0,0,,,,,,,,,1,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed123,123,43200,1,42,accuracy,100123,0.9753333333333334,10,0.07893416875352462,34.58481170423329,10,0.07893416875352462,valid,0.9749352192489124,0.9751162407961214,0.9748049751157971,100123
GEN,0.9753333333333334,1,1,initial,,,MNIST,2,prelim_features_mnist_resnext_GEN_kp90,0.9,0.975,0,False,0.9,resnext,False,0,0,,,,,,,,,2,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed123,123,43200,2,42,accuracy,100123,0.975,10,0.07911895868865153,34.247669111937284,10,0.07911895868865153,valid,0.9746010001559021,0.9746459527529432,0.974610746405677,100123
GEN,0.9753333333333334,1,1,initial,,,MNIST,3,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9749166666666667,0,False,0.9,resnext,False,0,0,,,,,,,,,3,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed123,123,43200,3,42,accuracy,100123,0.9749166666666667,10,0.07874172813538462,34.401423590257764,10,0.07874172813538462,valid,0.9745031068279802,0.9748597339209727,0.97430392913001,100123
GEN,0.9755833333333334,4,4,initial,,,MNIST,4,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9755833333333334,0,True,0.9,resnext,False,0,0,,,,,,,,,4,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed123,123,43200,4,42,accuracy,100123,0.9755833333333334,9,0.08043403299711645,34.17269295081496,10,0.08043403299711645,valid,0.975209575097632,0.9753227133045762,0.9751525434485764,100123
GEN,0.9755833333333334,4,4,initial,,,MNIST,5,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9743333333333334,0,False,0.9,resnext,False,0,0,,,,,,,,,5,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed123,123,43200,5,42,accuracy,100123,0.9743333333333334,10,0.07942921256646514,34.350193329155445,10,0.07942921256646514,valid,0.9739655715595728,0.9741095960888856,0.9739171051448698,100123
GEN,0.9755833333333334,4,4,initial,,,MNIST,6,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9735,0,False,0.9,resnext,False,0,0,,,,,,,,,6,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed123,123,43200,6,42,accuracy,100123,0.9735,10,0.08403435550785313,34.39404954947531,10,0.08403435550785313,valid,0.9730520597682384,0.9738251256455286,0.9726751824694408,100123
GEN,0.9755833333333334,4,4,initial,,,MNIST,7,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9751666666666666,0,False,0.9,resnext,False,0,0,,,,,,,,,7,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed123,123,43200,7,42,accuracy,100123,0.9751666666666666,10,0.07974901014814774,34.2742995750159,10,0.07974901014814774,valid,0.9747315606224151,0.9749761734304438,0.9746379766518778,100123
GEN,0.9755833333333334,4,4,initial,,,MNIST,8,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9746666666666667,0,False,0.9,resnext,False,0,0,,,,,,,,,8,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed123,123,43200,8,42,accuracy,100123,0.9746666666666667,9,0.08007841399746636,34.49359632097185,10,0.08007841399746636,valid,0.9742553942119118,0.974437601345856,0.9741317576885578,100123
GEN,0.9759166666666667,9,9,initial,,,MNIST,9,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9759166666666667,0,True,0.9,resnext,False,0,0,,,,,,,,,9,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed123,123,43200,9,42,accuracy,100123,0.9759166666666667,10,0.0789274833239615,34.34239336848259,10,0.0789274833239615,valid,0.9754912183321398,0.975793056704654,0.9753101335294533,100123
GEN,0.9759166666666667,9,9,initial,,,MNIST,10,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9753333333333334,0,False,0.9,resnext,False,0,0,,,,,,,,,10,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed123,123,43200,10,42,accuracy,100123,0.9753333333333334,10,0.07931042652577162,34.42437755689025,10,0.07931042652577162,valid,0.9749539208896222,0.9751637232860558,0.9748429475691781,100123
