Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.7901,1,1,random,CIFAR10,1,main_b1000_cifar10_alexnet_RS_kp25_seed123,0.25,0.7901,True,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed123,123,10000,1,42,accuracy,100123,0.7901,2,0.6104563667297364,11.859603099524975,10,0.6104563667297364,valid,0.7905175117356994,0.7969459189927803,0.7901,100123
RS,0.7901,1,1,random,CIFAR10,2,main_b1000_cifar10_alexnet_RS_kp25_seed123,0.25,0.7874,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed123,123,10000,2,42,accuracy,100123,0.7874,2,0.6127102770805359,11.374521873891354,10,0.6127102770805359,valid,0.7874062528877077,0.7924137315531266,0.7874,100123
RS,0.7901,1,1,random,CIFAR10,3,main_b1000_cifar10_alexnet_RS_kp25_seed123,0.25,0.7876,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed123,123,10000,3,42,accuracy,100123,0.7876,2,0.6110076140403747,11.403859369456768,10,0.6110076140403747,valid,0.7871147746562505,0.792263954702494,0.7876,100123
RS,0.7903,4,4,random,CIFAR10,4,main_b1000_cifar10_alexnet_RS_kp25_seed123,0.25,0.7903,True,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed123,123,10000,4,42,accuracy,100123,0.7903,2,0.6013636216640472,11.428964704275131,10,0.6013636216640472,valid,0.7899017007268535,0.7936081913827248,0.7903,100123
RS,0.7939,5,5,random,CIFAR10,5,main_b1000_cifar10_alexnet_RS_kp25_seed123,0.25,0.7939,True,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed123,123,10000,5,42,accuracy,100123,0.7939,5,0.6191967844486237,11.367048844695091,10,0.6191967844486237,valid,0.7952831135761093,0.7990495847078181,0.7939,100123
RS,0.798,6,6,random,CIFAR10,6,main_b1000_cifar10_alexnet_RS_kp25_seed123,0.25,0.798,True,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed123,123,10000,6,42,accuracy,100123,0.798,4,0.6160015101909637,11.428508915007114,10,0.6160015101909637,valid,0.7986827305166656,0.8061269264337986,0.7979999999999999,100123
RS,0.798,6,6,random,CIFAR10,7,main_b1000_cifar10_alexnet_RS_kp25_seed123,0.25,0.7883,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed123,123,10000,7,42,accuracy,100123,0.7883,3,0.6242013611793518,11.417591735720634,10,0.6242013611793518,valid,0.7879209839362143,0.7915242959603555,0.7883,100123
RS,0.798,6,6,random,CIFAR10,8,main_b1000_cifar10_alexnet_RS_kp25_seed123,0.25,0.7889,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed123,123,10000,8,42,accuracy,100123,0.7889,2,0.6051368297100067,11.35625196993351,10,0.6051368297100067,valid,0.7882979761132494,0.7914507644482008,0.7888999999999999,100123
RS,0.798,6,6,random,CIFAR10,9,main_b1000_cifar10_alexnet_RS_kp25_seed123,0.25,0.7846,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed123,123,10000,9,42,accuracy,100123,0.7846,1,0.616733204126358,11.457127496600151,10,0.616733204126358,valid,0.7836636523244684,0.7855231791421433,0.7846000000000001,100123
RS,0.8009,10,10,random,CIFAR10,10,main_b1000_cifar10_alexnet_RS_kp25_seed123,0.25,0.8009,True,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed123,123,10000,10,42,accuracy,100123,0.8009,5,0.6156194240093231,11.300726942718029,10,0.6156194240093231,valid,0.7995509105682038,0.800454147316704,0.8009000000000001,100123
RS,0.8009,10,10,random,CIFAR10,11,main_b1000_cifar10_alexnet_RS_kp25_seed123,0.25,0.797,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed123,123,10000,11,42,accuracy,100123,0.797,5,0.6150194002151489,11.386474333703518,10,0.6150194002151489,valid,0.796714650146668,0.799152959020053,0.797,100123
