Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9390833333333334,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9390833333333334,0,True,0.1,efficientnetv2,False,0,0,,,,,,,,,1,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,1,42,accuracy,100042,0.9390833333333334,10,0.20438512379924456,9.056709038093686,10,0.20438512379924456,valid,0.9379237180749804,0.9384463652546193,0.938061722468609,100042
GEN,0.93975,2,2,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.93975,0,True,0.1,efficientnetv2,False,0,0,,,,,,,,,2,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,2,42,accuracy,100042,0.93975,10,0.20667643849054973,7.912114396691322,10,0.20667643849054973,valid,0.9384317942544135,0.938621656307364,0.9389703873362271,100042
GEN,0.9415,3,3,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9415,0,True,0.1,efficientnetv2,False,0,0,,,,,,,,,3,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,3,42,accuracy,100042,0.9415,10,0.2060497430562973,7.952958550304174,10,0.2060497430562973,valid,0.9404959727005859,0.9404955510302095,0.9405857316597459,100042
GEN,0.9428333333333333,4,4,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9428333333333333,0,True,0.1,efficientnetv2,False,0,0,,,,,,,,,4,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,4,42,accuracy,100042,0.9428333333333333,10,0.2068888183136781,7.953899431973696,10,0.2068888183136781,valid,0.9422369011444633,0.9426663498968344,0.9420989318955504,100042
GEN,0.9428333333333333,4,4,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9393333333333334,0,False,0.1,efficientnetv2,False,0,0,,,,,,,,,5,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,5,42,accuracy,100042,0.9393333333333334,10,0.2080995715558529,7.959639750421047,10,0.2080995715558529,valid,0.9380866540538216,0.9384922618089035,0.9383248541776729,100042
GEN,0.9428333333333333,4,4,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.93975,0,False,0.1,efficientnetv2,False,0,0,,,,,,,,,6,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,6,42,accuracy,100042,0.93975,10,0.20753401274482408,7.919759975746274,10,0.20753401274482408,valid,0.9385809332547334,0.9389645277185765,0.9384820774500937,100042
GEN,0.9428333333333333,4,4,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9395,0,False,0.1,efficientnetv2,False,0,0,,,,,,,,,7,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,7,42,accuracy,100042,0.9395,10,0.21119998770952225,7.949211506173015,10,0.21119998770952225,valid,0.9383712488837244,0.9401089860694762,0.9379104849734061,100042
GEN,0.9428333333333333,4,4,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.94125,0,False,0.1,efficientnetv2,False,0,0,,,,,,,,,8,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,8,42,accuracy,100042,0.94125,10,0.2036265755991141,7.924540722742677,10,0.2036265755991141,valid,0.9401923893160646,0.9402255746460144,0.9402975261393547,100042
GEN,0.9428333333333333,4,4,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9409166666666666,0,False,0.1,efficientnetv2,False,0,0,,,,,,,,,9,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,9,42,accuracy,100042,0.9409166666666666,10,0.21003043807546298,8.27476454526186,10,0.21003043807546298,valid,0.940138509653649,0.9407631441188663,0.940054393162427,100042
GEN,0.9428333333333333,4,4,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9386666666666666,0,False,0.1,efficientnetv2,False,0,0,,,,,,,,,10,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,10,42,accuracy,100042,0.9386666666666666,10,0.20674723362425962,7.907086491584778,10,0.20674723362425962,valid,0.9373890120374242,0.9382965490998503,0.9374312818745774,100042
GEN,0.9428333333333333,4,4,offspring,4384,4332,MNIST,11,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9406666666666667,1,False,0.1,efficientnetv2,True,480,240,1,0.9428333333333333,4,4,0.9415,3,3,8716,2,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,11,42,accuracy,100042,0.9406666666666667,10,0.21070353252689045,7.907213646918535,10,0.21070353252689045,valid,0.9395382223435751,0.9402616608925378,0.9400676040011791,100042
GEN,0.9428333333333333,4,4,offspring,4332,4384,MNIST,12,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9386666666666666,1,False,0.1,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.9415,3,3,8716,3,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,12,42,accuracy,100042,0.9386666666666666,10,0.20660977381467818,7.937796335667372,10,0.20660977381467818,valid,0.9374643719553767,0.9375528705678418,0.9376916813296432,100042
GEN,0.9428333333333333,4,4,offspring,4310,4406,MNIST,13,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9419166666666666,1,False,0.1,efficientnetv2,False,0,0,1,0.9428333333333333,4,4,0.9415,3,3,8716,4,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,13,42,accuracy,100042,0.9419166666666666,10,0.2085390731493632,7.91107271425426,10,0.2085390731493632,valid,0.9410797352102713,0.9416691618401858,0.9411896847141007,100042
GEN,0.9428333333333333,4,4,offspring,4406,4310,MNIST,14,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9405,1,False,0.1,efficientnetv2,False,0,0,2,0.9428333333333333,4,4,0.9415,3,3,8716,5,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,14,42,accuracy,100042,0.9405,10,0.20947875521580378,7.887593723833561,10,0.20947875521580378,valid,0.9395351125971789,0.9399272818636115,0.9398383467564319,100042
GEN,0.9435,15,15,offspring,4394,4298,MNIST,15,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9435,1,True,0.1,efficientnetv2,False,0,0,1,0.94125,8,8,0.9428333333333333,4,4,8692,6,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,15,42,accuracy,100042,0.9435,10,0.2026405828197797,7.902742609381676,10,0.2026405828197797,valid,0.9425889087756898,0.9426460623830846,0.9429516636302502,100042
GEN,0.9435,15,15,offspring,4298,4394,MNIST,16,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9406666666666667,1,False,0.1,efficientnetv2,False,0,0,2,0.94125,8,8,0.9428333333333333,4,4,8692,7,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,16,42,accuracy,100042,0.9406666666666667,10,0.20552368729313214,7.916524600237608,10,0.20552368729313214,valid,0.9396057167201501,0.9400140744542844,0.9400771570654509,100042
GEN,0.9435,15,15,offspring,4380,4320,MNIST,17,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.94125,1,False,0.1,efficientnetv2,False,0,0,1,0.93975,2,2,0.9428333333333333,4,4,8700,8,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,17,42,accuracy,100042,0.94125,10,0.20557804236809413,7.858548259362578,10,0.20557804236809413,valid,0.9402500729717757,0.9404965229103789,0.9408148450449607,100042
GEN,0.9435,15,15,offspring,4320,4380,MNIST,18,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9405833333333333,1,False,0.1,efficientnetv2,False,0,0,2,0.93975,2,2,0.9428333333333333,4,4,8700,9,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,18,42,accuracy,100042,0.9405833333333333,10,0.20846655838688213,8.048110377043486,10,0.20846655838688213,valid,0.9394887198055579,0.9398277119220477,0.9399524114048731,100042
GEN,0.9435,15,15,offspring,4294,4398,MNIST,19,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9409166666666666,1,False,0.1,efficientnetv2,False,0,0,1,0.94125,8,8,0.9428333333333333,4,4,8692,10,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,19,42,accuracy,100042,0.9409166666666666,10,0.2082135945459207,7.876495182514191,10,0.2082135945459207,valid,0.9400590433760426,0.9410868451212282,0.9398132404242535,100042
GEN,0.9435,15,15,offspring,2174,2136,MNIST,20,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9420833333333334,2,False,0.1,efficientnetv2,True,480,240,1,0.9419166666666666,13,4,0.9428333333333333,4,1,4310,2,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,20,42,accuracy,100042,0.9420833333333334,10,0.20584199395775796,7.852492991834879,10,0.20584199395775796,valid,0.9410376319498294,0.9409986215292996,0.9414042461620182,100042
GEN,0.9435,15,15,offspring,2136,2174,MNIST,21,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9405,2,False,0.1,efficientnetv2,False,0,0,2,0.9419166666666666,13,4,0.9428333333333333,4,1,4310,3,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,21,42,accuracy,100042,0.9405,10,0.20701527019341787,7.828920951113105,10,0.20701527019341787,valid,0.9397495090664844,0.939988426107156,0.9397740209683162,100042
GEN,0.9435,15,15,offspring,2136,2150,MNIST,22,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9408333333333333,2,False,0.1,efficientnetv2,False,0,0,1,0.9435,15,6,0.9409166666666666,19,10,4286,4,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,22,42,accuracy,100042,0.9408333333333333,10,0.20687259391943613,7.851054973900318,10,0.20687259391943613,valid,0.9398116075839296,0.9403527150228562,0.9397205413970132,100042
GEN,0.9435,15,15,offspring,2150,2136,MNIST,23,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9420833333333334,2,False,0.1,efficientnetv2,False,0,0,2,0.9435,15,6,0.9409166666666666,19,10,4286,5,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,23,42,accuracy,100042,0.9420833333333334,10,0.2102691823542118,7.875797787681222,10,0.2102691823542118,valid,0.9414078657522424,0.9420114738455243,0.9414354659216995,100042
GEN,0.9435,15,15,offspring,2154,2156,MNIST,24,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9419166666666666,2,False,0.1,efficientnetv2,False,0,0,1,0.9428333333333333,4,1,0.9419166666666666,13,4,4310,6,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,24,42,accuracy,100042,0.9419166666666666,10,0.20779453936219217,8.04291644692421,10,0.20779453936219217,valid,0.9411431547933071,0.9415819154504822,0.9411585793527649,100042
GEN,0.9435,15,15,offspring,2156,2154,MNIST,25,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9404166666666667,2,False,0.1,efficientnetv2,True,480,240,2,0.9428333333333333,4,1,0.9419166666666666,13,4,4310,7,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,25,42,accuracy,100042,0.9404166666666667,10,0.2065762541194757,8.3737085275352,10,0.2065762541194757,valid,0.9395486365963404,0.9400998624171113,0.9396162434812533,100042
GEN,0.9435,15,15,offspring,2170,2140,MNIST,26,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.94275,2,False,0.1,efficientnetv2,False,0,0,1,0.9419166666666666,13,4,0.9428333333333333,4,1,4310,8,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,26,42,accuracy,100042,0.94275,10,0.2032478404144446,8.052012968808413,10,0.2032478404144446,valid,0.9417644431342514,0.9418236950614286,0.9421340439142819,100042
GEN,0.9435,15,15,offspring,2140,2170,MNIST,27,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9425833333333333,2,False,0.1,efficientnetv2,False,0,0,2,0.9419166666666666,13,4,0.9428333333333333,4,1,4310,9,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,27,42,accuracy,100042,0.9425833333333333,10,0.20371696355938912,7.861623372882605,10,0.20371696355938912,valid,0.941556266016646,0.9416800720539736,0.9416809011111107,100042
GEN,0.9435,15,15,offspring,2186,2112,MNIST,28,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.93975,2,False,0.1,efficientnetv2,False,0,0,1,0.9435,15,6,0.9428333333333333,4,1,4298,10,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,28,42,accuracy,100042,0.93975,10,0.20342805889248847,7.901411581784487,10,0.20342805889248847,valid,0.9386133234507403,0.9388874398977741,0.9391201340754008,100042
GEN,0.9435,15,15,offspring,2830,2722,MNIST,29,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9425,3,False,0.1,efficientnetv2,False,0,0,1,0.9420833333333334,20,2,0.9435,15,1,5552,2,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,29,42,accuracy,100042,0.9425,10,0.2038751119375229,7.926513271406293,10,0.2038751119375229,valid,0.9416673068143151,0.9418296781679997,0.9419440814622412,100042
GEN,0.9435,15,15,offspring,2722,2830,MNIST,30,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9401666666666667,3,False,0.1,efficientnetv2,False,0,0,2,0.9420833333333334,20,2,0.9435,15,1,5552,3,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,30,42,accuracy,100042,0.9401666666666667,10,0.20796538534760475,7.892289694398642,10,0.20796538534760475,valid,0.9388925718800977,0.9390416978095775,0.9394453925898418,100042
GEN,0.9435,15,15,offspring,1254,1270,MNIST,31,prelim_features_mnist_efficientnetv2_GEN_kp10,0.1,0.9414166666666667,3,False,0.1,efficientnetv2,False,0,0,1,0.9425833333333333,27,9,0.9420833333333334,20,2,2524,4,0.1,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,42,4800,31,42,accuracy,100042,0.9414166666666667,10,0.20521743779381116,7.891332577914,10,0.20521743779381116,valid,0.9405304115479115,0.9406426550268036,0.940813778183499,100042
