Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.40665,1,1,initial,,,TINYIMAGENET,1,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.40665,0,True,0.25,alexnet,False,0,0,,,,,,,,,1,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,1,42,accuracy,100456,0.40665,1,2.969746650028229,20.278132647275925,10,2.969746650028229,valid,0.4048478141309177,0.475656255412149,0.40665000000000007,100456
GEN,0.4241,2,2,initial,,,TINYIMAGENET,2,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4241,0,True,0.25,alexnet,False,0,0,,,,,,,,,2,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,2,42,accuracy,100456,0.4241,2,2.998264810180664,18.307249508798122,10,2.998264810180664,valid,0.4191746966998279,0.4738596493721765,0.4241,100456
GEN,0.4241,2,2,initial,,,TINYIMAGENET,3,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.41165,0,False,0.25,alexnet,False,0,0,,,,,,,,,3,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,3,42,accuracy,100456,0.41165,1,2.934505754375458,18.38964582234621,10,2.934505754375458,valid,0.4070305331916518,0.47677628992706234,0.41165000000000007,100456
GEN,0.4241,2,2,initial,,,TINYIMAGENET,4,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4198,0,False,0.25,alexnet,False,0,0,,,,,,,,,4,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,4,42,accuracy,100456,0.4198,2,2.983573981714249,18.441348999738693,10,2.983573981714249,valid,0.4171017541952625,0.4609218042867508,0.41979999999999995,100456
GEN,0.4241,2,2,initial,,,TINYIMAGENET,5,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.40995,0,False,0.25,alexnet,False,0,0,,,,,,,,,5,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,5,42,accuracy,100456,0.40995,1,2.9572077169418334,18.384625390172005,10,2.9572077169418334,valid,0.40764425183369424,0.47592670377855784,0.40995,100456
GEN,0.4241,2,2,initial,,,TINYIMAGENET,6,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.41185,0,False,0.25,alexnet,False,0,0,,,,,,,,,6,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,6,42,accuracy,100456,0.41185,1,2.9290866522789,18.310570135712624,10,2.9290866522789,valid,0.40850089890200225,0.4668935300761012,0.41185000000000005,100456
GEN,0.4241,2,2,initial,,,TINYIMAGENET,7,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.40635,0,False,0.25,alexnet,False,0,0,,,,,,,,,7,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,7,42,accuracy,100456,0.40635,1,2.97025655002594,18.220600098371506,10,2.97025655002594,valid,0.40415687373415393,0.4761304383557707,0.40635000000000004,100456
GEN,0.4241,2,2,initial,,,TINYIMAGENET,8,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4172,0,False,0.25,alexnet,False,0,0,,,,,,,,,8,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,8,42,accuracy,100456,0.4172,2,3.004467983913422,18.367702938616276,10,3.004467983913422,valid,0.414362450199389,0.4714154186604585,0.4172,100456
GEN,0.4241,2,2,initial,,,TINYIMAGENET,9,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4002,0,False,0.25,alexnet,False,0,0,,,,,,,,,9,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,9,42,accuracy,100456,0.4002,1,2.9625916330337523,18.298675924539566,10,2.9625916330337523,valid,0.3984319237390118,0.4727736585948631,0.40020000000000006,100456
GEN,0.4241,2,2,initial,,,TINYIMAGENET,10,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.40925,0,False,0.25,alexnet,False,0,0,,,,,,,,,10,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,10,42,accuracy,100456,0.40925,1,2.9701547073841095,18.34874288737774,10,2.9701547073841095,valid,0.4109172578208918,0.487640334408858,0.40924999999999995,100456
GEN,0.4241,2,2,offspring,15068,15040,TINYIMAGENET,11,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.40855,1,False,0.25,alexnet,False,0,0,1,0.41185,6,6,0.41165,3,3,30108,2,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,11,42,accuracy,100456,0.40855,1,2.9866640670776365,18.36873108148575,10,2.9866640670776365,valid,0.4098666704020919,0.48380702902701883,0.40854999999999997,100456
GEN,0.4241,2,2,offspring,15040,15068,TINYIMAGENET,12,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.41545,1,False,0.25,alexnet,False,0,0,2,0.41185,6,6,0.41165,3,3,30108,3,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,12,42,accuracy,100456,0.41545,1,2.9473669292449953,18.30677305161953,10,2.9473669292449953,valid,0.4100341738768749,0.4680095194884947,0.41545000000000004,100456
GEN,0.4241,2,2,offspring,15046,14952,TINYIMAGENET,13,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.42115,1,False,0.25,alexnet,False,0,0,1,0.4241,2,2,0.4198,4,4,29998,4,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,13,42,accuracy,100456,0.42115,2,2.9949066934108735,18.276242792606354,10,2.9949066934108735,valid,0.4188413685736587,0.4731378733209128,0.42114999999999997,100456
GEN,0.4241,2,2,offspring,14952,15046,TINYIMAGENET,14,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.41735,1,False,0.25,alexnet,False,0,0,2,0.4241,2,2,0.4198,4,4,29998,5,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,14,42,accuracy,100456,0.41735,1,2.872646592330933,18.224159263074398,10,2.872646592330933,valid,0.4153903295856905,0.47458932126485043,0.41735,100456
GEN,0.4241,2,2,offspring,15054,14986,TINYIMAGENET,15,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4107,1,False,0.25,alexnet,False,0,0,1,0.4198,4,4,0.4172,8,8,30040,6,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,15,42,accuracy,100456,0.4107,1,2.919623267698288,18.146459721028805,10,2.919623267698288,valid,0.4069048911815966,0.4712750955598712,0.41069999999999995,100456
GEN,0.4241,2,2,offspring,14986,15054,TINYIMAGENET,16,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4125,1,False,0.25,alexnet,False,0,0,2,0.4198,4,4,0.4172,8,8,30040,7,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,16,42,accuracy,100456,0.4125,1,2.9222804787158965,18.275395780801773,10,2.9222804787158965,valid,0.4097673316518416,0.47144409113418284,0.4125,100456
GEN,0.4241,2,2,offspring,15022,14964,TINYIMAGENET,17,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4129,1,False,0.25,alexnet,False,0,0,1,0.4198,4,4,0.41165,3,3,29986,8,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,17,42,accuracy,100456,0.4129,1,2.9113689682006836,18.226428642868996,10,2.9113689682006836,valid,0.40955139467756924,0.4670840794586145,0.41290000000000004,100456
GEN,0.4241,2,2,offspring,14964,15022,TINYIMAGENET,18,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.40135,1,False,0.25,alexnet,False,0,0,2,0.4198,4,4,0.41165,3,3,29986,9,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,18,42,accuracy,100456,0.40135,1,2.9533613683223723,18.24206843972206,10,2.9533613683223723,valid,0.4051542791477282,0.4734190320275111,0.40135000000000004,100456
GEN,0.4241,2,2,offspring,14938,14844,TINYIMAGENET,19,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4173,1,False,0.25,alexnet,False,0,0,1,0.40665,1,1,0.41165,3,3,29782,10,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,19,42,accuracy,100456,0.4173,1,2.8841197699546814,18.316750153899193,10,2.8841197699546814,valid,0.4141934488255617,0.469750454259356,0.41730000000000006,100456
GEN,0.4241,2,2,offspring,14948,15050,TINYIMAGENET,20,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4021,2,False,0.25,alexnet,False,0,0,1,0.42115,13,4,0.41735,14,5,29998,2,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,20,42,accuracy,100456,0.4021,1,2.999396967601776,18.25846217572689,10,2.999396967601776,valid,0.39982366874866543,0.48055082617488454,0.4021,100456
GEN,0.4241,2,2,offspring,15050,14948,TINYIMAGENET,21,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4148,2,False,0.25,alexnet,False,0,0,2,0.42115,13,4,0.41735,14,5,29998,3,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,21,42,accuracy,100456,0.4148,1,2.9129558365345,17.906815752387047,10,2.9129558365345,valid,0.40866181798344425,0.47311128201916164,0.41480000000000006,100456
GEN,0.4241,2,2,offspring,11400,11102,TINYIMAGENET,22,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4114,2,False,0.25,alexnet,False,0,0,1,0.4125,16,7,0.42115,13,4,22502,4,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,22,42,accuracy,100456,0.4114,1,2.896055780005455,18.371108315885067,10,2.896055780005455,valid,0.4104955093081832,0.4772176016070351,0.4114,100456
GEN,0.4241,2,2,offspring,11102,11400,TINYIMAGENET,23,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4077,2,False,0.25,alexnet,False,0,0,2,0.4125,16,7,0.42115,13,4,22502,5,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,23,42,accuracy,100456,0.4077,1,2.9852008949279787,18.416220396757126,10,2.9852008949279787,valid,0.3990250173639193,0.4743441620617434,0.4077,100456
GEN,0.4241,2,2,offspring,7542,7504,TINYIMAGENET,24,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4113,2,False,0.25,alexnet,False,0,0,1,0.42115,13,4,0.4241,2,1,15046,6,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,24,42,accuracy,100456,0.4113,1,2.9426866565942764,18.131750777363777,10,2.9426866565942764,valid,0.40603425994171694,0.47396240120883026,0.4113,100456
GEN,0.4241,2,2,offspring,7504,7542,TINYIMAGENET,25,main_b1000_tinyimagenet_alexnet_GEN_kp25_seed456,0.25,0.4071,2,False,0.25,alexnet,False,0,0,2,0.42115,13,4,0.4241,2,1,15046,7,0.25,TINYIMAGENET_alexnet_GEN_accuracy_kp2500_seed456,456,20000,25,42,accuracy,100456,0.4071,1,2.962666019105911,18.25775647163391,10,2.962666019105911,valid,0.40262716536793447,0.4718294123570821,0.4071,100456
