Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9725,1,1,random,MNIST,1,prelim_features_mnist_efficientnetv2_RS_kp90,0.9,0.9725,True,0.9,efficientnetv2,0.9,MNIST_efficientnetv2_RS_accuracy_kp9000_seed42,42,43200,1,42,accuracy,100042,0.9725,10,0.09047946172828476,35.07533844932914,10,0.09047946172828476,valid,0.9719594411809528,0.9723258881367863,0.9719478367492291,100042
RS,0.9730833333333333,2,2,random,MNIST,2,prelim_features_mnist_efficientnetv2_RS_kp90,0.9,0.9730833333333333,True,0.9,efficientnetv2,0.9,MNIST_efficientnetv2_RS_accuracy_kp9000_seed42,42,43200,2,42,accuracy,100042,0.9730833333333333,8,0.0894871948727717,34.13244626671076,10,0.0894871948727717,valid,0.9725990924449173,0.9726424661602182,0.9726782162133656,100042
RS,0.9730833333333333,2,2,random,MNIST,3,prelim_features_mnist_efficientnetv2_RS_kp90,0.9,0.9726666666666667,False,0.9,efficientnetv2,0.9,MNIST_efficientnetv2_RS_accuracy_kp9000_seed42,42,43200,3,42,accuracy,100042,0.9726666666666667,10,0.08806309639289975,33.986997935920954,10,0.08806309639289975,valid,0.9722766840680702,0.9722789665839706,0.9724662970243132,100042
RS,0.9730833333333333,2,2,random,MNIST,4,prelim_features_mnist_efficientnetv2_RS_kp90,0.9,0.9708333333333333,False,0.9,efficientnetv2,0.9,MNIST_efficientnetv2_RS_accuracy_kp9000_seed42,42,43200,4,42,accuracy,100042,0.9708333333333333,9,0.09054304206681749,33.85883781313896,10,0.09054304206681749,valid,0.9703409520511306,0.9704475975639291,0.9703740692401155,100042
RS,0.9735,5,5,random,MNIST,5,prelim_features_mnist_efficientnetv2_RS_kp90,0.9,0.9735,True,0.9,efficientnetv2,0.9,MNIST_efficientnetv2_RS_accuracy_kp9000_seed42,42,43200,5,42,accuracy,100042,0.9735,10,0.0860480596696337,34.05535072647035,10,0.0860480596696337,valid,0.9730514063035809,0.972951655534078,0.9733222207091918,100042
RS,0.9735,5,5,random,MNIST,6,prelim_features_mnist_efficientnetv2_RS_kp90,0.9,0.9731666666666666,False,0.9,efficientnetv2,0.9,MNIST_efficientnetv2_RS_accuracy_kp9000_seed42,42,43200,6,42,accuracy,100042,0.9731666666666666,9,0.08778113679215312,33.82449210062623,10,0.08778113679215312,valid,0.972743240268765,0.9727398555353929,0.9728403061130917,100042
RS,0.97425,7,7,random,MNIST,7,prelim_features_mnist_efficientnetv2_RS_kp90,0.9,0.97425,True,0.9,efficientnetv2,0.9,MNIST_efficientnetv2_RS_accuracy_kp9000_seed42,42,43200,7,42,accuracy,100042,0.97425,10,0.08655063073647519,33.987772181630135,10,0.08655063073647519,valid,0.9738727939275835,0.9739295344043282,0.9738826557997342,100042
RS,0.97425,7,7,random,MNIST,8,prelim_features_mnist_efficientnetv2_RS_kp90,0.9,0.9720833333333333,False,0.9,efficientnetv2,0.9,MNIST_efficientnetv2_RS_accuracy_kp9000_seed42,42,43200,8,42,accuracy,100042,0.9720833333333333,10,0.0880226428968211,33.79470600001514,10,0.0880226428968211,valid,0.9716003290330887,0.9719880971238497,0.971391454830725,100042
RS,0.97425,7,7,random,MNIST,9,prelim_features_mnist_efficientnetv2_RS_kp90,0.9,0.97375,False,0.9,efficientnetv2,0.9,MNIST_efficientnetv2_RS_accuracy_kp9000_seed42,42,43200,9,42,accuracy,100042,0.97375,10,0.0847844839921842,33.875591615214944,10,0.0847844839921842,valid,0.9733414270173869,0.9732931995098048,0.9734642289438913,100042
RS,0.97425,7,7,random,MNIST,10,prelim_features_mnist_efficientnetv2_RS_kp90,0.9,0.9735,False,0.9,efficientnetv2,0.9,MNIST_efficientnetv2_RS_accuracy_kp9000_seed42,42,43200,10,42,accuracy,100042,0.9735,10,0.08445185794184605,33.79417597874999,10,0.08445185794184605,valid,0.9730848660284794,0.9731252932102785,0.9730776878254254,100042
