experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_alexnet_LS_kp50,c2d0efa7f22bdbb1d1e6c8b3e0771e5a7ec2fffcaebc620fa609236309844fba,MNIST_alexnet_LS_accuracy_kp5000_seed1024,LS,MNIST,alexnet,accuracy,macro,0.5,24000,0.5,48000,1024,101024,42,100,100,0.97275,2276.7543577961624,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_alexnet_LS_kp50,c2d0efa7f22bdbb1d1e6c8b3e0771e5a7ec2fffcaebc620fa609236309844fba,MNIST_alexnet_LS_accuracy_kp5000_seed123,LS,MNIST,alexnet,accuracy,macro,0.5,24000,0.5,48000,123,100123,42,100,100,0.97225,2269.072571747005,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_alexnet_LS_kp50,c2d0efa7f22bdbb1d1e6c8b3e0771e5a7ec2fffcaebc620fa609236309844fba,MNIST_alexnet_LS_accuracy_kp5000_seed42,LS,MNIST,alexnet,accuracy,macro,0.5,24000,0.5,48000,42,100042,42,100,100,0.9721666666666666,2261.8705003950745,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_alexnet_LS_kp50,c2d0efa7f22bdbb1d1e6c8b3e0771e5a7ec2fffcaebc620fa609236309844fba,MNIST_alexnet_LS_accuracy_kp5000_seed456,LS,MNIST,alexnet,accuracy,macro,0.5,24000,0.5,48000,456,100456,42,100,100,0.972,2272.181168437004,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_alexnet_LS_kp50,c2d0efa7f22bdbb1d1e6c8b3e0771e5a7ec2fffcaebc620fa609236309844fba,MNIST_alexnet_LS_accuracy_kp5000_seed789,LS,MNIST,alexnet,accuracy,macro,0.5,24000,0.5,48000,789,100789,42,100,100,0.9724166666666667,2271.3969819694757,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
