experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_tinyimagenet_alexnet_RS_kp50,79dc6d23ea5a495b1884430371df8b6c506661eb590c6f8328e150332aedc457,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed1024,RS,TINYIMAGENET,alexnet,accuracy,macro,0.5,40000,0.5,80000,1024,101024,42,100,100,0.4465,2952.630454189144,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_tinyimagenet_alexnet_RS_kp50,79dc6d23ea5a495b1884430371df8b6c506661eb590c6f8328e150332aedc457,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,RS,TINYIMAGENET,alexnet,accuracy,macro,0.5,40000,0.5,80000,123,100123,42,100,100,0.44345,2915.3644924592227,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_tinyimagenet_alexnet_RS_kp50,79dc6d23ea5a495b1884430371df8b6c506661eb590c6f8328e150332aedc457,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,RS,TINYIMAGENET,alexnet,accuracy,macro,0.5,40000,0.5,80000,42,100042,42,100,100,0.4462,2883.9819374298677,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_tinyimagenet_alexnet_RS_kp50,79dc6d23ea5a495b1884430371df8b6c506661eb590c6f8328e150332aedc457,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed456,RS,TINYIMAGENET,alexnet,accuracy,macro,0.5,40000,0.5,80000,456,100456,42,100,100,0.44685,2934.019742436707,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_tinyimagenet_alexnet_RS_kp50,79dc6d23ea5a495b1884430371df8b6c506661eb590c6f8328e150332aedc457,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed789,RS,TINYIMAGENET,alexnet,accuracy,macro,0.5,40000,0.5,80000,789,100789,42,100,100,0.4437,2944.9309732485563,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
