Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9703333333333334,1,1,initial,,,MNIST,1,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9703333333333334,0,True,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,1,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,1,42,accuracy,100456,0.9703333333333334,10,0.10016118435934186,21.588396238163114,10,0.10016118435934186,valid,0.9699392641586535,0.9701092158640293,0.969927559342854,100456
MEM,0.97225,2,2,initial,,,MNIST,2,prelim_features_mnist_resnext_MEM_kp50,0.5,0.97225,0,True,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,2,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,2,42,accuracy,100456,0.97225,10,0.09475722404569388,21.379171267151833,10,0.09475722404569388,valid,0.971794460672541,0.9720394411423321,0.9716508994539892,100456
MEM,0.97225,2,2,initial,,,MNIST,3,prelim_features_mnist_resnext_MEM_kp50,0.5,0.969,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,3,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,3,42,accuracy,100456,0.969,10,0.09978209115688999,21.545691158622503,10,0.09978209115688999,valid,0.9685158339373862,0.9692871582091442,0.9681643715384473,100456
MEM,0.97225,2,2,initial,,,MNIST,4,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9703333333333334,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,4,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,4,42,accuracy,100456,0.9703333333333334,10,0.10096439007048806,21.42254477366805,10,0.10096439007048806,valid,0.9698256733049242,0.9702341085323475,0.9696304730042705,100456
MEM,0.97225,2,2,initial,,,MNIST,5,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9704166666666667,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,5,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,5,42,accuracy,100456,0.9704166666666667,9,0.10070981303726634,21.373329613357782,10,0.10070981303726634,valid,0.969961271545235,0.9702816434158134,0.9697815818390229,100456
MEM,0.97225,2,2,initial,,,MNIST,6,prelim_features_mnist_resnext_MEM_kp50,0.5,0.96925,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,6,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,6,42,accuracy,100456,0.96925,10,0.1017248004352053,21.46086929552257,10,0.1017248004352053,valid,0.9688198162436354,0.969316358117075,0.9685687246290007,100456
MEM,0.97225,2,2,initial,,,MNIST,7,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9715833333333334,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,7,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,7,42,accuracy,100456,0.9715833333333334,10,0.09950005274514358,21.41553963162005,10,0.09950005274514358,valid,0.9711464820427823,0.971463864485622,0.9709638424128537,100456
MEM,0.97225,2,2,initial,,,MNIST,8,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9701666666666666,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,8,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,8,42,accuracy,100456,0.9701666666666666,10,0.10004545451328159,21.364952877163887,10,0.10004545451328159,valid,0.969702580279408,0.9700312272386313,0.9695585286004637,100456
MEM,0.9724166666666667,9,9,initial,,,MNIST,9,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9724166666666667,0,True,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,9,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,9,42,accuracy,100456,0.9724166666666667,10,0.09792232454071442,21.458746993914247,10,0.09792232454071442,valid,0.9719964435137497,0.9721471041645661,0.9719801261698203,100456
MEM,0.9724166666666667,9,9,initial,,,MNIST,10,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9710833333333333,0,False,0.5,,,,,,False,0,,,0,resnext,False,0,0,,,,,,,,,10,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,10,42,accuracy,100456,0.9710833333333333,10,0.09877434853836894,21.363503132015467,10,0.09877434853836894,valid,0.9706190814247954,0.9708891422566154,0.9704454487254563,100456
MEM,0.9724166666666667,9,9,offspring,11986,12046,MNIST,11,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9710833333333333,1,False,0.5,11,,0.9710833333333333,,,False,0,,,0,resnext,False,0,0,1,0.9724166666666667,9,9,0.97225,2,2,24032,2,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,11,42,accuracy,100456,0.9710833333333333,10,0.09800910127411286,21.466569893062115,10,0.09800910127411286,valid,0.9706620466213748,0.9712206973837265,0.9703712760611822,100456
MEM,0.9724166666666667,9,9,offspring,12046,11986,MNIST,12,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9715833333333334,1,False,0.5,12,,0.9715833333333334,,,True,0,12,12,0,resnext,False,0,0,2,0.9724166666666667,9,9,0.97225,2,2,24032,3,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,12,42,accuracy,100456,0.9715833333333334,9,0.09943049196029703,21.402315260842443,10,0.09943049196029703,valid,0.9711613924550722,0.9714216200565495,0.9710021603277523,100456
MEM,0.9724166666666667,9,9,local_neighbor,12046,11986,MNIST,13,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9714166666666667,1,False,0.5,12,12,0.9715833333333334,0.9715833333333334,False,True,10,12,12,1,resnext,False,0,0,2,0.9724166666666667,9,9,0.97225,2,2,24032,3,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,13,42,accuracy,100456,0.9714166666666667,10,0.09683828602607052,21.321727914735675,10,0.09683828602607052,valid,0.9709735472753896,0.9709454223704064,0.9711205551707884,100456
MEM,0.9724166666666667,9,9,local_neighbor,12046,11986,MNIST,14,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9708333333333333,1,False,0.5,12,12,0.9715833333333334,0.9715833333333334,False,True,10,12,12,2,resnext,False,0,0,2,0.9724166666666667,9,9,0.97225,2,2,24032,3,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,14,42,accuracy,100456,0.9708333333333333,10,0.09812741260292629,21.36808014474809,10,0.09812741260292629,valid,0.9704014582784903,0.9710064236372145,0.9700931768742267,100456
MEM,0.9724166666666667,9,9,local_neighbor,12046,11986,MNIST,15,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9708333333333333,1,False,0.5,12,12,0.9715833333333334,0.9715833333333334,False,True,10,12,12,3,resnext,False,0,0,2,0.9724166666666667,9,9,0.97225,2,2,24032,3,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,15,42,accuracy,100456,0.9708333333333333,9,0.09917358088617524,21.405884178355336,10,0.09917358088617524,valid,0.9703370940024657,0.9705153716643897,0.9703107398180592,100456
MEM,0.9725833333333334,16,16,local_neighbor,12046,11986,MNIST,16,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9725833333333334,1,True,0.5,16,12,0.9725833333333334,0.9715833333333334,True,True,10,12,12,4,resnext,False,0,0,2,0.9724166666666667,9,9,0.97225,2,2,24032,3,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,16,42,accuracy,100456,0.9725833333333334,10,0.09505159246549011,21.426063714548945,10,0.09505159246549011,valid,0.9721563156669685,0.9724025262673841,0.9720239634887454,100456
MEM,0.9725833333333334,16,16,local_neighbor,12046,11986,MNIST,17,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9715,1,False,0.5,16,16,0.9725833333333334,0.9725833333333334,False,True,10,12,12,5,resnext,False,0,0,2,0.9724166666666667,9,9,0.97225,2,2,24032,3,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,17,42,accuracy,100456,0.9715,10,0.097719655636698,21.589871253818274,10,0.097719655636698,valid,0.9711223668837615,0.971231933176402,0.9711486018983202,100456
MEM,0.9725833333333334,16,16,local_neighbor,12046,11986,MNIST,18,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9713333333333334,1,False,0.5,16,16,0.9725833333333334,0.9725833333333334,False,True,10,12,12,6,resnext,False,0,0,2,0.9724166666666667,9,9,0.97225,2,2,24032,3,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,18,42,accuracy,100456,0.9713333333333334,10,0.09574838046729564,21.349825290963054,10,0.09574838046729564,valid,0.9709188705078015,0.9710140132660326,0.970909850494895,100456
MEM,0.9725833333333334,16,16,local_neighbor,12046,11986,MNIST,19,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9721666666666666,1,False,0.5,16,16,0.9725833333333334,0.9725833333333334,False,True,10,12,12,7,resnext,False,0,0,2,0.9724166666666667,9,9,0.97225,2,2,24032,3,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,19,42,accuracy,100456,0.9721666666666666,10,0.09470630706350008,21.443135913461447,10,0.09470630706350008,valid,0.9717073637931843,0.9718811844678991,0.971616593823795,100456
MEM,0.9725833333333334,16,16,local_neighbor,12046,11986,MNIST,20,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9710833333333333,1,False,0.5,16,16,0.9725833333333334,0.9725833333333334,False,True,10,12,12,8,resnext,False,0,0,2,0.9724166666666667,9,9,0.97225,2,2,24032,3,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,20,42,accuracy,100456,0.9710833333333333,10,0.09689715340050559,21.50592578947544,10,0.09689715340050559,valid,0.9706608048463071,0.9709476572245995,0.9705161791499528,100456
MEM,0.9725833333333334,16,16,local_neighbor,12046,11986,MNIST,21,prelim_features_mnist_resnext_MEM_kp50,0.5,0.9719166666666667,1,False,0.5,16,16,0.9725833333333334,0.9725833333333334,False,True,10,12,12,9,resnext,False,0,0,2,0.9724166666666667,9,9,0.97225,2,2,24032,3,0.5,MNIST_resnext_MEM_accuracy_kp5000_seed456,456,24000,21,42,accuracy,100456,0.9719166666666667,10,0.09609241971870264,21.278775047510862,10,0.09609241971870264,valid,0.971479178561381,0.9715335487956315,0.9714774294757943,100456
