Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9634166666666667,1,1,initial,,,MNIST,1,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9634166666666667,0,True,0.25,resnext,False,0,0,,,,,,,,,1,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed123,123,12000,1,42,accuracy,100123,0.9634166666666667,10,0.12693518380324045,12.919474000111222,10,0.12693518380324045,valid,0.9628136085021982,0.9629565173542955,0.962778440242754,100123
GEN,0.964,2,2,initial,,,MNIST,2,prelim_features_mnist_resnext_GEN_kp25,0.25,0.964,0,True,0.25,resnext,False,0,0,,,,,,,,,2,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed123,123,12000,2,42,accuracy,100123,0.964,10,0.12759247671067714,12.861152652651072,10,0.12759247671067714,valid,0.9632967298670385,0.9636850509967194,0.9632452168572506,100123
GEN,0.9644166666666667,3,3,initial,,,MNIST,3,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9644166666666667,0,True,0.25,resnext,False,0,0,,,,,,,,,3,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed123,123,12000,3,42,accuracy,100123,0.9644166666666667,10,0.12652989581475654,12.9100527074188,10,0.12652989581475654,valid,0.9637819376168208,0.9640192750446712,0.9637476093982601,100123
GEN,0.9644166666666667,3,3,initial,,,MNIST,4,prelim_features_mnist_resnext_GEN_kp25,0.25,0.96425,0,False,0.25,resnext,False,0,0,,,,,,,,,4,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed123,123,12000,4,42,accuracy,100123,0.96425,10,0.12676950016617775,13.019471349194646,10,0.12676950016617775,valid,0.9636365133029923,0.9641195652951176,0.963419594589259,100123
GEN,0.9644166666666667,3,3,initial,,,MNIST,5,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9631666666666666,0,False,0.25,resnext,False,0,0,,,,,,,,,5,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed123,123,12000,5,42,accuracy,100123,0.9631666666666666,10,0.12674449076503516,12.960445817559958,10,0.12674449076503516,valid,0.9625054687731026,0.9624698699034229,0.9626415419971448,100123
GEN,0.9644166666666667,3,3,initial,,,MNIST,6,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9614166666666667,0,False,0.25,resnext,False,0,0,,,,,,,,,6,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed123,123,12000,6,42,accuracy,100123,0.9614166666666667,10,0.1309529313320915,12.921990970149636,10,0.1309529313320915,valid,0.9607625140982519,0.9615290763515162,0.9604990973548577,100123
GEN,0.9644166666666667,3,3,initial,,,MNIST,7,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9630833333333333,0,False,0.25,resnext,False,0,0,,,,,,,,,7,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed123,123,12000,7,42,accuracy,100123,0.9630833333333333,10,0.1296819032008449,12.932973166927695,10,0.1296819032008449,valid,0.9624683878150615,0.9627097563917895,0.9624939418767979,100123
GEN,0.9644166666666667,3,3,initial,,,MNIST,8,prelim_features_mnist_resnext_GEN_kp25,0.25,0.96275,0,False,0.25,resnext,False,0,0,,,,,,,,,8,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed123,123,12000,8,42,accuracy,100123,0.96275,10,0.12551518073429663,13.023821355774999,10,0.12551518073429663,valid,0.9620650710673709,0.9620421194723313,0.9622178908578867,100123
GEN,0.9644166666666667,3,3,initial,,,MNIST,9,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9629166666666666,0,False,0.25,resnext,False,0,0,,,,,,,,,9,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed123,123,12000,9,42,accuracy,100123,0.9629166666666666,10,0.12999077501893044,12.99324281141162,10,0.12999077501893044,valid,0.9622928806663934,0.96286719799597,0.9620967665856097,100123
GEN,0.9644166666666667,3,3,initial,,,MNIST,10,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9644166666666667,0,False,0.25,resnext,False,0,0,,,,,,,,,10,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed123,123,12000,10,42,accuracy,100123,0.9644166666666667,10,0.12586083978414536,12.888582672923803,10,0.12586083978414536,valid,0.9638655871514873,0.9639239684935361,0.9639722429395606,100123
