experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_efficientnetv2_GEN_kp10,e49bd9b2822124c6c042d6fa016f052801ce7c63cc34be0407a471fce545c6ff,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed1024,GEN,MNIST,efficientnetv2,accuracy,macro,0.1,4800,0.1,48000,1024,101024,42,100,100,0.9453333333333334,809.9201741274446,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_GEN_kp10,e49bd9b2822124c6c042d6fa016f052801ce7c63cc34be0407a471fce545c6ff,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed123,GEN,MNIST,efficientnetv2,accuracy,macro,0.1,4800,0.1,48000,123,100123,42,100,100,0.9479166666666666,810.3985037337989,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_GEN_kp10,e49bd9b2822124c6c042d6fa016f052801ce7c63cc34be0407a471fce545c6ff,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed42,GEN,MNIST,efficientnetv2,accuracy,macro,0.1,4800,0.1,48000,42,100042,42,100,100,0.94625,809.9356105849147,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_GEN_kp10,e49bd9b2822124c6c042d6fa016f052801ce7c63cc34be0407a471fce545c6ff,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed456,GEN,MNIST,efficientnetv2,accuracy,macro,0.1,4800,0.1,48000,456,100456,42,100,100,0.9465,810.7387843299657,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_GEN_kp10,e49bd9b2822124c6c042d6fa016f052801ce7c63cc34be0407a471fce545c6ff,MNIST_efficientnetv2_GEN_accuracy_kp1000_seed789,GEN,MNIST,efficientnetv2,accuracy,macro,0.1,4800,0.1,48000,789,100789,42,100,100,0.9441666666666667,807.8436999283731,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
