Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.94875,1,1,random,MNIST,1,prelim_features_mnist_alexnet_RS_kp10,0.1,0.94875,True,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,1,42,accuracy,100123,0.94875,10,0.16241377469711005,9.303141487762332,10,0.16241377469711005,valid,0.947859673491433,0.9486636040567553,0.9475763547134018,100123
RS,0.9513333333333334,2,2,random,MNIST,2,prelim_features_mnist_alexnet_RS_kp10,0.1,0.9513333333333334,True,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,2,42,accuracy,100123,0.9513333333333334,10,0.15667068767920136,8.329025151208043,10,0.15667068767920136,valid,0.9506340716529132,0.9510697763681929,0.9505917365296543,100123
RS,0.9513333333333334,2,2,random,MNIST,3,prelim_features_mnist_alexnet_RS_kp10,0.1,0.949,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,3,42,accuracy,100123,0.949,8,0.1633076201379299,8.325626662001014,10,0.1633076201379299,valid,0.9480133458661942,0.9492162471718892,0.9476946313805318,100123
RS,0.9513333333333334,2,2,random,MNIST,4,prelim_features_mnist_alexnet_RS_kp10,0.1,0.9513333333333334,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,4,42,accuracy,100123,0.9513333333333334,10,0.15847345598290363,8.399349696934223,10,0.15847345598290363,valid,0.9505213016246348,0.9509706398073187,0.9505103805579452,100123
RS,0.9513333333333334,2,2,random,MNIST,5,prelim_features_mnist_alexnet_RS_kp10,0.1,0.9503333333333334,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,5,42,accuracy,100123,0.9503333333333334,8,0.1638933711349964,8.335612688213587,10,0.1638933711349964,valid,0.9495402570046911,0.9505407188044745,0.9492682877723257,100123
RS,0.9513333333333334,2,2,random,MNIST,6,prelim_features_mnist_alexnet_RS_kp10,0.1,0.9505,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,6,42,accuracy,100123,0.9505,10,0.1619894224423915,8.420315023511648,10,0.1619894224423915,valid,0.949569202024502,0.9509068187653608,0.9491163475304452,100123
RS,0.9515833333333333,7,7,random,MNIST,7,prelim_features_mnist_alexnet_RS_kp10,0.1,0.9515833333333333,True,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,7,42,accuracy,100123,0.9515833333333333,7,0.16186525004853805,8.439417939633131,10,0.16186525004853805,valid,0.9505773716494522,0.9511860903968813,0.9504079187017167,100123
RS,0.9515833333333333,7,7,random,MNIST,8,prelim_features_mnist_alexnet_RS_kp10,0.1,0.9503333333333334,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,8,42,accuracy,100123,0.9503333333333334,10,0.1590302560875813,8.33073921315372,10,0.1590302560875813,valid,0.949308926856065,0.9504206078194655,0.9488722363912683,100123
RS,0.9534166666666667,9,9,random,MNIST,9,prelim_features_mnist_alexnet_RS_kp10,0.1,0.9534166666666667,True,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,9,42,accuracy,100123,0.9534166666666667,10,0.154487130895257,8.284550385549664,10,0.154487130895257,valid,0.9526616024428064,0.9531952142289866,0.9525181745322453,100123
RS,0.9534166666666667,9,9,random,MNIST,10,prelim_features_mnist_alexnet_RS_kp10,0.1,0.94925,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,10,42,accuracy,100123,0.94925,8,0.169490195689102,8.344700321555138,10,0.169490195689102,valid,0.9481873740985467,0.9484859660831315,0.9482360250044717,100123
RS,0.9534166666666667,9,9,random,MNIST,11,prelim_features_mnist_alexnet_RS_kp10,0.1,0.951,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,11,42,accuracy,100123,0.951,7,0.15673916566371918,8.315766105428338,10,0.15673916566371918,valid,0.9502288985274685,0.9503158609092288,0.9503375293659037,100123
RS,0.9534166666666667,9,9,random,MNIST,12,prelim_features_mnist_alexnet_RS_kp10,0.1,0.949,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,12,42,accuracy,100123,0.949,9,0.16888846993073822,8.405955692753196,10,0.16888846993073822,valid,0.9481101455122642,0.9490652608144117,0.9480139695706455,100123
RS,0.9534166666666667,9,9,random,MNIST,13,prelim_features_mnist_alexnet_RS_kp10,0.1,0.94875,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,13,42,accuracy,100123,0.94875,7,0.16846479902168116,8.41362831927836,10,0.16846479902168116,valid,0.9478343132794732,0.9484375966891188,0.9481816354528295,100123
RS,0.9534166666666667,9,9,random,MNIST,14,prelim_features_mnist_alexnet_RS_kp10,0.1,0.9501666666666667,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,14,42,accuracy,100123,0.9501666666666667,7,0.1650750549659133,8.555478991940618,10,0.1650750549659133,valid,0.9492302197540656,0.9498495984242146,0.9489554670079313,100123
RS,0.9534166666666667,9,9,random,MNIST,15,prelim_features_mnist_alexnet_RS_kp10,0.1,0.9455833333333333,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,15,42,accuracy,100123,0.9455833333333333,10,0.1774994902635614,8.535169649869204,10,0.1774994902635614,valid,0.9444625341265107,0.9476106814452164,0.9438684907785131,100123
RS,0.9534166666666667,9,9,random,MNIST,16,prelim_features_mnist_alexnet_RS_kp10,0.1,0.9505,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,16,42,accuracy,100123,0.9505,8,0.16221781854579845,8.38898265734315,10,0.16221781854579845,valid,0.9496054069536723,0.9505467995147754,0.9491676048066109,100123
RS,0.9534166666666667,9,9,random,MNIST,17,prelim_features_mnist_alexnet_RS_kp10,0.1,0.9530833333333333,False,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,17,42,accuracy,100123,0.9530833333333333,9,0.15170715562999249,8.55452492274344,10,0.15170715562999249,valid,0.9523755033086012,0.9525493436921787,0.9525854564441151,100123
RS,0.95425,18,18,random,MNIST,18,prelim_features_mnist_alexnet_RS_kp10,0.1,0.95425,True,0.1,alexnet,0.1,MNIST_alexnet_RS_accuracy_kp1000_seed123,123,4800,18,42,accuracy,100123,0.95425,10,0.1476725382482012,8.916840691119432,10,0.1476725382482012,valid,0.9534196267684709,0.9535359336865044,0.9535900282848144,100123
