Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9695,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9695,0,True,0.75,swintransformer,False,0,0,,,,,,,,,1,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,1,42,accuracy,100789,0.9695,7,0.09836677268147469,21.450462348759174,10,0.09836677268147469,valid,0.9689333135841458,0.9693000027023478,0.9687385675971865,100789
GEN,0.9714166666666667,2,2,initial,,,MNIST,2,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9714166666666667,0,True,0.75,swintransformer,False,0,0,,,,,,,,,2,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,2,42,accuracy,100789,0.9714166666666667,10,0.09270642734443148,20.402373429387808,10,0.09270642734443148,valid,0.9708962673169623,0.9710881260481393,0.9708061895574385,100789
GEN,0.9714166666666667,2,2,initial,,,MNIST,3,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9694166666666667,0,False,0.75,swintransformer,False,0,0,,,,,,,,,3,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,3,42,accuracy,100789,0.9694166666666667,10,0.09652524296939373,20.579437613487244,10,0.09652524296939373,valid,0.9688833314055592,0.9690951598863797,0.969233261726545,100789
GEN,0.9714166666666667,2,2,initial,,,MNIST,4,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9680833333333333,0,False,0.75,swintransformer,False,0,0,,,,,,,,,4,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,4,42,accuracy,100789,0.9680833333333333,8,0.09931465388337771,20.09940311871469,10,0.09931465388337771,valid,0.9675819662207452,0.9676765180803407,0.9677057599234535,100789
GEN,0.9714166666666667,2,2,initial,,,MNIST,5,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9685833333333334,0,False,0.75,swintransformer,False,0,0,,,,,,,,,5,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,5,42,accuracy,100789,0.9685833333333334,9,0.09579162772496541,20.149601152166724,10,0.09579162772496541,valid,0.9679812557011112,0.9681454581605907,0.9682402633491176,100789
GEN,0.9714166666666667,2,2,initial,,,MNIST,6,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9709166666666667,0,False,0.75,swintransformer,False,0,0,,,,,,,,,6,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,6,42,accuracy,100789,0.9709166666666667,10,0.09466444542072713,20.159692639485,10,0.09466444542072713,valid,0.9704162314311862,0.9705078085685456,0.9705051423914097,100789
GEN,0.9714166666666667,2,2,initial,,,MNIST,7,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9691666666666666,0,False,0.75,swintransformer,False,0,0,,,,,,,,,7,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,7,42,accuracy,100789,0.9691666666666666,10,0.09820862849863866,20.113520056009293,10,0.09820862849863866,valid,0.9685498610554774,0.9687396927068803,0.9685913909811268,100789
GEN,0.9714166666666667,2,2,initial,,,MNIST,8,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.96825,0,False,0.75,swintransformer,False,0,0,,,,,,,,,8,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,8,42,accuracy,100789,0.96825,8,0.09808221568663915,20.11925158277154,10,0.09808221568663915,valid,0.9676336478365111,0.9679643182127892,0.9674897182292872,100789
GEN,0.9714166666666667,2,2,initial,,,MNIST,9,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9685,0,False,0.75,swintransformer,False,0,0,,,,,,,,,9,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,9,42,accuracy,100789,0.9685,10,0.09464232260920108,20.18611277639866,10,0.09464232260920108,valid,0.9678935846833496,0.9685365361238819,0.9676367467309367,100789
GEN,0.9714166666666667,2,2,initial,,,MNIST,10,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9711666666666666,0,False,0.75,swintransformer,False,0,0,,,,,,,,,10,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,10,42,accuracy,100789,0.9711666666666666,9,0.0951932787168771,20.4186582416296,10,0.0951932787168771,valid,0.970595812021352,0.9706463528437469,0.9706225283724044,100789
GEN,0.9716666666666667,11,11,offspring,9006,8944,MNIST,11,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9716666666666667,1,True,0.75,swintransformer,False,0,0,1,0.9709166666666667,6,6,0.9711666666666666,10,10,17950,2,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,11,42,accuracy,100789,0.9716666666666667,10,0.09250084249613186,20.09964725933969,10,0.09250084249613186,valid,0.9711396524410736,0.9713618923122169,0.9710066171252448,100789
GEN,0.9716666666666667,11,11,offspring,8944,9006,MNIST,12,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.971,1,False,0.75,swintransformer,False,0,0,2,0.9709166666666667,6,6,0.9711666666666666,10,10,17950,3,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,12,42,accuracy,100789,0.971,10,0.09461518704146146,20.100630469620228,10,0.09461518704146146,valid,0.9704069549985406,0.9708929062871668,0.9701942782624672,100789
GEN,0.9716666666666667,11,11,offspring,9024,8926,MNIST,13,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9691666666666666,1,False,0.75,swintransformer,False,0,0,1,0.9709166666666667,6,6,0.9711666666666666,10,10,17950,4,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed789,789,36000,13,42,accuracy,100789,0.9691666666666666,10,0.09541582814728221,20.716779824346304,10,0.09541582814728221,valid,0.9686059575687018,0.9693041266081728,0.968261499377852,100789
