Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9751666666666666,1,1,offspring,8964,9074,MNIST,11,prelim_features_mnist_resnext_MEM_kp75,0.75,0.974,1,False,0.75,11,,0.974,,,False,0,,,0,resnext,False,0,0,1,0.9744166666666667,5,5,0.97425,9,9,18038,2,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,11,42,accuracy,100042,0.974,10,0.08484245700451234,29.114210421219468,10,0.08484245700451234,valid,0.9735842565150911,0.973734430241786,0.9735110108016626,100042
MEM,0.9751666666666666,1,1,offspring,9074,8964,MNIST,12,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9743333333333334,1,False,0.75,12,,0.9743333333333334,,,False,0,,,0,resnext,False,0,0,2,0.9744166666666667,5,5,0.97425,9,9,18038,3,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,12,42,accuracy,100042,0.9743333333333334,10,0.08615891475540896,29.362898636609316,10,0.08615891475540896,valid,0.9738950011836449,0.974173427863815,0.9737653837274947,100042
MEM,0.9751666666666666,1,1,offspring,8868,8934,MNIST,13,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9730833333333333,1,False,0.75,13,,0.9730833333333333,,,False,0,,,0,resnext,False,0,0,1,0.9751666666666666,1,1,0.9741666666666666,7,7,17802,4,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,13,42,accuracy,100042,0.9730833333333333,10,0.08549647564130525,29.08334527350962,10,0.08549647564130525,valid,0.9727022942409198,0.9730957104143998,0.9724817890509045,100042
MEM,0.9751666666666666,1,1,offspring,8934,8868,MNIST,14,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9731666666666666,1,False,0.75,14,,0.9731666666666666,,,False,0,,,0,resnext,False,0,0,2,0.9751666666666666,1,1,0.9741666666666666,7,7,17802,5,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,14,42,accuracy,100042,0.9731666666666666,10,0.08426743725749354,29.132706524804235,10,0.08426743725749354,valid,0.9727161711577887,0.9729325431295832,0.9725586151407308,100042
MEM,0.9751666666666666,1,1,offspring,9020,9040,MNIST,15,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9749166666666667,1,False,0.75,15,,0.9749166666666667,,,False,0,,,0,resnext,False,0,0,1,0.9746666666666667,10,10,0.9741666666666666,7,7,18060,6,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,15,42,accuracy,100042,0.9749166666666667,10,0.08203902501737079,29.107554890215397,10,0.08203902501737079,valid,0.9745126081758009,0.9746753456608033,0.974405419877655,100042
MEM,0.9751666666666666,1,1,offspring,9040,9020,MNIST,16,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9750833333333333,1,False,0.75,16,,0.9750833333333333,,,False,0,,,0,resnext,False,0,0,2,0.9746666666666667,10,10,0.9741666666666666,7,7,18060,7,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,16,42,accuracy,100042,0.9750833333333333,10,0.08357609337754547,29.052091212943196,10,0.08357609337754547,valid,0.9747134937811881,0.9750208638678162,0.9745239429624158,100042
MEM,0.9751666666666666,1,1,offspring,8950,9006,MNIST,17,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9743333333333334,1,False,0.75,17,,0.9743333333333334,,,False,0,,,0,resnext,False,0,0,1,0.9745,2,2,0.9746666666666667,10,10,17956,8,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,17,42,accuracy,100042,0.9743333333333334,10,0.08426793833325306,29.27092602290213,10,0.08426793833325306,valid,0.9739201953063186,0.9739000334503516,0.9739703913839411,100042
MEM,0.9751666666666666,1,1,offspring,9006,8950,MNIST,18,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9731666666666666,1,False,0.75,18,,0.9731666666666666,,,False,0,,,0,resnext,False,0,0,2,0.9745,2,2,0.9746666666666667,10,10,17956,9,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,18,42,accuracy,100042,0.9731666666666666,10,0.08483758868277073,29.193862937390804,10,0.08483758868277073,valid,0.972672165340463,0.9726712285419342,0.9728645914565849,100042
MEM,0.9751666666666666,1,1,offspring,8954,9064,MNIST,19,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9745,1,False,0.75,19,,0.9745,,,False,0,,,0,resnext,False,0,0,1,0.9744166666666667,5,5,0.9746666666666667,10,10,18018,10,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,19,42,accuracy,100042,0.9745,10,0.08379703627837201,29.15976875834167,10,0.08379703627837201,valid,0.9740934081847031,0.9741799693900024,0.9740475221291407,100042
MEM,0.9751666666666666,1,1,offspring,6774,6694,MNIST,20,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9740833333333333,2,False,0.75,20,,0.9740833333333333,,,False,0,,,0,resnext,False,0,0,1,0.974,11,2,0.9745,19,10,13468,2,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,20,42,accuracy,100042,0.9740833333333333,10,0.08598451235455772,29.15708300843835,10,0.08598451235455772,valid,0.9736181439688465,0.9737270106748896,0.9735894952768007,100042
MEM,0.9751666666666666,1,1,offspring,6694,6774,MNIST,21,prelim_features_mnist_resnext_MEM_kp75,0.75,0.974,2,False,0.75,21,,0.974,,,True,0,21,21,0,resnext,False,0,0,2,0.974,11,2,0.9745,19,10,13468,3,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,21,42,accuracy,100042,0.974,10,0.08431950646514694,29.233752746134996,10,0.08431950646514694,valid,0.9735612512322096,0.9736856745238361,0.97346631694985,100042
MEM,0.9751666666666666,1,1,local_neighbor,6694,6774,MNIST,22,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9725,2,False,0.75,21,21,0.974,0.974,False,True,10,21,21,1,resnext,False,0,0,2,0.974,11,2,0.9745,19,10,13468,3,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,22,42,accuracy,100042,0.9725,10,0.08715587313845753,29.265182711184025,10,0.08715587313845753,valid,0.9720031572401642,0.972118588224334,0.9720825109307032,100042
MEM,0.9751666666666666,1,1,local_neighbor,6694,6774,MNIST,23,prelim_features_mnist_resnext_MEM_kp75,0.75,0.974,2,False,0.75,23,21,0.974,0.974,True,True,10,21,21,2,resnext,False,0,0,2,0.974,11,2,0.9745,19,10,13468,3,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,23,42,accuracy,100042,0.974,10,0.08627467094051341,29.353018790483475,10,0.08627467094051341,valid,0.9735457549234046,0.9735679837239296,0.9735624675498344,100042
MEM,0.9751666666666666,1,1,local_neighbor,6694,6774,MNIST,24,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9744166666666667,2,False,0.75,24,23,0.9744166666666667,0.974,True,True,10,21,21,3,resnext,False,0,0,2,0.974,11,2,0.9745,19,10,13468,3,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,24,42,accuracy,100042,0.9744166666666667,10,0.08578563759041329,29.250826274976134,10,0.08578563759041329,valid,0.9740038430606841,0.9741680922839304,0.9739200542371197,100042
MEM,0.9751666666666666,1,1,local_neighbor,6694,6774,MNIST,25,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9730833333333333,2,False,0.75,24,24,0.9744166666666667,0.9744166666666667,False,True,10,21,21,4,resnext,False,0,0,2,0.974,11,2,0.9745,19,10,13468,3,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,25,42,accuracy,100042,0.9730833333333333,10,0.08677612598612905,29.333769304677844,10,0.08677612598612905,valid,0.9726376018998136,0.9728995653364093,0.9725876624649039,100042
MEM,0.9751666666666666,1,1,local_neighbor,6694,6774,MNIST,26,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9744166666666667,2,False,0.75,26,24,0.9744166666666667,0.9744166666666667,True,True,10,21,21,5,resnext,False,0,0,2,0.974,11,2,0.9745,19,10,13468,3,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,26,42,accuracy,100042,0.9744166666666667,10,0.08557069041083257,29.138296589255333,10,0.08557069041083257,valid,0.973993885240754,0.974291468991796,0.9738449501108779,100042
MEM,0.9751666666666666,1,1,local_neighbor,6694,6774,MNIST,27,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9736666666666667,2,False,0.75,26,26,0.9744166666666667,0.9744166666666667,False,True,10,21,21,6,resnext,False,0,0,2,0.974,11,2,0.9745,19,10,13468,3,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,27,42,accuracy,100042,0.9736666666666667,10,0.08472526830124358,29.30672749876976,10,0.08472526830124358,valid,0.9732170152499311,0.973197322300112,0.9732692578602935,100042
MEM,0.9751666666666666,1,1,local_neighbor,6694,6774,MNIST,28,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9734166666666667,2,False,0.75,26,26,0.9744166666666667,0.9744166666666667,False,True,10,21,21,7,resnext,False,0,0,2,0.974,11,2,0.9745,19,10,13468,3,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,28,42,accuracy,100042,0.9734166666666667,10,0.0844642447574685,29.20440590940416,10,0.0844642447574685,valid,0.9729771173139795,0.9729410448393352,0.973078665663615,100042
MEM,0.9751666666666666,1,1,local_neighbor,6694,6774,MNIST,29,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9741666666666666,2,False,0.75,26,26,0.9744166666666667,0.9744166666666667,False,True,10,21,21,8,resnext,False,0,0,2,0.974,11,2,0.9745,19,10,13468,3,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,29,42,accuracy,100042,0.9741666666666666,10,0.08481313771257798,29.17782953567803,10,0.08481313771257798,valid,0.9737147625916471,0.9737111690329924,0.9738160292297634,100042
MEM,0.9751666666666666,1,1,local_neighbor,6694,6774,MNIST,30,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9728333333333333,2,False,0.75,26,26,0.9744166666666667,0.9744166666666667,False,True,10,21,21,9,resnext,False,0,0,2,0.974,11,2,0.9745,19,10,13468,3,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,30,42,accuracy,100042,0.9728333333333333,10,0.08721204838280877,29.06970689445734,10,0.08721204838280877,valid,0.9723447430726184,0.9724231208846955,0.9723999187203025,100042
MEM,0.9751666666666666,1,1,local_neighbor,6694,6774,MNIST,31,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9729166666666667,2,False,0.75,26,26,0.9744166666666667,0.9744166666666667,False,True,10,21,21,10,resnext,False,0,0,2,0.974,11,2,0.9745,19,10,13468,3,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,31,42,accuracy,100042,0.9729166666666667,10,0.08835959121088187,29.279687710106373,10,0.08835959121088187,valid,0.9724452823664593,0.9730129892547655,0.9721863246952266,100042
MEM,0.9751666666666666,1,1,offspring,8856,9032,MNIST,32,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9745,2,False,0.75,32,,0.9745,,,False,0,,,0,resnext,False,0,0,1,0.9751666666666666,1,1,0.9749166666666667,15,6,17888,4,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,32,42,accuracy,100042,0.9745,10,0.08392288211733102,29.222115395590663,10,0.08392288211733102,valid,0.9740976937329562,0.9741196754784145,0.9741250227438674,100042
MEM,0.9751666666666666,1,1,offspring,9032,8856,MNIST,33,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9741666666666666,2,False,0.75,33,,0.9741666666666666,,,False,0,,,0,resnext,False,0,0,2,0.9751666666666666,1,1,0.9749166666666667,15,6,17888,5,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,33,42,accuracy,100042,0.9741666666666666,10,0.08484041735281547,29.333211716264486,10,0.08484041735281547,valid,0.9737561491091329,0.9737989588805227,0.973851177429232,100042
MEM,0.9751666666666666,1,1,offspring,8980,9080,MNIST,34,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9725833333333334,2,False,0.75,34,,0.9725833333333334,,,False,0,,,0,resnext,False,0,0,1,0.9751666666666666,1,1,0.9745,19,10,18060,6,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,34,42,accuracy,100042,0.9725833333333334,10,0.08456818774404624,29.315665427595377,10,0.08456818774404624,valid,0.9720716889294666,0.9725771714395135,0.9717878044562447,100042
MEM,0.9751666666666666,1,1,offspring,9080,8980,MNIST,35,prelim_features_mnist_resnext_MEM_kp75,0.75,0.97425,2,False,0.75,35,,0.97425,,,True,0,35,35,0,resnext,False,0,0,2,0.9751666666666666,1,1,0.9745,19,10,18060,7,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,35,42,accuracy,100042,0.97425,9,0.08486299802487095,29.421869171783328,10,0.08486299802487095,valid,0.9738163055522087,0.9738297944786224,0.9738278937889591,100042
MEM,0.9751666666666666,1,1,local_neighbor,9080,8980,MNIST,36,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9735833333333334,2,False,0.75,35,35,0.97425,0.97425,False,True,10,35,35,1,resnext,False,0,0,2,0.9751666666666666,1,1,0.9745,19,10,18060,7,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,36,42,accuracy,100042,0.9735833333333334,10,0.08556122219003737,29.379854848608375,10,0.08556122219003737,valid,0.973221591782322,0.9735109939091291,0.9730735237512255,100042
MEM,0.9751666666666666,1,1,local_neighbor,9080,8980,MNIST,37,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9734166666666667,2,False,0.75,35,35,0.97425,0.97425,False,True,10,35,35,2,resnext,False,0,0,2,0.9751666666666666,1,1,0.9745,19,10,18060,7,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,37,42,accuracy,100042,0.9734166666666667,10,0.0848550465501224,29.34989796206355,10,0.0848550465501224,valid,0.9730271579390358,0.9732531619415512,0.9729253742877806,100042
MEM,0.9751666666666666,1,1,local_neighbor,9080,8980,MNIST,38,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9733333333333334,2,False,0.75,35,35,0.97425,0.97425,False,True,10,35,35,3,resnext,False,0,0,2,0.9751666666666666,1,1,0.9745,19,10,18060,7,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,38,42,accuracy,100042,0.9733333333333334,9,0.08710667670642336,29.344609452411532,10,0.08710667670642336,valid,0.9729077231690493,0.9728903552064461,0.9730322033584944,100042
MEM,0.9751666666666666,1,1,local_neighbor,9080,8980,MNIST,39,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9736666666666667,2,False,0.75,35,35,0.97425,0.97425,False,True,10,35,35,4,resnext,False,0,0,2,0.9751666666666666,1,1,0.9745,19,10,18060,7,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,39,42,accuracy,100042,0.9736666666666667,10,0.08500165712026259,29.264776322990656,10,0.08500165712026259,valid,0.973257833905909,0.973365915129644,0.9732382448862639,100042
MEM,0.9751666666666666,1,1,local_neighbor,9080,8980,MNIST,40,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9726666666666667,2,False,0.75,35,35,0.97425,0.97425,False,True,10,35,35,5,resnext,False,0,0,2,0.9751666666666666,1,1,0.9745,19,10,18060,7,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,40,42,accuracy,100042,0.9726666666666667,10,0.08841405988298356,29.264128977432847,10,0.08841405988298356,valid,0.9723124084141433,0.9726756636216507,0.9721950712820082,100042
MEM,0.9751666666666666,1,1,local_neighbor,9080,8980,MNIST,41,prelim_features_mnist_resnext_MEM_kp75,0.75,0.974,2,False,0.75,35,35,0.97425,0.97425,False,True,10,35,35,6,resnext,False,0,0,2,0.9751666666666666,1,1,0.9745,19,10,18060,7,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,41,42,accuracy,100042,0.974,10,0.08582574504179259,29.192794678732753,10,0.08582574504179259,valid,0.9735935523313708,0.9737749502429051,0.9735279700366906,100042
MEM,0.9751666666666666,1,1,local_neighbor,9080,8980,MNIST,42,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9739166666666667,2,False,0.75,35,35,0.97425,0.97425,False,True,10,35,35,7,resnext,False,0,0,2,0.9751666666666666,1,1,0.9745,19,10,18060,7,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,42,42,accuracy,100042,0.9739166666666667,10,0.08556731931678951,29.3089006729424,10,0.08556731931678951,valid,0.9734937569208547,0.97354005812805,0.9735518198250283,100042
MEM,0.9751666666666666,1,1,local_neighbor,9080,8980,MNIST,43,prelim_features_mnist_resnext_MEM_kp75,0.75,0.97375,2,False,0.75,35,35,0.97425,0.97425,False,True,10,35,35,8,resnext,False,0,0,2,0.9751666666666666,1,1,0.9745,19,10,18060,7,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,43,42,accuracy,100042,0.97375,10,0.08638000109108786,29.18676076643169,10,0.08638000109108786,valid,0.9733287387511782,0.9736253735820439,0.9731830460214537,100042
MEM,0.9751666666666666,1,1,local_neighbor,9080,8980,MNIST,44,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9741666666666666,2,False,0.75,35,35,0.97425,0.97425,False,True,10,35,35,9,resnext,False,0,0,2,0.9751666666666666,1,1,0.9745,19,10,18060,7,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,44,42,accuracy,100042,0.9741666666666666,10,0.08420866352009276,29.271429816260934,10,0.08420866352009276,valid,0.9737811920780273,0.9738430395875651,0.9737938304313983,100042
MEM,0.9751666666666666,1,1,local_neighbor,9080,8980,MNIST,45,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9734166666666667,2,False,0.75,35,35,0.97425,0.97425,False,True,10,35,35,10,resnext,False,0,0,2,0.9751666666666666,1,1,0.9745,19,10,18060,7,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,45,42,accuracy,100042,0.9734166666666667,10,0.08486043841888508,29.086561476811767,10,0.08486043841888508,valid,0.9729345738509734,0.9733598603196484,0.9727242437029142,100042
MEM,0.9751666666666666,1,1,offspring,8936,9124,MNIST,46,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9739166666666667,2,False,0.75,46,,0.9739166666666667,,,True,0,46,46,0,resnext,False,0,0,1,0.9749166666666667,15,6,0.9750833333333333,16,7,18060,8,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,46,42,accuracy,100042,0.9739166666666667,10,0.08531867011512319,29.319970935583115,10,0.08531867011512319,valid,0.9734984143929971,0.9736377235615624,0.9734093947496885,100042
MEM,0.9751666666666666,1,1,local_neighbor,8936,9124,MNIST,47,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9735833333333334,2,False,0.75,46,46,0.9739166666666667,0.9739166666666667,False,True,10,46,46,1,resnext,False,0,0,1,0.9749166666666667,15,6,0.9750833333333333,16,7,18060,8,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,47,42,accuracy,100042,0.9735833333333334,10,0.08579766449145973,29.25884754396975,10,0.08579766449145973,valid,0.9731823061971075,0.9735574560163143,0.9729759970900741,100042
MEM,0.9751666666666666,1,1,local_neighbor,8936,9124,MNIST,48,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9745833333333334,2,False,0.75,48,46,0.9745833333333334,0.9739166666666667,True,True,10,46,46,2,resnext,False,0,0,1,0.9749166666666667,15,6,0.9750833333333333,16,7,18060,8,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,48,42,accuracy,100042,0.9745833333333334,10,0.08440575282275677,29.38840707577765,10,0.08440575282275677,valid,0.9741404154702804,0.9741353655397127,0.97422540638026,100042
MEM,0.9751666666666666,1,1,local_neighbor,8936,9124,MNIST,49,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9748333333333333,2,False,0.75,49,48,0.9748333333333333,0.9745833333333334,True,True,10,46,46,3,resnext,False,0,0,1,0.9749166666666667,15,6,0.9750833333333333,16,7,18060,8,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,49,42,accuracy,100042,0.9748333333333333,10,0.08374764407053589,29.433107988908887,10,0.08374764407053589,valid,0.9744128493052843,0.9747628817395073,0.9742109833153098,100042
MEM,0.9751666666666666,1,1,local_neighbor,8936,9124,MNIST,50,prelim_features_mnist_resnext_MEM_kp75,0.75,0.97375,2,False,0.75,49,49,0.9748333333333333,0.9748333333333333,False,True,10,46,46,4,resnext,False,0,0,1,0.9749166666666667,15,6,0.9750833333333333,16,7,18060,8,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,50,42,accuracy,100042,0.97375,10,0.08456598332027594,29.1884957421571,10,0.08456598332027594,valid,0.9732826876917539,0.9732630749608868,0.9734108869728134,100042
MEM,0.9751666666666666,1,1,local_neighbor,8936,9124,MNIST,51,prelim_features_mnist_resnext_MEM_kp75,0.75,0.9743333333333334,2,False,0.75,49,49,0.9748333333333333,0.9748333333333333,False,True,10,46,46,5,resnext,False,0,0,1,0.9749166666666667,15,6,0.9750833333333333,16,7,18060,8,0.75,MNIST_resnext_MEM_accuracy_kp7500_seed42,42,36000,51,42,accuracy,100042,0.9743333333333334,10,0.083747733887285,29.40110332891345,10,0.083747733887285,valid,0.9739045901631902,0.9741314841949279,0.9737676248961737,100042
