Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.97225,1,1,initial,0.97225,,1,,MNIST,1,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.97225,0,True,0.75,efficientnetv2,0,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed456,456,36000,1,42,accuracy,100456,0.97225,10,0.09069513126338521,29.230429958552122,10,0.09069513126338521,valid,0.9718280354169945,0.9718587550374748,0.971888862923894,100456
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,2,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9715,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed456,456,36000,2,42,accuracy,100456,0.9715,10,0.09300378573810061,28.95485326088965,10,0.09300378573810061,valid,0.9710265220947866,0.9709934278499244,0.9712404477952724,100456
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,3,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9718333333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed456,456,36000,3,42,accuracy,100456,0.9718333333333333,9,0.09530880545079708,29.04045946151018,10,0.09530880545079708,valid,0.9714169964815111,0.9715518170043046,0.9714091924532575,100456
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,4,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9709166666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed456,456,36000,4,42,accuracy,100456,0.9709166666666667,10,0.09407545662671328,29.15703851915896,10,0.09407545662671328,valid,0.9704626954509198,0.9705815428389549,0.9705374960599791,100456
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,5,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9710833333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed456,456,36000,5,42,accuracy,100456,0.9710833333333333,9,0.09465575532987713,29.161799347028136,10,0.09465575532987713,valid,0.9706364000457255,0.9708610204159924,0.9705206245048622,100456
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,6,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9719166666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed456,456,36000,6,42,accuracy,100456,0.9719166666666667,10,0.09051617657393217,29.290058070793748,10,0.09051617657393217,valid,0.9715151378884082,0.9716306768942727,0.971457569769816,100456
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,7,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9703333333333334,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed456,456,36000,7,42,accuracy,100456,0.9703333333333334,10,0.09590229598184427,28.878826785832644,10,0.09590229598184427,valid,0.9698145716073266,0.9700056558277168,0.9699376801425228,100456
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,8,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9711666666666666,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed456,456,36000,8,42,accuracy,100456,0.9711666666666666,9,0.09556132818137605,29.07373665086925,10,0.09556132818137605,valid,0.97077387454284,0.9707529770929211,0.9709433734975793,100456
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,9,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9696666666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed456,456,36000,9,42,accuracy,100456,0.9696666666666667,10,0.09564365001829962,29.029921853914857,10,0.09564365001829962,valid,0.9692616675464005,0.9695892919857915,0.9691464912222573,100456
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,10,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9706666666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed456,456,36000,10,42,accuracy,100456,0.9706666666666667,9,0.09705910518144568,29.132090823724866,10,0.09705910518144568,valid,0.9702146014989136,0.9702323848933359,0.9705196949914587,100456
