Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9665,1,1,initial,0.9665,,1,,MNIST,1,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9665,0,True,0.5,swintransformer,0,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed789,789,24000,1,42,accuracy,100789,0.9665,8,0.10730801962936919,14.480999812483788,10,0.10730801962936919,valid,0.9658350601968481,0.9659982099826527,0.9657467500758372,100789
True,LS,0.9675,2,2,neighbor,0.9675,0.9665,2,1,MNIST,2,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9675,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed789,789,24000,2,42,accuracy,100789,0.9675,10,0.10705182398669422,14.574306143447757,10,0.10705182398669422,valid,0.9667770446069616,0.9671053028709299,0.9668219011798801,100789
False,LS,0.9675,2,2,neighbor,0.9675,0.9675,2,2,MNIST,3,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9665,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed789,789,24000,3,42,accuracy,100789,0.9665,10,0.10830429915462932,14.496737888082862,10,0.10830429915462932,valid,0.9658116490840035,0.9662566075706728,0.9656501983589794,100789
False,LS,0.9675,2,2,neighbor,0.9675,0.9675,2,2,MNIST,4,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9664166666666667,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed789,789,24000,4,42,accuracy,100789,0.9664166666666667,10,0.10859648344541589,14.49179022014141,10,0.10859648344541589,valid,0.9657275723800334,0.9663792278059251,0.965508944450637,100789
False,LS,0.9675,2,2,neighbor,0.9675,0.9675,2,2,MNIST,5,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9673333333333334,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed789,789,24000,5,42,accuracy,100789,0.9673333333333334,10,0.10763783647989233,14.463819328695536,10,0.10763783647989233,valid,0.9668126484641935,0.9669192416047883,0.9669591185560529,100789
True,LS,0.96775,6,6,neighbor,0.96775,0.9675,6,2,MNIST,6,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96775,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed789,789,24000,6,42,accuracy,100789,0.96775,10,0.10492603085935116,14.430879436433315,10,0.10492603085935116,valid,0.967131181861362,0.9673293552280432,0.967000476724748,100789
True,LS,0.96825,7,7,neighbor,0.96825,0.96775,7,6,MNIST,7,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96825,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed789,789,24000,7,42,accuracy,100789,0.96825,9,0.1062793906070292,14.519067965447903,10,0.1062793906070292,valid,0.9676407033571257,0.9678260070357589,0.9676361165938314,100789
False,LS,0.96825,7,7,neighbor,0.96825,0.96825,7,7,MNIST,8,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96575,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed789,789,24000,8,42,accuracy,100789,0.96575,7,0.11242253553991516,14.437033269554377,10,0.11242253553991516,valid,0.965147623694073,0.9651275329269373,0.9652317901185008,100789
False,LS,0.96825,7,7,neighbor,0.96825,0.96825,7,7,MNIST,9,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9664166666666667,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed789,789,24000,9,42,accuracy,100789,0.9664166666666667,10,0.10993410635987917,14.483969172462821,10,0.10993410635987917,valid,0.9658307975147495,0.9660300396340975,0.9661229614929552,100789
False,LS,0.96825,7,7,neighbor,0.96825,0.96825,7,7,MNIST,10,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9659166666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed789,789,24000,10,42,accuracy,100789,0.9659166666666666,10,0.11021777284207443,14.43721630051732,10,0.11021777284207443,valid,0.965088796922166,0.9659215558361179,0.964944592503665,100789
