Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9719166666666667,4,4,offspring,11888,12068,MNIST,11,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.96575,1,False,0.5,11,,0.96575,,,True,0,11,11,0,alexnet,False,0,0,1,0.9711666666666666,9,9,0.9705833333333334,1,1,23956,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,11,42,accuracy,100456,0.96575,7,0.10774662368154773,22.529941238462925,10,0.10774662368154773,valid,0.9652518017864627,0.9653848752323835,0.9655352415033551,100456
MEM,0.9719166666666667,4,4,local_neighbor,11888,12068,MNIST,12,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9708333333333333,1,False,0.5,12,11,0.9708333333333333,0.96575,True,True,10,11,11,1,alexnet,False,0,0,1,0.9711666666666666,9,9,0.9705833333333334,1,1,23956,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,12,42,accuracy,100456,0.9708333333333333,9,0.09855004441676041,22.447674214839935,10,0.09855004441676041,valid,0.9703050064395586,0.9707210530693209,0.9701692607245842,100456
MEM,0.9719166666666667,4,4,local_neighbor,11888,12068,MNIST,13,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9694166666666667,1,False,0.5,12,12,0.9708333333333333,0.9708333333333333,False,True,10,11,11,2,alexnet,False,0,0,1,0.9711666666666666,9,9,0.9705833333333334,1,1,23956,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,13,42,accuracy,100456,0.9694166666666667,10,0.10164636365914097,22.49062355980277,10,0.10164636365914097,valid,0.969076334422374,0.9696683825129288,0.968846170041548,100456
MEM,0.9719166666666667,4,4,local_neighbor,11888,12068,MNIST,14,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9689166666666666,1,False,0.5,12,12,0.9708333333333333,0.9708333333333333,False,True,10,11,11,3,alexnet,False,0,0,1,0.9711666666666666,9,9,0.9705833333333334,1,1,23956,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,14,42,accuracy,100456,0.9689166666666666,9,0.10804408376524224,22.459475988522172,10,0.10804408376524224,valid,0.9684865904224427,0.9690258112715531,0.9682587395394193,100456
MEM,0.9719166666666667,4,4,local_neighbor,11888,12068,MNIST,15,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9681666666666666,1,False,0.5,12,12,0.9708333333333333,0.9708333333333333,False,True,10,11,11,4,alexnet,False,0,0,1,0.9711666666666666,9,9,0.9705833333333334,1,1,23956,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,15,42,accuracy,100456,0.9681666666666666,10,0.10515874068299308,22.42781176045537,10,0.10515874068299308,valid,0.9677336664279771,0.9685224143492415,0.9673315422614642,100456
MEM,0.9719166666666667,4,4,local_neighbor,11888,12068,MNIST,16,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.971,1,False,0.5,16,12,0.971,0.9708333333333333,True,True,10,11,11,5,alexnet,False,0,0,1,0.9711666666666666,9,9,0.9705833333333334,1,1,23956,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,16,42,accuracy,100456,0.971,9,0.09638005475210958,22.498288402333856,10,0.09638005475210958,valid,0.9705703864844573,0.9707377303963499,0.9705162459918419,100456
MEM,0.9719166666666667,4,4,local_neighbor,11888,12068,MNIST,17,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9695833333333334,1,False,0.5,16,16,0.971,0.971,False,True,10,11,11,6,alexnet,False,0,0,1,0.9711666666666666,9,9,0.9705833333333334,1,1,23956,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,17,42,accuracy,100456,0.9695833333333334,9,0.10308926013065502,22.29994018562138,10,0.10308926013065502,valid,0.9690440330231596,0.9692138014612979,0.969013212280401,100456
MEM,0.9719166666666667,4,4,local_neighbor,11888,12068,MNIST,18,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97,1,False,0.5,16,16,0.971,0.971,False,True,10,11,11,7,alexnet,False,0,0,1,0.9711666666666666,9,9,0.9705833333333334,1,1,23956,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,18,42,accuracy,100456,0.97,9,0.09970614093487772,22.39219494909048,10,0.09970614093487772,valid,0.9695980494664276,0.9698005692227148,0.9696597056781501,100456
MEM,0.9719166666666667,4,4,local_neighbor,11888,12068,MNIST,19,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9680833333333333,1,False,0.5,16,16,0.971,0.971,False,True,10,11,11,8,alexnet,False,0,0,1,0.9711666666666666,9,9,0.9705833333333334,1,1,23956,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,19,42,accuracy,100456,0.9680833333333333,6,0.10290825284955402,22.60913115553558,10,0.10290825284955402,valid,0.9675956787463992,0.9684518191412714,0.9671808745520425,100456
MEM,0.9719166666666667,4,4,local_neighbor,11888,12068,MNIST,20,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9670833333333333,1,False,0.5,16,16,0.971,0.971,False,True,10,11,11,9,alexnet,False,0,0,1,0.9711666666666666,9,9,0.9705833333333334,1,1,23956,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,20,42,accuracy,100456,0.9670833333333333,8,0.10373387454822659,22.385032335296273,10,0.10373387454822659,valid,0.9666044584890537,0.9667427467028171,0.9665974782537289,100456
MEM,0.9719166666666667,4,4,local_neighbor,11888,12068,MNIST,21,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9708333333333333,1,False,0.5,16,16,0.971,0.971,False,True,10,11,11,10,alexnet,False,0,0,1,0.9711666666666666,9,9,0.9705833333333334,1,1,23956,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,21,42,accuracy,100456,0.9708333333333333,9,0.09697763260267675,22.646626645699143,10,0.09697763260267675,valid,0.9704118086115743,0.9704012075594214,0.9706214393082229,100456
MEM,0.9719166666666667,4,4,offspring,12068,11888,MNIST,22,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9714166666666667,1,False,0.5,22,,0.9714166666666667,,,False,0,,,0,alexnet,False,0,0,2,0.9711666666666666,9,9,0.9705833333333334,1,1,23956,3,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed456,456,24000,22,42,accuracy,100456,0.9714166666666667,9,0.09569580618773277,22.518585639074445,10,0.09569580618773277,valid,0.9709136497972255,0.9709517513206898,0.9710896677179377,100456
