experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_cifar10_alexnet_RS_kp25,ed6427a7d761fa1ec16f3d2995f417000952348756d64a472be8c3a629209683,CIFAR10_alexnet_RS_accuracy_kp2500_seed1024,RS,CIFAR10,alexnet,accuracy,macro,0.25,10000,0.25,40000,1024,101024,42,100,100,0.8009,881.1497101495042,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_cifar10_alexnet_RS_kp25,ed6427a7d761fa1ec16f3d2995f417000952348756d64a472be8c3a629209683,CIFAR10_alexnet_RS_accuracy_kp2500_seed123,RS,CIFAR10,alexnet,accuracy,macro,0.25,10000,0.25,40000,123,100123,42,100,100,0.8015,882.1279636723921,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_cifar10_alexnet_RS_kp25,ed6427a7d761fa1ec16f3d2995f417000952348756d64a472be8c3a629209683,CIFAR10_alexnet_RS_accuracy_kp2500_seed42,RS,CIFAR10,alexnet,accuracy,macro,0.25,10000,0.25,40000,42,100042,42,100,100,0.801,893.4542169775814,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_cifar10_alexnet_RS_kp25,ed6427a7d761fa1ec16f3d2995f417000952348756d64a472be8c3a629209683,CIFAR10_alexnet_RS_accuracy_kp2500_seed456,RS,CIFAR10,alexnet,accuracy,macro,0.25,10000,0.25,40000,456,100456,42,100,100,0.8046,882.2735709492117,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_cifar10_alexnet_RS_kp25,ed6427a7d761fa1ec16f3d2995f417000952348756d64a472be8c3a629209683,CIFAR10_alexnet_RS_accuracy_kp2500_seed789,RS,CIFAR10,alexnet,accuracy,macro,0.25,10000,0.25,40000,789,100789,42,100,100,0.8032,883.7751375762746,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
