Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.7993,1,1,random,CIFAR10,1,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.7993,True,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,1,42,accuracy,100789,0.7993,2,0.5857058584690094,14.399917584843934,10,0.5857058584690094,valid,0.7986806410996199,0.8039321725376963,0.7993,100789
RS,0.8044,2,2,random,CIFAR10,2,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8044,True,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,2,42,accuracy,100789,0.8044,2,0.5847825809001923,14.46686508692801,10,0.5847825809001923,valid,0.8031415018245267,0.8072832847146106,0.8044,100789
RS,0.8044,2,2,random,CIFAR10,3,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8044,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,3,42,accuracy,100789,0.8044,2,0.5826795463562011,14.22852519992739,10,0.5826795463562011,valid,0.8029731712651424,0.8051961051953673,0.8044,100789
RS,0.8062,4,4,random,CIFAR10,4,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8062,True,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,4,42,accuracy,100789,0.8062,4,0.5866786992073059,14.266776508651674,10,0.5866786992073059,valid,0.8062980465591559,0.808267421120249,0.8061999999999999,100789
RS,0.8091,5,5,random,CIFAR10,5,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8091,True,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,5,42,accuracy,100789,0.8091,3,0.5755042575359345,14.365023577585816,10,0.5755042575359345,valid,0.8092058727964522,0.8112387585587258,0.8091000000000002,100789
RS,0.8091,5,5,random,CIFAR10,6,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.7957,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,6,42,accuracy,100789,0.7957,2,0.5959052196502685,14.436291359364986,10,0.5959052196502685,valid,0.7961844103417469,0.8003223193953612,0.7956999999999999,100789
RS,0.8091,5,5,random,CIFAR10,7,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8032,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,7,42,accuracy,100789,0.8032,3,0.5900931723356247,14.269446617923677,10,0.5900931723356247,valid,0.8044495462522019,0.8125708126450822,0.8032,100789
RS,0.8091,5,5,random,CIFAR10,8,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8054,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,8,42,accuracy,100789,0.8054,2,0.5647734681129456,14.281652063131332,10,0.5647734681129456,valid,0.8043168067563281,0.8058075274945745,0.8054,100789
RS,0.8091,5,5,random,CIFAR10,9,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8025,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,9,42,accuracy,100789,0.8025,5,0.6281095026493072,14.358907362446189,10,0.6281095026493072,valid,0.8033383074467796,0.8069570980666922,0.8025,100789
RS,0.8091,5,5,random,CIFAR10,10,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8039,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,10,42,accuracy,100789,0.8039,3,0.58333429479599,14.47797179594636,10,0.58333429479599,valid,0.8022293424717674,0.8039890717653794,0.8039,100789
RS,0.8091,5,5,random,CIFAR10,11,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8052,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,11,42,accuracy,100789,0.8052,3,0.5873415445566177,14.209159987978637,10,0.5873415445566177,valid,0.8052567103322119,0.8119746483830868,0.8051999999999999,100789
RS,0.8091,5,5,random,CIFAR10,12,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8057,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,12,42,accuracy,100789,0.8057,2,0.5822062733650207,14.352255644276738,10,0.5822062733650207,valid,0.804738876504692,0.8077357041849806,0.8056999999999999,100789
RS,0.8091,5,5,random,CIFAR10,13,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8028,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,13,42,accuracy,100789,0.8028,3,0.588703796005249,14.407657009549439,10,0.588703796005249,valid,0.8022523652298267,0.8025079643874535,0.8028000000000001,100789
RS,0.8091,5,5,random,CIFAR10,14,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.7961,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,14,42,accuracy,100789,0.7961,1,0.5834949228763581,14.36722000874579,10,0.5834949228763581,valid,0.7961582139122851,0.7986953486970345,0.7961,100789
RS,0.8091,5,5,random,CIFAR10,15,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8053,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,15,42,accuracy,100789,0.8053,2,0.5788852365493774,14.232218593358994,10,0.5788852365493774,valid,0.8052267539344615,0.8083440505112272,0.8053000000000001,100789
RS,0.8091,5,5,random,CIFAR10,16,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.7994,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,16,42,accuracy,100789,0.7994,3,0.597543345451355,14.356877774000168,10,0.597543345451355,valid,0.7984866762073344,0.802122174153334,0.7994,100789
RS,0.8091,5,5,random,CIFAR10,17,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8024,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,17,42,accuracy,100789,0.8024,2,0.5891284932136536,14.485321653075516,10,0.5891284932136536,valid,0.8027846255128548,0.8083061176703726,0.8023999999999999,100789
RS,0.8091,5,5,random,CIFAR10,18,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8043,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,18,42,accuracy,100789,0.8043,2,0.5876230758190155,14.258965825662017,10,0.5876230758190155,valid,0.8049054372413463,0.8075847553466021,0.8042999999999999,100789
RS,0.8091,5,5,random,CIFAR10,19,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8018,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,19,42,accuracy,100789,0.8018,4,0.6058148031234741,14.316907672211528,10,0.6058148031234741,valid,0.8024332988729356,0.8080126902143778,0.8018000000000001,100789
RS,0.8091,5,5,random,CIFAR10,20,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8066,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,20,42,accuracy,100789,0.8066,3,0.5915219245910645,14.383584092371166,10,0.5915219245910645,valid,0.8080260481258639,0.8154851888788854,0.8066000000000001,100789
RS,0.8091,5,5,random,CIFAR10,21,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8069,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,21,42,accuracy,100789,0.8069,3,0.5756516557693482,14.488922782242298,10,0.5756516557693482,valid,0.8069638397947406,0.8111320630373899,0.8069000000000001,100789
RS,0.8091,5,5,random,CIFAR10,22,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.7988,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,22,42,accuracy,100789,0.7988,2,0.5977834411144256,14.232711791992188,10,0.5977834411144256,valid,0.7968610607447897,0.8052120847704044,0.7988,100789
RS,0.8091,5,5,random,CIFAR10,23,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8019,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,23,42,accuracy,100789,0.8019,3,0.5996290852546692,14.316288417205215,10,0.5996290852546692,valid,0.8019196930563129,0.8060528153530152,0.8019000000000001,100789
RS,0.8091,5,5,random,CIFAR10,24,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8055,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,24,42,accuracy,100789,0.8055,2,0.5742332479000092,14.36710968799889,10,0.5742332479000092,valid,0.8057033978976177,0.8080275379908668,0.8055,100789
RS,0.8091,5,5,random,CIFAR10,25,prelim_features_cifar10_alexnet_RS_kp50,0.5,0.8063,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,25,42,accuracy,100789,0.8063,4,0.5972614643096924,14.389893134124577,10,0.5972614643096924,valid,0.8059829129197318,0.8089514021047345,0.8063,100789
