Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.41725,1,1,initial,,,TINYIMAGENET,1,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed1024,0.1,0.41725,0,True,0.1,alexnet,False,0,0,,,,,,,,,1,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed1024,1024,8000,1,42,accuracy,101024,0.41725,5,3.018907617521286,11.642116889357567,10,3.018907617521286,valid,0.41263224841209434,0.42231232108253897,0.41725,101024
GEN,0.41725,1,1,initial,,,TINYIMAGENET,2,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed1024,0.1,0.40975,0,False,0.1,alexnet,False,0,0,,,,,,,,,2,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed1024,1024,8000,2,42,accuracy,101024,0.40975,4,2.9835803637504577,11.178052358329296,10,2.9835803637504577,valid,0.40685164611752156,0.4190586947464827,0.40975,101024
GEN,0.41725,1,1,initial,,,TINYIMAGENET,3,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed1024,0.1,0.4096,0,False,0.1,alexnet,False,0,0,,,,,,,,,3,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed1024,1024,8000,3,42,accuracy,101024,0.4096,4,2.95123727350235,11.139192298054695,10,2.95123727350235,valid,0.4066635534000093,0.41786055700672664,0.4096,101024
GEN,0.41725,1,1,initial,,,TINYIMAGENET,4,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed1024,0.1,0.4089,0,False,0.1,alexnet,False,0,0,,,,,,,,,4,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed1024,1024,8000,4,42,accuracy,101024,0.4089,4,2.984361102771759,11.204875782132149,10,2.984361102771759,valid,0.40567273580820395,0.4192014925939725,0.4089,101024
GEN,0.41725,1,1,initial,,,TINYIMAGENET,5,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed1024,0.1,0.4128,0,False,0.1,alexnet,False,0,0,,,,,,,,,5,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed1024,1024,8000,5,42,accuracy,101024,0.4128,4,2.957777791118622,11.078138016164303,10,2.957777791118622,valid,0.411086404056768,0.4257452746606995,0.4128,101024
GEN,0.41725,1,1,initial,,,TINYIMAGENET,6,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed1024,0.1,0.4114,0,False,0.1,alexnet,False,0,0,,,,,,,,,6,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed1024,1024,8000,6,42,accuracy,101024,0.4114,4,2.981877238225937,11.166982471942902,10,2.981877238225937,valid,0.4062062818795116,0.41666797943420003,0.4114,101024
GEN,0.41725,1,1,initial,,,TINYIMAGENET,7,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed1024,0.1,0.41065,0,False,0.1,alexnet,False,0,0,,,,,,,,,7,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed1024,1024,8000,7,42,accuracy,101024,0.41065,4,2.9827385850429535,11.086163803935051,10,2.9827385850429535,valid,0.4061644653405328,0.4202050023694508,0.41064999999999996,101024
GEN,0.41725,1,1,initial,,,TINYIMAGENET,8,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed1024,0.1,0.4114,0,False,0.1,alexnet,False,0,0,,,,,,,,,8,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed1024,1024,8000,8,42,accuracy,101024,0.4114,4,2.9760949418067932,11.16343729197979,10,2.9760949418067932,valid,0.4105431451268424,0.4280046425805978,0.4114,101024
GEN,0.41725,1,1,initial,,,TINYIMAGENET,9,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed1024,0.1,0.412,0,False,0.1,alexnet,False,0,0,,,,,,,,,9,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed1024,1024,8000,9,42,accuracy,101024,0.412,4,2.955308557319641,11.217480525374413,10,2.955308557319641,valid,0.4105337861487074,0.42505384386069145,0.41200000000000003,101024
GEN,0.41725,1,1,initial,,,TINYIMAGENET,10,main_b1000_tinyimagenet_alexnet_GEN_kp10_seed1024,0.1,0.41685,0,False,0.1,alexnet,False,0,0,,,,,,,,,10,0.1,TINYIMAGENET_alexnet_GEN_accuracy_kp1000_seed1024,1024,8000,10,42,accuracy,101024,0.41685,5,2.9747341772079468,11.085074573755264,10,2.9747341772079468,valid,0.4134578837448396,0.42364157561481797,0.41685,101024
