Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9461666666666667,1,1,initial,0.9461666666666667,,1,,MNIST,1,prelim_features_mnist_resnext_LS_kp10,0.1,0.9461666666666667,0,True,0.1,resnext,0,0.1,MNIST_resnext_LS_accuracy_kp1000_seed789,789,4800,1,42,accuracy,100789,0.9461666666666667,10,0.1875930993705988,8.018439263105392,10,0.1875930993705988,valid,0.9451341940120995,0.9463150375351871,0.9448592041041314,100789
False,LS,0.9461666666666667,1,1,neighbor,0.9461666666666667,0.9461666666666667,1,1,MNIST,2,prelim_features_mnist_resnext_LS_kp10,0.1,0.9445833333333333,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed789,789,4800,2,42,accuracy,100789,0.9445833333333333,10,0.18879519512752693,7.995689241215587,10,0.18879519512752693,valid,0.9435359498864028,0.944955651180283,0.9432725128232147,100789
True,LS,0.9493333333333334,3,3,neighbor,0.9493333333333334,0.9461666666666667,3,1,MNIST,3,prelim_features_mnist_resnext_LS_kp10,0.1,0.9493333333333334,20,True,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed789,789,4800,3,42,accuracy,100789,0.9493333333333334,10,0.18341915776332218,7.974012652412057,10,0.18341915776332218,valid,0.9484910586447368,0.948723273086298,0.9484839978996596,100789
False,LS,0.9493333333333334,3,3,neighbor,0.9493333333333334,0.9493333333333334,3,3,MNIST,4,prelim_features_mnist_resnext_LS_kp10,0.1,0.9474166666666667,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed789,789,4800,4,42,accuracy,100789,0.9474166666666667,10,0.18566232474148273,7.944097673520446,10,0.18566232474148273,valid,0.9464862706172653,0.9469004637829904,0.946607370846215,100789
False,LS,0.9493333333333334,3,3,neighbor,0.9493333333333334,0.9493333333333334,3,3,MNIST,5,prelim_features_mnist_resnext_LS_kp10,0.1,0.94775,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed789,789,4800,5,42,accuracy,100789,0.94775,10,0.1852288762976726,8.121204355731606,10,0.1852288762976726,valid,0.9468456590983912,0.9473386638622749,0.9467061554943571,100789
False,LS,0.9493333333333334,3,3,neighbor,0.9493333333333334,0.9493333333333334,3,3,MNIST,6,prelim_features_mnist_resnext_LS_kp10,0.1,0.9450833333333334,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed789,789,4800,6,42,accuracy,100789,0.9450833333333334,10,0.1900522681425015,7.990680618211627,10,0.1900522681425015,valid,0.9440712839197489,0.9451795679437588,0.943899017922677,100789
False,LS,0.9493333333333334,3,3,neighbor,0.9493333333333334,0.9493333333333334,3,3,MNIST,7,prelim_features_mnist_resnext_LS_kp10,0.1,0.9483333333333334,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed789,789,4800,7,42,accuracy,100789,0.9483333333333334,10,0.1853875856300195,8.190499069169164,10,0.1853875856300195,valid,0.9475302029572557,0.9475569792500567,0.9476885008238911,100789
False,LS,0.9493333333333334,3,3,neighbor,0.9493333333333334,0.9493333333333334,3,3,MNIST,8,prelim_features_mnist_resnext_LS_kp10,0.1,0.9483333333333334,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed789,789,4800,8,42,accuracy,100789,0.9483333333333334,10,0.18592516866823036,8.027010768651962,10,0.18592516866823036,valid,0.9476324344703946,0.9477542125825792,0.9476338869601817,100789
False,LS,0.9493333333333334,3,3,neighbor,0.9493333333333334,0.9493333333333334,3,3,MNIST,9,prelim_features_mnist_resnext_LS_kp10,0.1,0.9476666666666667,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed789,789,4800,9,42,accuracy,100789,0.9476666666666667,10,0.18445139991740386,8.137073952704668,10,0.18445139991740386,valid,0.9467285320928411,0.946936441029839,0.9468146426713755,100789
False,LS,0.9493333333333334,3,3,neighbor,0.9493333333333334,0.9493333333333334,3,3,MNIST,10,prelim_features_mnist_resnext_LS_kp10,0.1,0.9463333333333334,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed789,789,4800,10,42,accuracy,100789,0.9463333333333334,10,0.1907522332916657,8.168233374133706,10,0.1907522332916657,valid,0.9455081406290355,0.9471464323545465,0.9449447845193684,100789
