Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9738333333333333,1,1,initial,0.9738333333333333,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9738333333333333,0,True,0.9,alexnet,0,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed42,42,43200,1,42,accuracy,100042,0.9738333333333333,8,0.08698205519234761,37.0161603782326,10,0.08698205519234761,valid,0.9735441720492994,0.9738873281638103,0.9734263650588881,100042
False,LS,0.9738333333333333,1,1,neighbor,0.9738333333333333,0.9738333333333333,1,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp90,0.9,0.97275,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed42,42,43200,2,42,accuracy,100042,0.97275,6,0.08998644382475565,35.77441703900695,10,0.08998644382475565,valid,0.9724402991523353,0.9729688528002235,0.9723190877000787,100042
True,LS,0.97475,3,3,neighbor,0.97475,0.9738333333333333,3,1,MNIST,3,prelim_features_mnist_alexnet_LS_kp90,0.9,0.97475,20,True,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed42,42,43200,3,42,accuracy,100042,0.97475,9,0.08571248492163916,36.12352760322392,10,0.08571248492163916,valid,0.9743757260290515,0.9748887580036806,0.9741229000779565,100042
False,LS,0.97475,3,3,neighbor,0.97475,0.97475,3,3,MNIST,4,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9741666666666666,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed42,42,43200,4,42,accuracy,100042,0.9741666666666666,7,0.08755935890250839,35.855636505410075,10,0.08755935890250839,valid,0.9737520049429695,0.9738220358864682,0.973943310053464,100042
False,LS,0.97475,3,3,neighbor,0.97475,0.97475,3,3,MNIST,5,prelim_features_mnist_alexnet_LS_kp90,0.9,0.972,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed42,42,43200,5,42,accuracy,100042,0.972,5,0.0889740123328132,36.21277804300189,10,0.0889740123328132,valid,0.9716472772219635,0.9718865856585805,0.9715412660555136,100042
True,LS,0.9750833333333333,6,6,neighbor,0.9750833333333333,0.97475,6,3,MNIST,6,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9750833333333333,20,True,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed42,42,43200,6,42,accuracy,100042,0.9750833333333333,6,0.0821244001307059,35.95804858021438,10,0.0821244001307059,valid,0.9747635014290944,0.9748332773460305,0.9747948150425586,100042
False,LS,0.9750833333333333,6,6,neighbor,0.9750833333333333,0.9750833333333333,6,6,MNIST,7,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9730833333333333,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed42,42,43200,7,42,accuracy,100042,0.9730833333333333,8,0.08109320065720628,35.53761807642877,10,0.08109320065720628,valid,0.9727141552002403,0.9730284062180546,0.9725596109914983,100042
False,LS,0.9750833333333333,6,6,neighbor,0.9750833333333333,0.9750833333333333,6,6,MNIST,8,prelim_features_mnist_alexnet_LS_kp90,0.9,0.97425,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed42,42,43200,8,42,accuracy,100042,0.97425,10,0.08162497001114147,35.76494384929538,10,0.08162497001114147,valid,0.9738277638752599,0.9738804308732746,0.9739695331544036,100042
False,LS,0.9750833333333333,6,6,neighbor,0.9750833333333333,0.9750833333333333,6,6,MNIST,9,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9739166666666667,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed42,42,43200,9,42,accuracy,100042,0.9739166666666667,8,0.08709997310466133,35.786149464547634,10,0.08709997310466133,valid,0.9735353059973709,0.9742042077693638,0.9732612200579768,100042
True,LS,0.9758333333333333,10,10,neighbor,0.9758333333333333,0.9750833333333333,10,6,MNIST,10,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9758333333333333,20,True,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed42,42,43200,10,42,accuracy,100042,0.9758333333333333,10,0.08111947347712703,35.90652351267636,10,0.08111947347712703,valid,0.9755393386663377,0.9756929519161375,0.9754603197011578,100042
