Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.45695,1,1,random,TINYIMAGENET,1,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.45695,True,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,1,42,accuracy,100123,0.45695,1,2.863581523942947,47.898576884530485,10,2.863581523942947,valid,0.4539538531809674,0.5146458988051066,0.4569500000000001,100123
RS,0.4591,2,2,random,TINYIMAGENET,2,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4591,True,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,2,42,accuracy,100123,0.4591,1,2.8630325340270995,47.87859954312444,10,2.8630325340270995,valid,0.45681513549336744,0.5129213500485096,0.45910000000000006,100123
RS,0.46015,3,3,random,TINYIMAGENET,3,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.46015,True,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,3,42,accuracy,100123,0.46015,1,2.8703125757217407,48.035335844382644,10,2.8703125757217407,valid,0.4562286949461256,0.5111722884309787,0.46015,100123
RS,0.46015,3,3,random,TINYIMAGENET,4,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.44845,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,4,42,accuracy,100123,0.44845,1,2.9358272397041323,48.23044957779348,10,2.9358272397041323,valid,0.4487722144651052,0.5198550275301779,0.44845000000000007,100123
RS,0.46015,3,3,random,TINYIMAGENET,5,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4543,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,5,42,accuracy,100123,0.4543,1,2.888602177810669,48.36757291853428,10,2.888602177810669,valid,0.45509308438381313,0.5155885069032764,0.4543000000000001,100123
RS,0.46015,3,3,random,TINYIMAGENET,6,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.45235,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,6,42,accuracy,100123,0.45235,1,2.8853382357597352,48.016082868911326,10,2.8853382357597352,valid,0.4514886898384541,0.511463080621104,0.45235,100123
RS,0.46015,3,3,random,TINYIMAGENET,7,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4514,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,7,42,accuracy,100123,0.4514,1,2.899396028971672,47.80977373290807,10,2.899396028971672,valid,0.45078108984197257,0.5157076904043545,0.4514,100123
RS,0.46015,3,3,random,TINYIMAGENET,8,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.45585,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,8,42,accuracy,100123,0.45585,1,2.868466030263901,48.11737386882305,10,2.868466030263901,valid,0.4544193326154148,0.5167499227762606,0.45585000000000003,100123
RS,0.46015,3,3,random,TINYIMAGENET,9,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4478,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,9,42,accuracy,100123,0.4478,1,2.9459322362899782,48.07346326857805,10,2.9459322362899782,valid,0.44844773280844136,0.5260721022289977,0.44780000000000003,100123
RS,0.46015,3,3,random,TINYIMAGENET,10,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.449,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,10,42,accuracy,100123,0.449,1,2.9344250644207,48.232441992498934,10,2.9344250644207,valid,0.4523943677800489,0.523917502721201,0.44900000000000007,100123
RS,0.46015,3,3,random,TINYIMAGENET,11,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.45115,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,11,42,accuracy,100123,0.45115,1,2.9201211891651155,48.33567325491458,10,2.9201211891651155,valid,0.45115470868065743,0.5193768600876296,0.45114999999999994,100123
RS,0.46015,3,3,random,TINYIMAGENET,12,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4509,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,12,42,accuracy,100123,0.4509,1,2.8960612257957457,48.23093074839562,10,2.8960612257957457,valid,0.4490791997857599,0.5197403995300022,0.4509,100123
RS,0.46015,3,3,random,TINYIMAGENET,13,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.4445,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,13,42,accuracy,100123,0.4445,1,2.97685597448349,48.093810551799834,10,2.97685597448349,valid,0.44544633325947336,0.5228397674323078,0.4445,100123
RS,0.46015,3,3,random,TINYIMAGENET,14,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.45745,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,14,42,accuracy,100123,0.45745,1,2.873716863489151,47.937494261190295,10,2.873716863489151,valid,0.4530102237389329,0.5066411815491176,0.45745,100123
RS,0.46015,3,3,random,TINYIMAGENET,15,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.45355,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,15,42,accuracy,100123,0.45355,1,2.8970775598526,47.95300465635955,10,2.8970775598526,valid,0.45492775913155015,0.5135376377976402,0.45355000000000006,100123
RS,0.46015,3,3,random,TINYIMAGENET,16,prelim_features_tinyimagenet_alexnet_RS_kp90,0.9,0.45285,False,0.9,alexnet,0.9,TINYIMAGENET_alexnet_RS_accuracy_kp9000_seed123,123,72000,16,42,accuracy,100123,0.45285,1,2.891132584285736,48.16636950708926,10,2.891132584285736,valid,0.4515799414274728,0.511340036912271,0.45285,100123
