Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9668333333333333,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9668333333333333,0,True,0.5,swintransformer,False,0,0,,,,,,,,,1,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed123,123,24000,1,42,accuracy,100123,0.9668333333333333,10,0.1074969970198969,14.395248105749488,10,0.1074969970198969,valid,0.9662603274891193,0.9666196381403648,0.9661874498870555,100123
GEN,0.9668333333333333,1,1,initial,,,MNIST,2,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.96625,0,False,0.5,swintransformer,False,0,0,,,,,,,,,2,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed123,123,24000,2,42,accuracy,100123,0.96625,10,0.10771808641155561,16.99025104381144,10,0.10771808641155561,valid,0.9656609771869498,0.9660919746731613,0.9655840899272935,100123
GEN,0.967,3,3,initial,,,MNIST,3,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.967,0,True,0.5,swintransformer,False,0,0,,,,,,,,,3,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed123,123,24000,3,42,accuracy,100123,0.967,9,0.10739833345512549,15.471964880824089,10,0.10739833345512549,valid,0.9663964773095705,0.9665708285755423,0.9663774158062232,100123
GEN,0.96925,4,4,initial,,,MNIST,4,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.96925,0,True,0.5,swintransformer,False,0,0,,,,,,,,,4,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed123,123,24000,4,42,accuracy,100123,0.96925,10,0.10219652766920626,14.839088970795274,10,0.10219652766920626,valid,0.9687342068657641,0.9690047062062407,0.9686132218022229,100123
GEN,0.96925,4,4,initial,,,MNIST,5,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9646666666666667,0,False,0.5,swintransformer,False,0,0,,,,,,,,,5,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed123,123,24000,5,42,accuracy,100123,0.9646666666666667,10,0.11050773212562005,15.86073338240385,10,0.11050773212562005,valid,0.9640763776071808,0.9642994166478065,0.9643435379001792,100123
GEN,0.96925,4,4,initial,,,MNIST,6,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9666666666666667,0,False,0.5,swintransformer,False,0,0,,,,,,,,,6,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed123,123,24000,6,42,accuracy,100123,0.9666666666666667,10,0.10805168674327432,18.344452559947968,10,0.10805168674327432,valid,0.9659984319295442,0.9667877241818189,0.9657140552877447,100123
GEN,0.96925,4,4,initial,,,MNIST,7,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9645,0,False,0.5,swintransformer,False,0,0,,,,,,,,,7,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed123,123,24000,7,42,accuracy,100123,0.9645,8,0.11056613108639916,15.80126877874136,10,0.11056613108639916,valid,0.9638091506833162,0.9640822768522874,0.9637400166480402,100123
GEN,0.96925,4,4,initial,,,MNIST,8,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9654166666666667,0,False,0.5,swintransformer,False,0,0,,,,,,,,,8,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed123,123,24000,8,42,accuracy,100123,0.9654166666666667,9,0.10798786775146922,14.752461817115545,10,0.10798786775146922,valid,0.9647203628455039,0.9654914800227811,0.9644433529248662,100123
GEN,0.96925,4,4,initial,,,MNIST,9,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.96575,0,False,0.5,swintransformer,False,0,0,,,,,,,,,9,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed123,123,24000,9,42,accuracy,100123,0.96575,10,0.10794706120093664,18.129956843331456,10,0.10794706120093664,valid,0.9651454632637219,0.965341066033008,0.9655146312011917,100123
GEN,0.96925,4,4,initial,,,MNIST,10,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9665833333333333,0,False,0.5,swintransformer,False,0,0,,,,,,,,,10,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed123,123,24000,10,42,accuracy,100123,0.9665833333333333,10,0.10840522021676104,17.84956545010209,10,0.10840522021676104,valid,0.9660053096497137,0.9663465097782996,0.9659673462366525,100123
GEN,0.96925,4,4,offspring,12062,11890,MNIST,11,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9646666666666667,1,False,0.5,swintransformer,False,0,0,1,0.96575,9,9,0.96925,4,4,23952,2,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed123,123,24000,11,42,accuracy,100123,0.9646666666666667,9,0.11358636093388001,18.138854008167982,10,0.11358636093388001,valid,0.9637215678519375,0.9656672886000355,0.9631980626168135,100123
GEN,0.96925,4,4,offspring,11890,12062,MNIST,12,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9666666666666667,1,False,0.5,swintransformer,False,0,0,2,0.96575,9,9,0.96925,4,4,23952,3,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed123,123,24000,12,42,accuracy,100123,0.9666666666666667,10,0.10741826031729579,17.189588768407702,10,0.10741826031729579,valid,0.9660984130492839,0.9667378176602428,0.9658382845446292,100123
