Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9624166666666667,1,1,random,MNIST,1,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9624166666666667,True,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,1,42,accuracy,100789,0.9624166666666667,10,0.12401248763408512,13.627610160037875,10,0.12401248763408512,valid,0.961995122919129,0.9624132591167653,0.9622384330401212,100789
RS,0.9624166666666667,1,1,random,MNIST,2,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9611666666666666,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,2,42,accuracy,100789,0.9611666666666666,10,0.12920441148336978,13.581389075145125,10,0.12920441148336978,valid,0.9605653882748362,0.9608167889233779,0.960716031322742,100789
RS,0.9624166666666667,1,1,random,MNIST,3,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9608333333333333,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,3,42,accuracy,100789,0.9608333333333333,9,0.12462338414477805,13.506123857572675,10,0.12462338414477805,valid,0.9601649806758207,0.9608177504185417,0.9600902795383159,100789
RS,0.9624166666666667,1,1,random,MNIST,4,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9620833333333333,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,4,42,accuracy,100789,0.9620833333333333,8,0.12266163920176526,13.511992178857327,10,0.12266163920176526,valid,0.9615174502132329,0.9620060284242268,0.9613516705118599,100789
RS,0.9624166666666667,1,1,random,MNIST,5,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9609166666666666,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,5,42,accuracy,100789,0.9609166666666666,9,0.12329820797530314,13.626159934327006,10,0.12329820797530314,valid,0.9603804895801089,0.9610483488630954,0.960139038334985,100789
RS,0.9626666666666667,6,6,random,MNIST,6,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9626666666666667,True,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,6,42,accuracy,100789,0.9626666666666667,10,0.11930101293325424,13.51328277029097,10,0.11930101293325424,valid,0.9620701060854927,0.9625321155532411,0.9618761205106734,100789
RS,0.963,7,7,random,MNIST,7,prelim_features_mnist_alexnet_RS_kp25,0.25,0.963,True,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,7,42,accuracy,100789,0.963,9,0.1174011180990686,13.506808077916503,10,0.1174011180990686,valid,0.9624963885629457,0.9629267177601097,0.9624323661852298,100789
RS,0.963,7,7,random,MNIST,8,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9624166666666667,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,8,42,accuracy,100789,0.9624166666666667,6,0.12092570584267377,13.525502011179924,10,0.12092570584267377,valid,0.9616350783458716,0.9621864604850747,0.9614569166606097,100789
RS,0.963,7,7,random,MNIST,9,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9619166666666666,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,9,42,accuracy,100789,0.9619166666666666,9,0.12197989393894872,13.633478190749884,10,0.12197989393894872,valid,0.9614507117159174,0.9618880021938276,0.9615417244809124,100789
RS,0.963,7,7,random,MNIST,10,prelim_features_mnist_alexnet_RS_kp25,0.25,0.96075,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,10,42,accuracy,100789,0.96075,8,0.12266408718811969,13.668860763311386,10,0.12266408718811969,valid,0.9601522672002591,0.9606164505815098,0.9601344472940371,100789
RS,0.9635833333333333,11,11,random,MNIST,11,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9635833333333333,True,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,11,42,accuracy,100789,0.9635833333333333,9,0.11504641813815882,13.581250617280602,10,0.11504641813815882,valid,0.9630155299128683,0.9636438018153193,0.9627478990315639,100789
RS,0.9635833333333333,11,11,random,MNIST,12,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9635833333333333,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,12,42,accuracy,100789,0.9635833333333333,10,0.11531737650620441,13.54197852127254,10,0.11531737650620441,valid,0.9629890725283321,0.9632281430579474,0.9629406545370708,100789
RS,0.9635833333333333,11,11,random,MNIST,13,prelim_features_mnist_alexnet_RS_kp25,0.25,0.96175,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,13,42,accuracy,100789,0.96175,8,0.12012978056135278,13.125083362683654,10,0.12012978056135278,valid,0.961270272636755,0.9620577045137031,0.9610685007359683,100789
RS,0.9635833333333333,11,11,random,MNIST,14,prelim_features_mnist_alexnet_RS_kp25,0.25,0.9620833333333333,False,0.25,alexnet,0.25,MNIST_alexnet_RS_accuracy_kp2500_seed789,789,12000,14,42,accuracy,100789,0.9620833333333333,9,0.12211882722998658,12.669303750619292,10,0.12211882722998658,valid,0.9616239771879951,0.96190621897378,0.9617533947495659,100789
