Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9484166666666667,1,1,initial,0.9484166666666667,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9484166666666667,0,True,0.1,alexnet,0,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed456,456,4800,1,42,accuracy,100456,0.9484166666666667,10,0.1667821214372913,8.395821249112487,10,0.1667821214372913,valid,0.9475978638733954,0.9489940052783448,0.9471791230763638,100456
True,LS,0.9499166666666666,2,2,neighbor,0.9499166666666666,0.9484166666666667,2,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9499166666666666,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed456,456,4800,2,42,accuracy,100456,0.9499166666666666,9,0.16075167368228238,8.378385175019503,10,0.16075167368228238,valid,0.9490520710604459,0.9495515242877834,0.9490155147201097,100456
True,LS,0.9501666666666667,3,3,neighbor,0.9501666666666667,0.9499166666666666,3,2,MNIST,3,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9501666666666667,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed456,456,4800,3,42,accuracy,100456,0.9501666666666667,8,0.1613355118893087,8.353091470897198,10,0.1613355118893087,valid,0.9492182680706032,0.9495215334770813,0.9491255425872793,100456
False,LS,0.9501666666666667,3,3,neighbor,0.9501666666666667,0.9501666666666667,3,3,MNIST,4,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9495,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed456,456,4800,4,42,accuracy,100456,0.9495,10,0.1607309114659826,8.355639627203345,10,0.1607309114659826,valid,0.9486315279080244,0.9492024414499817,0.948826339426853,100456
False,LS,0.9501666666666667,3,3,neighbor,0.9501666666666667,0.9501666666666667,3,3,MNIST,5,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9471666666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed456,456,4800,5,42,accuracy,100456,0.9471666666666667,10,0.16686287559072177,8.38603213056922,10,0.16686287559072177,valid,0.946067875696564,0.947121954185325,0.9458440538330153,100456
False,LS,0.9501666666666667,3,3,neighbor,0.9501666666666667,0.9501666666666667,3,3,MNIST,6,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9481666666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed456,456,4800,6,42,accuracy,100456,0.9481666666666667,8,0.1647976835941275,8.349136292934418,10,0.1647976835941275,valid,0.9470510336779446,0.9475777335726485,0.9472351929177869,100456
False,LS,0.9501666666666667,3,3,neighbor,0.9501666666666667,0.9501666666666667,3,3,MNIST,7,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9485,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed456,456,4800,7,42,accuracy,100456,0.9485,10,0.16668742828071118,8.322495225816965,10,0.16668742828071118,valid,0.9474705528851624,0.9480932536497736,0.9474334336388356,100456
True,LS,0.9520833333333333,8,8,neighbor,0.9520833333333333,0.9501666666666667,8,3,MNIST,8,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9520833333333333,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed456,456,4800,8,42,accuracy,100456,0.9520833333333333,10,0.15465608473246295,8.332995874807239,10,0.15465608473246295,valid,0.95106596449292,0.9519521053677156,0.9508111109586705,100456
False,LS,0.9520833333333333,8,8,neighbor,0.9520833333333333,0.9520833333333333,8,8,MNIST,9,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9498333333333333,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed456,456,4800,9,42,accuracy,100456,0.9498333333333333,10,0.15999149952208003,8.326612455770373,10,0.15999149952208003,valid,0.9490648308997066,0.9496919382035062,0.9489447571937895,100456
False,LS,0.9520833333333333,8,8,neighbor,0.9520833333333333,0.9520833333333333,8,8,MNIST,10,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9510833333333333,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed456,456,4800,10,42,accuracy,100456,0.9510833333333333,10,0.15876144435132544,8.32806097716093,10,0.15876144435132544,valid,0.9501764246998405,0.9505840296410355,0.9501662531402861,100456
