Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.958,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.958,0,True,0.25,swintransformer,False,0,0,,,,,,,,,1,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,1,42,accuracy,101024,0.958,9,0.1339686584075292,10.794106218963861,10,0.1339686584075292,valid,0.9573034425033479,0.9575587327194188,0.9573866002513617,101024
GEN,0.95975,2,2,initial,,,MNIST,2,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.95975,0,True,0.25,swintransformer,False,0,0,,,,,,,,,2,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,2,42,accuracy,101024,0.95975,10,0.13124745649347702,10.94797026924789,10,0.13124745649347702,valid,0.9590913979203849,0.9591548067417669,0.9593456453714305,101024
GEN,0.9606666666666667,3,3,initial,,,MNIST,3,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9606666666666667,0,True,0.25,swintransformer,False,0,0,,,,,,,,,3,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,3,42,accuracy,101024,0.9606666666666667,9,0.1315543483470877,10.714524330571294,10,0.1315543483470877,valid,0.959999663167725,0.9601160197248351,0.9599897799657267,101024
GEN,0.9606666666666667,3,3,initial,,,MNIST,4,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9575,0,False,0.25,swintransformer,False,0,0,,,,,,,,,4,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,4,42,accuracy,101024,0.9575,10,0.13487193190803132,10.889964751899242,10,0.13487193190803132,valid,0.9565992171938202,0.9575862666046591,0.9563928245924875,101024
GEN,0.9606666666666667,3,3,initial,,,MNIST,5,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9589166666666666,0,False,0.25,swintransformer,False,0,0,,,,,,,,,5,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,5,42,accuracy,101024,0.9589166666666666,9,0.13406426709642014,10.973540814593434,10,0.13406426709642014,valid,0.9581398001950575,0.9583009566261962,0.9582254032789548,101024
GEN,0.961,6,6,initial,,,MNIST,6,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.961,0,True,0.25,swintransformer,False,0,0,,,,,,,,,6,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,6,42,accuracy,101024,0.961,10,0.12669227247685194,10.953838413581252,10,0.12669227247685194,valid,0.9602782277129535,0.960308536142548,0.9603909515042801,101024
GEN,0.961,6,6,initial,,,MNIST,7,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9598333333333333,0,False,0.25,swintransformer,False,0,0,,,,,,,,,7,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,7,42,accuracy,101024,0.9598333333333333,10,0.13070725276569525,10.721651481464505,10,0.13070725276569525,valid,0.9591319720501643,0.9594839053020305,0.959046525702002,101024
GEN,0.961,6,6,initial,,,MNIST,8,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.96025,0,False,0.25,swintransformer,False,0,0,,,,,,,,,8,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,8,42,accuracy,101024,0.96025,10,0.12891692620764175,10.558842245489359,10,0.12891692620764175,valid,0.9595215616208245,0.9595231623393368,0.959566508708745,101024
GEN,0.961,6,6,initial,,,MNIST,9,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9585833333333333,0,False,0.25,swintransformer,False,0,0,,,,,,,,,9,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,9,42,accuracy,101024,0.9585833333333333,10,0.13390219835688671,10.317190894857049,10,0.13390219835688671,valid,0.9577987041668357,0.9581293158647226,0.9579436060853175,101024
GEN,0.961,6,6,initial,,,MNIST,10,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.95725,0,False,0.25,swintransformer,False,0,0,,,,,,,,,10,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,10,42,accuracy,101024,0.95725,8,0.14018621776004633,9.692252485081553,10,0.14018621776004633,valid,0.9565753711827337,0.9568816884980578,0.9565503888233863,101024
GEN,0.961,6,6,offspring,8984,9104,MNIST,11,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9568333333333333,1,False,0.25,swintransformer,False,0,0,1,0.9589166666666666,5,5,0.9606666666666667,3,3,18088,2,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,11,42,accuracy,101024,0.9568333333333333,10,0.13792986987779537,9.42137579806149,10,0.13792986987779537,valid,0.956039353871391,0.9572553846971322,0.9557187908200463,101024
GEN,0.961,6,6,offspring,9104,8984,MNIST,12,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9565833333333333,1,False,0.25,swintransformer,False,0,0,2,0.9589166666666666,5,5,0.9606666666666667,3,3,18088,3,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,12,42,accuracy,101024,0.9565833333333333,10,0.1366925455244879,8.948506208136678,10,0.1366925455244879,valid,0.9556317634596926,0.9570799917318705,0.9552298079185757,101024
GEN,0.961,6,6,offspring,9112,8994,MNIST,13,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9605,1,False,0.25,swintransformer,False,0,0,1,0.961,6,6,0.9598333333333333,7,7,18106,4,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,13,42,accuracy,101024,0.9605,10,0.12858304696033399,10.802495200186968,10,0.12858304696033399,valid,0.9597354059155423,0.9601468657235698,0.9595112186227841,101024
GEN,0.961,6,6,offspring,8994,9112,MNIST,14,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9605,1,False,0.25,swintransformer,False,0,0,2,0.961,6,6,0.9598333333333333,7,7,18106,5,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,14,42,accuracy,101024,0.9605,10,0.13111877853175005,9.357476703822613,10,0.13111877853175005,valid,0.9598736653940423,0.9598621543050943,0.9600898582302223,101024
GEN,0.961,6,6,offspring,8938,9044,MNIST,15,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9608333333333333,1,False,0.25,swintransformer,False,0,0,1,0.961,6,6,0.9606666666666667,3,3,17982,6,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,15,42,accuracy,101024,0.9608333333333333,10,0.1277295281663537,10.009161008521914,10,0.1277295281663537,valid,0.960178610316993,0.9601823877835474,0.9602512977424122,101024
GEN,0.961,6,6,offspring,9044,8938,MNIST,16,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9571666666666667,1,False,0.25,swintransformer,False,0,0,2,0.961,6,6,0.9606666666666667,3,3,17982,7,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,16,42,accuracy,101024,0.9571666666666667,7,0.14147884617745876,9.75613159686327,10,0.14147884617745876,valid,0.9563579988923522,0.9563362420405795,0.9565064497665086,101024
GEN,0.961,6,6,offspring,8792,9062,MNIST,17,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9575833333333333,1,False,0.25,swintransformer,False,0,0,1,0.96025,8,8,0.961,6,6,17854,8,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,17,42,accuracy,101024,0.9575833333333333,9,0.13727336394041775,9.695757975801826,10,0.13727336394041775,valid,0.9568364241426048,0.9570370199567197,0.9572932986468901,101024
GEN,0.961,6,6,offspring,9062,8792,MNIST,18,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.95975,1,False,0.25,swintransformer,False,0,0,2,0.96025,8,8,0.961,6,6,17854,9,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,18,42,accuracy,101024,0.95975,10,0.13232799072315296,10.919087314978242,10,0.13232799072315296,valid,0.9589610850159117,0.9592217910399847,0.9589547900590066,101024
GEN,0.961,6,6,offspring,8958,9024,MNIST,19,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9585833333333333,1,False,0.25,swintransformer,False,0,0,1,0.961,6,6,0.9606666666666667,3,3,17982,10,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,19,42,accuracy,101024,0.9585833333333333,9,0.1318652966792385,11.05049628391862,10,0.1318652966792385,valid,0.957769312830122,0.9581804046786612,0.9576227387760161,101024
GEN,0.961,6,6,offspring,6726,6702,MNIST,20,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9604166666666667,2,False,0.25,swintransformer,False,0,0,1,0.9608333333333333,15,6,0.9605,14,5,13428,2,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,20,42,accuracy,101024,0.9604166666666667,10,0.12516541419923305,11.12481140717864,10,0.12516541419923305,valid,0.9595864830310111,0.9600274046052913,0.9594823956178757,101024
GEN,0.961,6,6,offspring,6702,6726,MNIST,21,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9588333333333333,2,False,0.25,swintransformer,False,0,0,2,0.9608333333333333,15,6,0.9605,14,5,13428,3,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,21,42,accuracy,101024,0.9588333333333333,10,0.13510928567250569,11.001305958256125,10,0.13510928567250569,valid,0.9581496606051871,0.9587217354353719,0.9579486263795038,101024
GEN,0.961,6,6,offspring,9062,9044,MNIST,22,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9566666666666667,2,False,0.25,swintransformer,False,0,0,1,0.9605,13,4,0.9605,14,5,18106,4,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,22,42,accuracy,101024,0.9566666666666667,9,0.1418003744383653,8.808453621342778,10,0.1418003744383653,valid,0.9557647458234406,0.9567868638996677,0.9562490089377622,101024
GEN,0.961,6,6,offspring,9044,9062,MNIST,23,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9580833333333333,2,False,0.25,swintransformer,False,0,0,2,0.9605,13,4,0.9605,14,5,18106,5,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,23,42,accuracy,101024,0.9580833333333333,10,0.13552178683628638,8.811289682984352,10,0.13552178683628638,valid,0.9574180486497648,0.9576809082635773,0.9576933380954786,101024
GEN,0.961,6,6,offspring,4550,4562,MNIST,24,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9600833333333333,2,False,0.25,swintransformer,False,0,0,1,0.9605,13,4,0.961,6,1,9112,6,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,24,42,accuracy,101024,0.9600833333333333,10,0.1314524796853463,8.929982082918286,10,0.1314524796853463,valid,0.9593783586328604,0.9594144410276151,0.9597058664909905,101024
GEN,0.961,6,6,offspring,4562,4550,MNIST,25,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9595833333333333,2,False,0.25,swintransformer,False,0,0,2,0.9605,13,4,0.961,6,1,9112,7,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,25,42,accuracy,101024,0.9595833333333333,10,0.13057983524352312,9.046337747946382,10,0.13057983524352312,valid,0.9588464276340731,0.9589773948145573,0.959162339605653,101024
GEN,0.961,6,6,offspring,4466,4472,MNIST,26,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.96,2,False,0.25,swintransformer,False,0,0,1,0.9608333333333333,15,6,0.961,6,1,8938,8,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,26,42,accuracy,101024,0.96,10,0.13676568792263666,8.791991733014584,10,0.13676568792263666,valid,0.9593357714983368,0.9595164063888854,0.9594894166659506,101024
GEN,0.961,6,6,offspring,4472,4466,MNIST,27,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9594166666666667,2,False,0.25,swintransformer,False,0,0,2,0.9608333333333333,15,6,0.961,6,1,8938,9,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,27,42,accuracy,101024,0.9594166666666667,10,0.12990034499267736,8.855234844610095,10,0.12990034499267736,valid,0.9586723930914737,0.9589758029937402,0.9586101967123666,101024
GEN,0.961,6,6,offspring,9052,9054,MNIST,28,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.96025,2,False,0.25,swintransformer,False,0,0,1,0.9605,13,4,0.9605,14,5,18106,10,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,28,42,accuracy,101024,0.96025,10,0.12618736395364005,9.100588200613856,10,0.12618736395364005,valid,0.9595246674323734,0.9599778248643929,0.9592984359964758,101024
GEN,0.961,6,6,offspring,5590,5570,MNIST,29,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9593333333333334,3,False,0.25,swintransformer,False,0,0,1,0.96025,28,10,0.9604166666666667,20,2,11160,2,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,29,42,accuracy,101024,0.9593333333333334,10,0.12984889793147644,9.083506414666772,10,0.12984889793147644,valid,0.9586844200480533,0.9594036580238043,0.9584060843213568,101024
GEN,0.9623333333333334,30,30,offspring,5570,5590,MNIST,30,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9623333333333334,3,True,0.25,swintransformer,False,0,0,2,0.96025,28,10,0.9604166666666667,20,2,11160,3,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,1024,12000,30,42,accuracy,101024,0.9623333333333334,10,0.12406772772967815,9.060240412130952,10,0.12406772772967815,valid,0.961670636709937,0.9616189758903649,0.9617641571737627,101024
