Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.8062,1,1,random,CIFAR10,1,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8062,True,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed789,789,36000,1,42,accuracy,100789,0.8062,1,0.5688097896575928,29.805498563684523,10,0.5688097896575928,valid,0.8071395611406897,0.8133035973401848,0.8061999999999999,100789
RS,0.809,2,2,random,CIFAR10,2,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.809,True,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed789,789,36000,2,42,accuracy,100789,0.809,2,0.5749754724025726,30.145782912150025,10,0.5749754724025726,valid,0.8080755810633253,0.8108270089988421,0.8089999999999999,100789
RS,0.809,2,2,random,CIFAR10,3,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.7995,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed789,789,36000,3,42,accuracy,100789,0.7995,1,0.585573675441742,29.842034749686718,10,0.585573675441742,valid,0.7987566627062205,0.800789788838701,0.7994999999999999,100789
RS,0.809,2,2,random,CIFAR10,4,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.804,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed789,789,36000,4,42,accuracy,100789,0.804,1,0.5765850959300994,30.083500017412007,10,0.5765850959300994,valid,0.8033655162998784,0.8064927292342485,0.8039999999999999,100789
RS,0.8114,5,5,random,CIFAR10,5,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8114,True,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed789,789,36000,5,42,accuracy,100789,0.8114,2,0.5779641273021698,29.797606910578907,10,0.5779641273021698,valid,0.810145461661997,0.8166110840298296,0.8113999999999999,100789
RS,0.8222,6,6,random,CIFAR10,6,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8222,True,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed789,789,36000,6,42,accuracy,100789,0.8222,4,0.556016935825348,30.081752966158092,10,0.556016935825348,valid,0.8222382168362374,0.823519268576893,0.8221999999999999,100789
RS,0.8222,6,6,random,CIFAR10,7,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8101,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed789,789,36000,7,42,accuracy,100789,0.8101,2,0.5583929842472076,29.888039863668382,10,0.5583929842472076,valid,0.8103341255493828,0.8158430945246131,0.8100999999999999,100789
RS,0.8222,6,6,random,CIFAR10,8,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8004,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed789,789,36000,8,42,accuracy,100789,0.8004,1,0.5816010439872742,30.043609872460365,10,0.5816010439872742,valid,0.8008681278776997,0.8109315499761772,0.8004,100789
RS,0.8222,6,6,random,CIFAR10,9,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.813,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed789,789,36000,9,42,accuracy,100789,0.813,3,0.5792242628097534,29.96449530031532,10,0.5792242628097534,valid,0.8132449668758758,0.817904510867151,0.8130000000000001,100789
RS,0.8222,6,6,random,CIFAR10,10,prelim_features_cifar10_alexnet_RS_kp90,0.9,0.8096,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed789,789,36000,10,42,accuracy,100789,0.8096,3,0.5776375974178314,30.051979444921017,10,0.5776375974178314,valid,0.8094946598342426,0.8136318230383693,0.8096,100789
