Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.97125,1,1,initial,0.97125,,1,,MNIST,1,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.97125,0,True,0.9,swintransformer,0,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed42,42,43200,1,42,accuracy,100042,0.97125,10,0.08952661357882122,25.197792019695044,10,0.08952661357882122,valid,0.970652404751944,0.9712154928712484,0.9704330420591664,100042
True,LS,0.9731666666666666,2,2,neighbor,0.9731666666666666,0.97125,2,1,MNIST,2,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9731666666666666,20,True,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed42,42,43200,2,42,accuracy,100042,0.9731666666666666,10,0.08840811268985271,23.168045412749052,10,0.08840811268985271,valid,0.9726711699569879,0.9727727096106878,0.9726611988675471,100042
False,LS,0.9731666666666666,2,2,neighbor,0.9731666666666666,0.9731666666666666,2,2,MNIST,3,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.97025,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed42,42,43200,3,42,accuracy,100042,0.97025,9,0.09239494838255147,23.731756538152695,10,0.09239494838255147,valid,0.9696337917550251,0.9703908742895686,0.9692812660103355,100042
False,LS,0.9731666666666666,2,2,neighbor,0.9731666666666666,0.9731666666666666,2,2,MNIST,4,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9715,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed42,42,43200,4,42,accuracy,100042,0.9715,7,0.09333849594493707,23.178383195772767,10,0.09333849594493707,valid,0.9710486472499819,0.9711356664877924,0.9710129848476801,100042
False,LS,0.9731666666666666,2,2,neighbor,0.9731666666666666,0.9731666666666666,2,2,MNIST,5,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.97125,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed42,42,43200,5,42,accuracy,100042,0.97125,9,0.09106282760885855,23.604159366339445,10,0.09106282760885855,valid,0.970708700101824,0.9709778669075069,0.9706442571849193,100042
True,LS,0.9731666666666666,2,2,neighbor,0.9731666666666666,0.9731666666666666,6,2,MNIST,6,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9731666666666666,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed42,42,43200,6,42,accuracy,100042,0.9731666666666666,10,0.08673460489076873,23.099801287055016,10,0.08673460489076873,valid,0.9726566597975946,0.9727214710325807,0.9726481156526253,100042
False,LS,0.9731666666666666,2,2,neighbor,0.9731666666666666,0.9731666666666666,6,6,MNIST,7,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9695833333333334,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed42,42,43200,7,42,accuracy,100042,0.9695833333333334,10,0.09475527469006677,23.110060214996338,10,0.09475527469006677,valid,0.9688722365178674,0.9696982070736044,0.9685955289948639,100042
False,LS,0.9731666666666666,2,2,neighbor,0.9731666666666666,0.9731666666666666,6,6,MNIST,8,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9715833333333334,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed42,42,43200,8,42,accuracy,100042,0.9715833333333334,9,0.09304164917767048,23.192975513637066,10,0.09304164917767048,valid,0.9710940973938124,0.9710676640599292,0.9712497303988494,100042
False,LS,0.9731666666666666,2,2,neighbor,0.9731666666666666,0.9731666666666666,6,6,MNIST,9,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9729166666666667,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed42,42,43200,9,42,accuracy,100042,0.9729166666666667,9,0.08855871774318318,23.18865229561925,10,0.08855871774318318,valid,0.972354596348573,0.9725779241635104,0.9722857627439117,100042
True,LS,0.97325,10,10,neighbor,0.97325,0.9731666666666666,10,6,MNIST,10,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.97325,20,True,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed42,42,43200,10,42,accuracy,100042,0.97325,10,0.08737542265156904,23.563109328970313,10,0.08737542265156904,valid,0.9727140486835693,0.9730634909908975,0.9725616955185691,100042
