Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9721666666666666,1,1,initial,0.9721666666666666,,1,,MNIST,1,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9721666666666666,0,True,0.9,swintransformer,0,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed789,789,43200,1,42,accuracy,100789,0.9721666666666666,10,0.09048274480427305,23.9477934576571,10,0.09048274480427305,valid,0.971679802136886,0.9717339507606745,0.971796513303729,100789
True,LS,0.9724166666666667,2,2,neighbor,0.9724166666666667,0.9721666666666666,2,1,MNIST,2,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9724166666666667,20,True,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed789,789,43200,2,42,accuracy,100789,0.9724166666666667,10,0.09088940958368281,24.889839945361018,10,0.09088940958368281,valid,0.9719502541991135,0.972283560376141,0.971860940828911,100789
True,LS,0.9724166666666667,2,2,neighbor,0.9724166666666667,0.9724166666666667,3,2,MNIST,3,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9724166666666667,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed789,789,43200,3,42,accuracy,100789,0.9724166666666667,10,0.08780564529821276,23.955833937972784,10,0.08780564529821276,valid,0.9719234282999356,0.9718781320004991,0.9721517846107451,100789
True,LS,0.9734166666666667,4,4,neighbor,0.9734166666666667,0.9724166666666667,4,3,MNIST,4,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9734166666666667,20,True,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed789,789,43200,4,42,accuracy,100789,0.9734166666666667,10,0.08875947397947312,23.521249851211905,10,0.08875947397947312,valid,0.9729646361509632,0.9731404242757661,0.9728853108578168,100789
False,LS,0.9734166666666667,4,4,neighbor,0.9734166666666667,0.9734166666666667,4,4,MNIST,5,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9725833333333334,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed789,789,43200,5,42,accuracy,100789,0.9725833333333334,10,0.08937563531038661,24.349817235022783,10,0.08937563531038661,valid,0.97211767806846,0.9723211578764378,0.9720274964672395,100789
False,LS,0.9734166666666667,4,4,neighbor,0.9734166666666667,0.9734166666666667,4,4,MNIST,6,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9715833333333334,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed789,789,43200,6,42,accuracy,100789,0.9715833333333334,8,0.09084973613234858,23.161240570247173,10,0.09084973613234858,valid,0.9710792312866529,0.9711583203977762,0.9710625840376377,100789
True,LS,0.9734166666666667,4,4,neighbor,0.9734166666666667,0.9734166666666667,7,4,MNIST,7,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9734166666666667,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed789,789,43200,7,42,accuracy,100789,0.9734166666666667,9,0.0883621144046386,23.274972395971417,10,0.0883621144046386,valid,0.9729648735923362,0.9730041522201256,0.9729728486708847,100789
False,LS,0.9734166666666667,4,4,neighbor,0.9734166666666667,0.9734166666666667,7,7,MNIST,8,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.972,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed789,789,43200,8,42,accuracy,100789,0.972,9,0.09231724254600704,23.898674938827753,10,0.09231724254600704,valid,0.9714789303669349,0.9715657055505131,0.9716319058436025,100789
True,LS,0.9745,9,9,neighbor,0.9745,0.9734166666666667,9,7,MNIST,9,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9745,20,True,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed789,789,43200,9,42,accuracy,100789,0.9745,10,0.08746009317909678,25.086587889119983,10,0.08746009317909678,valid,0.9740200099850789,0.9739966576130794,0.9741695852349472,100789
False,LS,0.9745,9,9,neighbor,0.9745,0.9745,9,9,MNIST,10,prelim_features_mnist_swintransformer_LS_kp90,0.9,0.9694166666666667,20,False,0.9,swintransformer,10,0.9,MNIST_swintransformer_LS_accuracy_kp9000_seed789,789,43200,10,42,accuracy,100789,0.9694166666666667,10,0.09575852080745002,24.632952958345413,10,0.09575852080745002,valid,0.9688850972470975,0.9690617043390987,0.9692410156629562,100789
