Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9710833333333333,1,1,initial,0.9710833333333333,,1,,MNIST,1,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9710833333333333,0,True,0.75,swintransformer,0,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed42,42,36000,1,42,accuracy,100042,0.9710833333333333,10,0.09559670297553143,26.143134761601686,10,0.09559670297553143,valid,0.9704977254796618,0.9711829114675605,0.9702295002733446,100042
False,LS,0.9710833333333333,1,1,neighbor,0.9710833333333333,0.9710833333333333,1,1,MNIST,2,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9693333333333334,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed42,42,36000,2,42,accuracy,100042,0.9693333333333334,10,0.09769273724717399,23.400725182145834,10,0.09769273724717399,valid,0.9687704403567565,0.9694149778365222,0.9684530608369377,100042
False,LS,0.9710833333333333,1,1,neighbor,0.9710833333333333,0.9710833333333333,1,1,MNIST,3,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9704166666666667,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed42,42,36000,3,42,accuracy,100042,0.9704166666666667,10,0.09707028544011215,25.073685048148036,10,0.09707028544011215,valid,0.9698503250490548,0.9702654239689554,0.9696372995859257,100042
False,LS,0.9710833333333333,1,1,neighbor,0.9710833333333333,0.9710833333333333,1,1,MNIST,4,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.97,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed42,42,36000,4,42,accuracy,100042,0.97,9,0.09694801762948434,24.191043183207512,10,0.09694801762948434,valid,0.9694693329138859,0.9695081972151168,0.969632291881455,100042
True,LS,0.9711666666666666,5,5,neighbor,0.9711666666666666,0.9710833333333333,5,1,MNIST,5,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9711666666666666,20,True,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed42,42,36000,5,42,accuracy,100042,0.9711666666666666,10,0.09173596710028747,24.766058903187513,10,0.09173596710028747,valid,0.9706195718120585,0.970955957075943,0.9704287554230356,100042
False,LS,0.9711666666666666,5,5,neighbor,0.9711666666666666,0.9711666666666666,5,5,MNIST,6,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9703333333333334,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed42,42,36000,6,42,accuracy,100042,0.9703333333333334,9,0.09601465652013819,24.642114579677582,10,0.09601465652013819,valid,0.9698016263890572,0.9698657937315239,0.9698994452047754,100042
True,LS,0.9720833333333333,7,7,neighbor,0.9720833333333333,0.9711666666666666,7,5,MNIST,7,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9720833333333333,20,True,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed42,42,36000,7,42,accuracy,100042,0.9720833333333333,10,0.09393652995675802,24.131563993170857,10,0.09393652995675802,valid,0.9715952729887976,0.9720293281849518,0.9714014831762926,100042
False,LS,0.9720833333333333,7,7,neighbor,0.9720833333333333,0.9720833333333333,7,7,MNIST,8,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9699166666666666,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed42,42,36000,8,42,accuracy,100042,0.9699166666666666,10,0.09562874308601022,24.714992670342326,10,0.09562874308601022,valid,0.9694210686470537,0.9696240679614293,0.9693180213003716,100042
False,LS,0.9720833333333333,7,7,neighbor,0.9720833333333333,0.9720833333333333,7,7,MNIST,9,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9693333333333334,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed42,42,36000,9,42,accuracy,100042,0.9693333333333334,9,0.09712421263195574,23.487678598612547,10,0.09712421263195574,valid,0.9687260557424043,0.9687694094865842,0.9688948138510511,100042
False,LS,0.9720833333333333,7,7,neighbor,0.9720833333333333,0.9720833333333333,7,7,MNIST,10,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9705,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed42,42,36000,10,42,accuracy,100042,0.9705,10,0.09514874393182496,22.017412204295397,10,0.09514874393182496,valid,0.9700092163219258,0.9702041725588503,0.9699424565235569,100042
False,LS,0.9720833333333333,7,7,neighbor,0.9720833333333333,0.9720833333333333,7,7,MNIST,11,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.96975,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed42,42,36000,11,42,accuracy,100042,0.96975,9,0.09605463505722582,22.211696634069085,10,0.09605463505722582,valid,0.969147738623899,0.9696669049883498,0.9689764616939052,100042
False,LS,0.9720833333333333,7,7,neighbor,0.9720833333333333,0.9720833333333333,7,7,MNIST,12,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.96825,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed42,42,36000,12,42,accuracy,100042,0.96825,9,0.09845730630060037,21.38212308846414,10,0.09845730630060037,valid,0.9677586649664589,0.9678728045428386,0.9681123769273027,100042
