Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.97225,1,1,initial,0.97225,,1,,MNIST,1,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.97225,0,True,0.75,efficientnetv2,0,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed789,789,36000,1,42,accuracy,100789,0.97225,9,0.09298489174929758,29.267714386805892,10,0.09298489174929758,valid,0.9717287006311878,0.9718209981316563,0.9717882419909412,100789
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,2,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9710833333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed789,789,36000,2,42,accuracy,100789,0.9710833333333333,10,0.09251215673238039,29.31051229685545,10,0.09251215673238039,valid,0.9706263874255155,0.9707141196742839,0.9709392844512246,100789
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,3,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9699166666666666,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed789,789,36000,3,42,accuracy,100789,0.9699166666666666,10,0.09499647783363858,29.08476484566927,10,0.09499647783363858,valid,0.969457313672352,0.9698344113931373,0.9693474322538389,100789
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,4,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9715833333333334,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed789,789,36000,4,42,accuracy,100789,0.9715833333333334,10,0.09251897426384191,29.41255519911647,10,0.09251897426384191,valid,0.9711213355777998,0.9711673890234296,0.9712962124055918,100789
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,5,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9718333333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed789,789,36000,5,42,accuracy,100789,0.9718333333333333,10,0.09147616625887653,29.229582889005542,10,0.09147616625887653,valid,0.9714269729030194,0.9717202107584649,0.9712709705746168,100789
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,6,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.97175,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed789,789,36000,6,42,accuracy,100789,0.97175,10,0.09124881064519286,29.32342430576682,10,0.09124881064519286,valid,0.9712458658224907,0.9712599571106895,0.9715210289766013,100789
False,LS,0.97225,1,1,neighbor,0.97225,0.97225,1,1,MNIST,7,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9718333333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed789,789,36000,7,42,accuracy,100789,0.9718333333333333,9,0.093316594104593,29.020758176222444,10,0.093316594104593,valid,0.971385558256251,0.971566660797523,0.9713031442941608,100789
True,LS,0.9730833333333333,8,8,neighbor,0.9730833333333333,0.97225,8,1,MNIST,8,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9730833333333333,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed789,789,36000,8,42,accuracy,100789,0.9730833333333333,10,0.09089669950058063,29.347542883828282,10,0.09089669950058063,valid,0.9726783861887878,0.9726731638233588,0.9727870778430836,100789
True,LS,0.9734166666666667,9,9,neighbor,0.9734166666666667,0.9730833333333333,9,8,MNIST,9,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9734166666666667,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed789,789,36000,9,42,accuracy,100789,0.9734166666666667,9,0.09086229834829768,29.26068159006536,10,0.09086229834829768,valid,0.9729877696714807,0.9729647472252925,0.973031423174554,100789
False,LS,0.9734166666666667,9,9,neighbor,0.9734166666666667,0.9734166666666667,9,9,MNIST,10,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9703333333333334,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed789,789,36000,10,42,accuracy,100789,0.9703333333333334,10,0.09375273458411296,29.168827582150698,10,0.09375273458411296,valid,0.9698368370167456,0.9698989359714363,0.9699930533504059,100789
