Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.97225,1,1,random,MNIST,1,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.97225,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,1,42,accuracy,100456,0.97225,10,0.09069513126338521,29.42954494431615,10,0.09069513126338521,valid,0.9718280354169945,0.9718587550374748,0.971888862923894,100456
RS,0.97225,1,1,random,MNIST,2,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.971,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,2,42,accuracy,100456,0.971,10,0.09211721962690353,29.37442466057837,10,0.09211721962690353,valid,0.9705569722181899,0.9705998391786868,0.9706280082163239,100456
RS,0.97225,1,1,random,MNIST,3,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.97125,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,3,42,accuracy,100456,0.97125,9,0.09487750571717819,29.44324187003076,10,0.09487750571717819,valid,0.9708382609568448,0.971135155532982,0.9706635288672574,100456
RS,0.97225,1,1,random,MNIST,4,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9716666666666667,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,4,42,accuracy,100456,0.9716666666666667,10,0.09561114042749008,29.34848812967539,10,0.09561114042749008,valid,0.9713037222750556,0.9713798210516437,0.9713885997805418,100456
RS,0.9725,5,5,random,MNIST,5,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9725,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,5,42,accuracy,100456,0.9725,10,0.0922470865038534,29.507971338927746,10,0.0922470865038534,valid,0.9719938878778132,0.9720628899457701,0.972193205271299,100456
RS,0.9728333333333333,6,6,random,MNIST,6,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9728333333333333,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,6,42,accuracy,100456,0.9728333333333333,10,0.08922787647570173,29.423528673127294,10,0.08922787647570173,valid,0.9724340408236107,0.9724406276780503,0.9725452028656688,100456
RS,0.9728333333333333,6,6,random,MNIST,7,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.97275,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,7,42,accuracy,100456,0.97275,10,0.08946798585479458,29.468400882557034,10,0.08946798585479458,valid,0.9722949568897997,0.9723213866876576,0.9724962192497243,100456
RS,0.9728333333333333,6,6,random,MNIST,8,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9721666666666666,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,8,42,accuracy,100456,0.9721666666666666,9,0.092407889097929,29.495460264384747,10,0.092407889097929,valid,0.9717188842532858,0.9716953464321648,0.9718680447403065,100456
RS,0.9728333333333333,6,6,random,MNIST,9,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9725,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,9,42,accuracy,100456,0.9725,9,0.09221303948325416,29.53691340982914,10,0.09221303948325416,valid,0.9721027116985479,0.9722141706275117,0.9720472265957074,100456
RS,0.9728333333333333,6,6,random,MNIST,10,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9724166666666667,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,10,42,accuracy,100456,0.9724166666666667,10,0.08985799220949411,29.355561276897788,10,0.08985799220949411,valid,0.9719957141995081,0.9719359444674073,0.9721997847613414,100456
RS,0.9728333333333333,6,6,random,MNIST,11,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.97125,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,11,42,accuracy,100456,0.97125,9,0.09429326523343722,29.530377734452486,10,0.09429326523343722,valid,0.9707973777865245,0.9710585691170739,0.97069532741966,100456
RS,0.9728333333333333,6,6,random,MNIST,12,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9721666666666666,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,12,42,accuracy,100456,0.9721666666666666,10,0.09189087138945858,29.299388851970434,10,0.09189087138945858,valid,0.9717175829774585,0.9719542465117156,0.9716061902613526,100456
RS,0.9728333333333333,6,6,random,MNIST,13,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9724166666666667,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,13,42,accuracy,100456,0.9724166666666667,10,0.09341737983375788,29.516749085858464,10,0.09341737983375788,valid,0.9719583160024708,0.9721955922445223,0.9719933265647267,100456
RS,0.9728333333333333,6,6,random,MNIST,14,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9708333333333333,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,14,42,accuracy,100456,0.9708333333333333,10,0.09991488685210546,29.451359206810594,10,0.09991488685210546,valid,0.9703860140416026,0.9706439404262305,0.9704145718451216,100456
RS,0.9729166666666667,15,15,random,MNIST,15,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9729166666666667,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,456,36000,15,42,accuracy,100456,0.9729166666666667,10,0.08979416406092544,29.299770943820477,10,0.08979416406092544,valid,0.9725561710762852,0.9725236701201878,0.9726209030284924,100456
