Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9668333333333333,1,1,initial,0.9668333333333333,,1,,MNIST,1,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9668333333333333,0,True,0.5,swintransformer,0,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,1,42,accuracy,100123,0.9668333333333333,10,0.1074969970198969,14.526017038151622,10,0.1074969970198969,valid,0.9662603274891193,0.9666196381403648,0.9661874498870555,100123
False,LS,0.9668333333333333,1,1,neighbor,0.9668333333333333,0.9668333333333333,1,1,MNIST,2,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9656666666666667,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,2,42,accuracy,100123,0.9656666666666667,9,0.1090389198747774,16.57449875958264,10,0.1090389198747774,valid,0.9650806654903,0.9656261313709841,0.9649147786702456,100123
True,LS,0.9675,3,3,neighbor,0.9675,0.9668333333333333,3,1,MNIST,3,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9675,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,3,42,accuracy,100123,0.9675,10,0.10345896588886777,14.394010487943888,10,0.10345896588886777,valid,0.9668419561329458,0.9672960223312141,0.9666161303903434,100123
False,LS,0.9675,3,3,neighbor,0.9675,0.9675,3,3,MNIST,4,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9670833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,4,42,accuracy,100123,0.9670833333333333,10,0.10590863210956256,16.594745367765427,10,0.10590863210956256,valid,0.9664481609894603,0.966740324259494,0.9663941968739644,100123
False,LS,0.9675,3,3,neighbor,0.9675,0.9675,3,3,MNIST,5,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9648333333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,5,42,accuracy,100123,0.9648333333333333,10,0.10638746494799853,18.390223003923893,10,0.10638746494799853,valid,0.9640522703961828,0.9649719755269178,0.9637581746262507,100123
False,LS,0.9675,3,3,neighbor,0.9675,0.9675,3,3,MNIST,6,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.966,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,6,42,accuracy,100123,0.966,10,0.1081413649196426,18.398858221247792,10,0.1081413649196426,valid,0.9654993256803914,0.9658745330584703,0.965484571010706,100123
False,LS,0.9675,3,3,neighbor,0.9675,0.9675,3,3,MNIST,7,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9661666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,7,42,accuracy,100123,0.9661666666666666,10,0.10557659102479616,18.396520398557186,10,0.10557659102479616,valid,0.9656029520395597,0.9659782025779234,0.9654157568965951,100123
False,LS,0.9675,3,3,neighbor,0.9675,0.9675,3,3,MNIST,8,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9648333333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,8,42,accuracy,100123,0.9648333333333333,10,0.10955060810161134,18.47048114798963,10,0.10955060810161134,valid,0.9640398996765371,0.9652045594346947,0.9636482375686013,100123
True,LS,0.9679166666666666,9,9,neighbor,0.9679166666666666,0.9675,9,3,MNIST,9,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9679166666666666,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,9,42,accuracy,100123,0.9679166666666666,10,0.1034153902841111,15.654156014323235,10,0.1034153902841111,valid,0.9673227684750897,0.9675571307343626,0.9672537421058486,100123
True,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9679166666666666,10,9,MNIST,10,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9681666666666666,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,10,42,accuracy,100123,0.9681666666666666,10,0.10239164317275087,14.510325429961085,10,0.10239164317275087,valid,0.967539412889846,0.9676166060213557,0.9676176655820088,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,10,10,MNIST,11,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9639166666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,11,42,accuracy,100123,0.9639166666666666,9,0.10921378500262896,16.874901734292507,10,0.10921378500262896,valid,0.9633123152934949,0.9634255510483059,0.9634998720224001,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,10,10,MNIST,12,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9675,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,12,42,accuracy,100123,0.9675,10,0.10598539004350702,18.562014983966947,10,0.10598539004350702,valid,0.9669354007627797,0.967058184203273,0.966993812260268,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,10,10,MNIST,13,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96725,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,13,42,accuracy,100123,0.96725,10,0.10484021451945107,18.509845174849033,10,0.10484021451945107,valid,0.9667019916999834,0.9667618913328033,0.9667958904089389,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,10,10,MNIST,14,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9646666666666667,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,14,42,accuracy,100123,0.9646666666666667,8,0.11313988703737657,16.37398208118975,10,0.11313988703737657,valid,0.9639777728459459,0.9646749748014134,0.963642525484425,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,10,10,MNIST,15,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9673333333333334,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,15,42,accuracy,100123,0.9673333333333334,10,0.10673264976466695,14.78262872621417,10,0.10673264976466695,valid,0.9667431508093438,0.9670013592303587,0.9667080275160267,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,10,10,MNIST,16,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.967,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,16,42,accuracy,100123,0.967,10,0.1058869178003321,14.823011441156268,10,0.1058869178003321,valid,0.9665094179059788,0.9666131733968403,0.9665656762980385,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,10,10,MNIST,17,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9658333333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,17,42,accuracy,100123,0.9658333333333333,9,0.10591902139286201,14.893184257671237,10,0.10591902139286201,valid,0.9652618089145187,0.9654840362941579,0.9651692520616943,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,10,10,MNIST,18,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.967,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,18,42,accuracy,100123,0.967,10,0.10532093100994826,16.436300341039896,10,0.10532093100994826,valid,0.9664403806990801,0.9664629910578226,0.9666998683142115,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,10,10,MNIST,19,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.963,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,19,42,accuracy,100123,0.963,9,0.1139847774617374,18.080697052180767,10,0.1139847774617374,valid,0.9623703390919518,0.9635089797686005,0.9619858995797227,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,10,10,MNIST,20,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9630833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,20,42,accuracy,100123,0.9630833333333333,10,0.10990508626028896,18.27794137597084,10,0.10990508626028896,valid,0.9624393855398525,0.9628816521874348,0.9628966658841357,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,10,10,MNIST,21,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9659166666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,21,42,accuracy,100123,0.9659166666666666,8,0.11017488745848338,16.416891871020198,10,0.11017488745848338,valid,0.9652631207685273,0.965478124369587,0.9651652754862352,100123
True,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,22,10,MNIST,22,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9681666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,22,42,accuracy,100123,0.9681666666666666,10,0.10205470715276897,18.452026853337884,10,0.10205470715276897,valid,0.9675980518549979,0.967862131899102,0.9675054038559547,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,22,22,MNIST,23,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.967,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,23,42,accuracy,100123,0.967,10,0.10356223897015054,14.98479907028377,10,0.10356223897015054,valid,0.9664084151551192,0.9666667335382197,0.9663051616550863,100123
False,LS,0.9681666666666666,10,10,neighbor,0.9681666666666666,0.9681666666666666,22,22,MNIST,24,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9668333333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed123,123,24000,24,42,accuracy,100123,0.9668333333333333,10,0.10509003642573952,14.50526412576437,10,0.10509003642573952,valid,0.9662545423191478,0.9662843304234432,0.9664562011361258,100123
