Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9743333333333334,1,1,initial,0.9743333333333334,,1,,MNIST,1,prelim_features_mnist_resnext_LS_kp90,0.9,0.9743333333333334,0,True,0.9,resnext,0,0.9,MNIST_resnext_LS_accuracy_kp9000_seed456,456,43200,1,42,accuracy,100456,0.9743333333333334,10,0.08112908498259883,34.61140463873744,10,0.08112908498259883,valid,0.9739380241562173,0.9739512686472576,0.974046965277268,100456
True,LS,0.9755,2,2,neighbor,0.9755,0.9743333333333334,2,1,MNIST,2,prelim_features_mnist_resnext_LS_kp90,0.9,0.9755,20,True,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed456,456,43200,2,42,accuracy,100456,0.9755,10,0.07953612390595177,34.41324374824762,10,0.07953612390595177,valid,0.9750848880343919,0.9751543229291662,0.9751175565733957,100456
False,LS,0.9755,2,2,neighbor,0.9755,0.9755,2,2,MNIST,3,prelim_features_mnist_resnext_LS_kp90,0.9,0.97525,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed456,456,43200,3,42,accuracy,100456,0.97525,10,0.07954251451728245,34.49215363711119,10,0.07954251451728245,valid,0.9748433865479355,0.9751619029300744,0.9746502335432818,100456
False,LS,0.9755,2,2,neighbor,0.9755,0.9755,2,2,MNIST,4,prelim_features_mnist_resnext_LS_kp90,0.9,0.9751666666666666,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed456,456,43200,4,42,accuracy,100456,0.9751666666666666,9,0.07997053729866942,34.17760703340173,10,0.07997053729866942,valid,0.9747820435835954,0.9748116145551737,0.9747708908905205,100456
False,LS,0.9755,2,2,neighbor,0.9755,0.9755,2,2,MNIST,5,prelim_features_mnist_resnext_LS_kp90,0.9,0.9753333333333334,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed456,456,43200,5,42,accuracy,100456,0.9753333333333334,10,0.07994767644753059,34.19428148679435,10,0.07994767644753059,valid,0.9749296110368719,0.975081902345741,0.9749075668454343,100456
False,LS,0.9755,2,2,neighbor,0.9755,0.9755,2,2,MNIST,6,prelim_features_mnist_resnext_LS_kp90,0.9,0.9750833333333333,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed456,456,43200,6,42,accuracy,100456,0.9750833333333333,10,0.08024819459021092,34.17748365923762,10,0.08024819459021092,valid,0.9746545351833023,0.9747404557422831,0.9747221682115267,100456
True,LS,0.976,7,7,neighbor,0.976,0.9755,7,2,MNIST,7,prelim_features_mnist_resnext_LS_kp90,0.9,0.976,20,True,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed456,456,43200,7,42,accuracy,100456,0.976,10,0.07700182544005414,34.41712189279497,10,0.07700182544005414,valid,0.9755779024728483,0.9756249901627216,0.9755627449298272,100456
False,LS,0.976,7,7,neighbor,0.976,0.976,7,7,MNIST,8,prelim_features_mnist_resnext_LS_kp90,0.9,0.9753333333333334,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed456,456,43200,8,42,accuracy,100456,0.9753333333333334,10,0.08051899081096053,34.263764306902885,10,0.08051899081096053,valid,0.9749958951596636,0.9750466727257185,0.9750522203373964,100456
False,LS,0.976,7,7,neighbor,0.976,0.976,7,7,MNIST,9,prelim_features_mnist_resnext_LS_kp90,0.9,0.9753333333333334,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed456,456,43200,9,42,accuracy,100456,0.9753333333333334,10,0.08023642684767644,34.011387813836336,10,0.08023642684767644,valid,0.9749122156569685,0.9750424112611707,0.9749629129251434,100456
False,LS,0.976,7,7,neighbor,0.976,0.976,7,7,MNIST,10,prelim_features_mnist_resnext_LS_kp90,0.9,0.9755,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed456,456,43200,10,42,accuracy,100456,0.9755,8,0.08200166614167392,34.56252583861351,10,0.08200166614167392,valid,0.975083278742099,0.9752474298590741,0.9749976340913266,100456
