Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9725,1,1,initial,0.9725,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9725,0,True,0.9,alexnet,0,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed789,789,43200,1,42,accuracy,100789,0.9725,6,0.0885730692097762,35.7696896456182,10,0.0885730692097762,valid,0.9720879586116988,0.9723853106502606,0.9720479423224772,100789
True,LS,0.97375,2,2,neighbor,0.97375,0.9725,2,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp90,0.9,0.97375,20,True,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed789,789,43200,2,42,accuracy,100789,0.97375,9,0.08744418367859907,36.08986025489867,10,0.08744418367859907,valid,0.9733601270006194,0.9741243414778229,0.9729905991426758,100789
True,LS,0.97425,3,3,neighbor,0.97425,0.97375,3,2,MNIST,3,prelim_features_mnist_alexnet_LS_kp90,0.9,0.97425,20,True,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed789,789,43200,3,42,accuracy,100789,0.97425,9,0.0839147457741977,35.80733537115157,10,0.0839147457741977,valid,0.9738642868364694,0.9742421316456641,0.9737688496362376,100789
False,LS,0.97425,3,3,neighbor,0.97425,0.97425,3,3,MNIST,4,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9723333333333334,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed789,789,43200,4,42,accuracy,100789,0.9723333333333334,4,0.087894306441769,36.21190438605845,10,0.087894306441769,valid,0.9719106029665852,0.9722236763477122,0.971700665209181,100789
False,LS,0.97425,3,3,neighbor,0.97425,0.97425,3,3,MNIST,5,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9723333333333334,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed789,789,43200,5,42,accuracy,100789,0.9723333333333334,9,0.09228894721518736,36.2702427059412,10,0.09228894721518736,valid,0.9718226601805531,0.972655123623977,0.9715052095201739,100789
False,LS,0.97425,3,3,neighbor,0.97425,0.97425,3,3,MNIST,6,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9726666666666667,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed789,789,43200,6,42,accuracy,100789,0.9726666666666667,6,0.08175270035381739,36.229315714910626,10,0.08175270035381739,valid,0.9722328586306987,0.9722852843132639,0.9722677649206256,100789
False,LS,0.97425,3,3,neighbor,0.97425,0.97425,3,3,MNIST,7,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9718333333333333,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed789,789,43200,7,42,accuracy,100789,0.9718333333333333,6,0.08825879708165303,35.98352815210819,10,0.08825879708165303,valid,0.9714049097628019,0.9715379076901547,0.971497082420975,100789
False,LS,0.97425,3,3,neighbor,0.97425,0.97425,3,3,MNIST,8,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9716666666666667,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed789,789,43200,8,42,accuracy,100789,0.9716666666666667,4,0.0880344342434158,36.27303913421929,10,0.0880344342434158,valid,0.9712387902772107,0.9713187561691015,0.971311747088453,100789
False,LS,0.97425,3,3,neighbor,0.97425,0.97425,3,3,MNIST,9,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9741666666666666,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed789,789,43200,9,42,accuracy,100789,0.9741666666666666,9,0.08395262828182119,35.9165359120816,10,0.08395262828182119,valid,0.9737644538083549,0.9742899765401696,0.9735695063539639,100789
False,LS,0.97425,3,3,neighbor,0.97425,0.97425,3,3,MNIST,10,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9708333333333333,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed789,789,43200,10,42,accuracy,100789,0.9708333333333333,4,0.09516596455949669,36.42907554656267,10,0.09516596455949669,valid,0.9704322800357883,0.9703297353075971,0.9707870283642258,100789
False,LS,0.97425,3,3,neighbor,0.97425,0.97425,3,3,MNIST,11,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9734166666666667,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed789,789,43200,11,42,accuracy,100789,0.9734166666666667,10,0.09117449841458196,35.90194270014763,10,0.09117449841458196,valid,0.9729164480080434,0.974015227053217,0.9724702612186498,100789
