experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_tinyimagenet_alexnet_GEN_kp75,9becf464713c56a3b4d1b0e55089cafd647ac70cc3be7079238ff5f7af524e71,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed1024,GEN,TINYIMAGENET,alexnet,accuracy,macro,0.75,60000,0.75,80000,1024,101024,42,100,100,0.4615,5211.537960330024,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_tinyimagenet_alexnet_GEN_kp75,9becf464713c56a3b4d1b0e55089cafd647ac70cc3be7079238ff5f7af524e71,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed123,GEN,TINYIMAGENET,alexnet,accuracy,macro,0.75,60000,0.75,80000,123,100123,42,100,100,0.4621,5140.996029045433,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_tinyimagenet_alexnet_GEN_kp75,9becf464713c56a3b4d1b0e55089cafd647ac70cc3be7079238ff5f7af524e71,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed42,GEN,TINYIMAGENET,alexnet,accuracy,macro,0.75,60000,0.75,80000,42,100042,42,100,100,0.4621,4267.375122486614,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_tinyimagenet_alexnet_GEN_kp75,9becf464713c56a3b4d1b0e55089cafd647ac70cc3be7079238ff5f7af524e71,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed456,GEN,TINYIMAGENET,alexnet,accuracy,macro,0.75,60000,0.75,80000,456,100456,42,100,100,0.4587,5173.0490158721805,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_tinyimagenet_alexnet_GEN_kp75,9becf464713c56a3b4d1b0e55089cafd647ac70cc3be7079238ff5f7af524e71,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed789,GEN,TINYIMAGENET,alexnet,accuracy,macro,0.75,60000,0.75,80000,789,100789,42,100,100,0.4586,5198.320995368995,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
