Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.8123,1,1,initial,,,CIFAR10,1,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8123,0,True,0.75,alexnet,False,0,0,,,,,,,,,1,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,1,42,accuracy,100789,0.8123,3,0.5815427867650985,21.79457561671734,10,0.5815427867650985,valid,0.8112447754624516,0.8137583261297886,0.8122999999999999,100789
GEN,0.8123,1,1,initial,,,CIFAR10,2,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8044,0,False,0.75,alexnet,False,0,0,,,,,,,,,2,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,2,42,accuracy,100789,0.8044,1,0.5738804045200347,20.486425444483757,10,0.5738804045200347,valid,0.8038552416650765,0.8105603947632529,0.8044,100789
GEN,0.8123,1,1,initial,,,CIFAR10,3,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8109,0,False,0.75,alexnet,False,0,0,,,,,,,,,3,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,3,42,accuracy,100789,0.8109,2,0.5761445468425751,20.55108079314232,10,0.5761445468425751,valid,0.8113172067174252,0.8142034663938043,0.8109,100789
GEN,0.8123,1,1,initial,,,CIFAR10,4,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8076,0,False,0.75,alexnet,False,0,0,,,,,,,,,4,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,4,42,accuracy,100789,0.8076,3,0.5872401049137116,20.53386490792036,10,0.5872401049137116,valid,0.8075465839379465,0.8128717025096878,0.8076000000000001,100789
GEN,0.8123,1,1,initial,,,CIFAR10,5,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8042,0,False,0.75,alexnet,False,0,0,,,,,,,,,5,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,5,42,accuracy,100789,0.8042,1,0.5700057198524475,20.376242458820343,10,0.5700057198524475,valid,0.8048411259200849,0.8081760935042073,0.8042,100789
GEN,0.8123,1,1,initial,,,CIFAR10,6,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8108,0,False,0.75,alexnet,False,0,0,,,,,,,,,6,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,6,42,accuracy,100789,0.8108,2,0.5643462637901306,20.335443273186684,10,0.5643462637901306,valid,0.8103362997496658,0.8125312466156919,0.8108000000000001,100789
GEN,0.8123,1,1,initial,,,CIFAR10,7,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8111,0,False,0.75,alexnet,False,0,0,,,,,,,,,7,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,7,42,accuracy,100789,0.8111,3,0.5788485429286957,21.45667902380228,10,0.5788485429286957,valid,0.8110386127723487,0.8141347284587791,0.8111,100789
GEN,0.8123,1,1,initial,,,CIFAR10,8,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.7971,0,False,0.75,alexnet,False,0,0,,,,,,,,,8,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,8,42,accuracy,100789,0.7971,1,0.5898277612209321,33.74771627038717,10,0.5898277612209321,valid,0.7972734715117242,0.8037890691666556,0.7971,100789
GEN,0.8123,1,1,initial,,,CIFAR10,9,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8073,0,False,0.75,alexnet,False,0,0,,,,,,,,,9,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,9,42,accuracy,100789,0.8073,2,0.5872263344287872,20.55758549273014,10,0.5872263344287872,valid,0.8075828231746869,0.8112512002079677,0.8073,100789
GEN,0.8143,10,10,initial,,,CIFAR10,10,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8143,0,True,0.75,alexnet,False,0,0,,,,,,,,,10,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,10,42,accuracy,100789,0.8143,4,0.5700352354049683,20.3003101721406,10,0.5700352354049683,valid,0.8146761303310839,0.8164216242563525,0.8143,100789
GEN,0.8143,10,10,offspring,7614,7330,CIFAR10,11,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8014,1,False,0.75,alexnet,False,0,0,1,0.8111,7,7,0.8123,1,1,14944,2,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,11,42,accuracy,100789,0.8014,1,0.5732253633975982,20.4504536613822,10,0.5732253633975982,valid,0.8021374895078932,0.8051179437752294,0.8013999999999999,100789
GEN,0.8143,10,10,offspring,7330,7614,CIFAR10,12,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8035,1,False,0.75,alexnet,False,0,0,2,0.8111,7,7,0.8123,1,1,14944,3,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,12,42,accuracy,100789,0.8035,1,0.5754520564556121,20.43039309978485,10,0.5754520564556121,valid,0.8028229158496336,0.8056417053885003,0.8035,100789
GEN,0.8143,10,10,offspring,7502,7556,CIFAR10,13,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8126,1,False,0.75,alexnet,False,0,0,1,0.8111,7,7,0.8076,4,4,15058,4,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,13,42,accuracy,100789,0.8126,3,0.5812206650972367,20.27921713888645,10,0.5812206650972367,valid,0.8123157525198563,0.8153029135514686,0.8126,100789
GEN,0.8161,14,14,offspring,7556,7502,CIFAR10,14,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8161,1,True,0.75,alexnet,False,0,0,2,0.8111,7,7,0.8076,4,4,15058,5,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,14,42,accuracy,100789,0.8161,3,0.5726466888666153,20.544738993048668,10,0.5726466888666153,valid,0.8163920102358683,0.8183271851686736,0.8160999999999999,100789
GEN,0.8161,14,14,offspring,7510,7506,CIFAR10,15,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8074,1,False,0.75,alexnet,False,0,0,1,0.8073,9,9,0.8123,1,1,15016,6,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,15,42,accuracy,100789,0.8074,2,0.5765464776992798,20.380571387708187,10,0.5765464776992798,valid,0.8093475123483431,0.8191463732412447,0.8074,100789
GEN,0.8161,14,14,offspring,7506,7510,CIFAR10,16,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8062,1,False,0.75,alexnet,False,0,0,2,0.8073,9,9,0.8123,1,1,15016,7,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,16,42,accuracy,100789,0.8062,2,0.5829103925228118,20.34878482669592,10,0.5829103925228118,valid,0.807707438873625,0.8149911808040017,0.8062000000000001,100789
GEN,0.8161,14,14,offspring,7470,7474,CIFAR10,17,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8126,1,False,0.75,alexnet,False,0,0,1,0.8111,7,7,0.8123,1,1,14944,8,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,17,42,accuracy,100789,0.8126,3,0.5853819705009461,20.58976562321186,10,0.5853819705009461,valid,0.8113477330441186,0.8136510114881318,0.8126000000000001,100789
GEN,0.8161,14,14,offspring,7474,7470,CIFAR10,18,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8037,1,False,0.75,alexnet,False,0,0,2,0.8111,7,7,0.8123,1,1,14944,9,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,18,42,accuracy,100789,0.8037,2,0.5794406697273254,20.31066542863846,10,0.5794406697273254,valid,0.805077401204931,0.8113629650705485,0.8036999999999999,100789
GEN,0.8161,14,14,offspring,7448,7444,CIFAR10,19,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8148,1,False,0.75,alexnet,False,0,0,1,0.8123,1,1,0.8143,10,10,14892,10,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,19,42,accuracy,100789,0.8148,2,0.5529476015090943,20.388666935265064,10,0.5529476015090943,valid,0.815397698370645,0.817828719758591,0.8148,100789
GEN,0.8165,20,20,offspring,7516,7478,CIFAR10,20,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8165,2,True,0.75,alexnet,False,0,0,1,0.8143,10,1,0.8161,14,5,14994,2,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,20,42,accuracy,100789,0.8165,3,0.5581740875244141,20.528134182095528,10,0.5581740875244141,valid,0.8153750844253971,0.8176053846429857,0.8164999999999999,100789
GEN,0.8165,20,20,offspring,7478,7516,CIFAR10,21,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8033,2,False,0.75,alexnet,False,0,0,2,0.8143,10,1,0.8161,14,5,14994,3,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,21,42,accuracy,100789,0.8033,1,0.5724191064357758,20.339552737772465,10,0.5724191064357758,valid,0.802680773593232,0.803724275684315,0.8032999999999999,100789
GEN,0.8165,20,20,offspring,7516,7542,CIFAR10,22,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8025,2,False,0.75,alexnet,True,3000,1500,1,0.8126,13,4,0.8161,14,5,15058,4,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,22,42,accuracy,100789,0.8025,1,0.5791916200637818,20.46232245862484,10,0.5791916200637818,valid,0.8030888068267267,0.8089223392627647,0.8024999999999999,100789
GEN,0.8165,20,20,offspring,7542,7516,CIFAR10,23,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8122,2,False,0.75,alexnet,False,0,0,2,0.8126,13,4,0.8161,14,5,15058,5,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,23,42,accuracy,100789,0.8122,2,0.5705473816394806,20.41749569773674,10,0.5705473816394806,valid,0.8119979154852122,0.8180040733658462,0.8122,100789
GEN,0.8165,20,20,offspring,7504,7490,CIFAR10,24,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8096,2,False,0.75,alexnet,False,0,0,1,0.8161,14,5,0.8143,10,1,14994,6,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,24,42,accuracy,100789,0.8096,2,0.5611291872024536,20.417312368750572,10,0.5611291872024536,valid,0.8094165907353897,0.8121825046651662,0.8096,100789
GEN,0.8165,20,20,offspring,7490,7504,CIFAR10,25,main_b1000_cifar10_alexnet_GEN_kp75_seed789,0.75,0.8162,2,False,0.75,alexnet,True,3000,1500,2,0.8161,14,5,0.8143,10,1,14994,7,0.75,CIFAR10_alexnet_GEN_accuracy_kp7500_seed789,789,30000,25,42,accuracy,100789,0.8162,4,0.5736483077526092,20.504311360418797,10,0.5736483077526092,valid,0.8161610948268236,0.8175440369085892,0.8162,100789
