experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_resnext_RS_kp50,52eee7481cf90853331fc736d256e3c736d38d63c6c360d7262b652657905411,MNIST_resnext_RS_accuracy_kp5000_seed1024,RS,MNIST,resnext,accuracy,macro,0.5,24000,0.5,48000,1024,101024,42,100,100,0.973,2179.9196770712733,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_RS_kp50,52eee7481cf90853331fc736d256e3c736d38d63c6c360d7262b652657905411,MNIST_resnext_RS_accuracy_kp5000_seed123,RS,MNIST,resnext,accuracy,macro,0.5,24000,0.5,48000,123,100123,42,100,100,0.9724166666666667,2158.3253862038255,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_RS_kp50,52eee7481cf90853331fc736d256e3c736d38d63c6c360d7262b652657905411,MNIST_resnext_RS_accuracy_kp5000_seed42,RS,MNIST,resnext,accuracy,macro,0.5,24000,0.5,48000,42,100042,42,100,100,0.9723333333333334,2157.6403602007776,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_RS_kp50,52eee7481cf90853331fc736d256e3c736d38d63c6c360d7262b652657905411,MNIST_resnext_RS_accuracy_kp5000_seed456,RS,MNIST,resnext,accuracy,macro,0.5,24000,0.5,48000,456,100456,42,100,100,0.9725833333333334,2169.159157373011,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_RS_kp50,52eee7481cf90853331fc736d256e3c736d38d63c6c360d7262b652657905411,MNIST_resnext_RS_accuracy_kp5000_seed789,RS,MNIST,resnext,accuracy,macro,0.5,24000,0.5,48000,789,100789,42,100,100,0.9721666666666666,2175.432712951675,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
