Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9695833333333334,11,11,offspring,11916,12104,MNIST,11,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9695833333333334,1,True,0.5,11,,0.9695833333333334,,,False,0,,,0,efficientnetv2,False,0,0,1,0.9686666666666667,2,2,0.9675833333333334,5,5,24020,2,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,11,42,accuracy,100789,0.9695833333333334,10,0.10324562987436851,20.3598348852247,10,0.10324562987436851,valid,0.9690915335726695,0.9690873334557034,0.9692376875582058,100789
MEM,0.9695833333333334,11,11,offspring,12104,11916,MNIST,12,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.96925,1,False,0.5,12,,0.96925,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9686666666666667,2,2,0.9675833333333334,5,5,24020,3,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,12,42,accuracy,100789,0.96925,10,0.10272161250934005,20.4616435803473,10,0.10272161250934005,valid,0.9687879951663477,0.9688482862964907,0.9687673608132441,100789
MEM,0.97025,13,13,offspring,12008,12060,MNIST,13,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.97025,1,True,0.5,13,,0.97025,,,False,0,,,0,efficientnetv2,False,0,0,1,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,4,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,13,42,accuracy,100789,0.97025,10,0.1014066913984716,20.295699074864388,10,0.1014066913984716,valid,0.9697135860827867,0.9698426233553995,0.9697585137484113,100789
MEM,0.97025,13,13,offspring,12060,12008,MNIST,14,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9695,1,False,0.5,14,,0.9695,,,True,0,14,14,0,efficientnetv2,False,0,0,2,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,14,42,accuracy,100789,0.9695,10,0.10525281027580301,20.199761051684618,10,0.10525281027580301,valid,0.9689830908996452,0.9691315334248346,0.9689960995877899,100789
MEM,0.97025,13,13,local_neighbor,12060,12008,MNIST,15,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9674166666666667,1,False,0.5,14,14,0.9695,0.9695,False,True,10,14,14,1,efficientnetv2,False,0,0,2,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,15,42,accuracy,100789,0.9674166666666667,10,0.10642403860762716,20.50654400140047,10,0.10642403860762716,valid,0.9668999162143294,0.966952503234495,0.9670854181829494,100789
MEM,0.97025,13,13,local_neighbor,12060,12008,MNIST,16,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.969,1,False,0.5,14,14,0.9695,0.9695,False,True,10,14,14,2,efficientnetv2,False,0,0,2,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,16,42,accuracy,100789,0.969,9,0.10918479707775017,20.437413999810815,10,0.10918479707775017,valid,0.9684985741922503,0.9687737907550519,0.9683544432860218,100789
MEM,0.97025,13,13,local_neighbor,12060,12008,MNIST,17,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9684166666666667,1,False,0.5,14,14,0.9695,0.9695,False,True,10,14,14,3,efficientnetv2,False,0,0,2,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,17,42,accuracy,100789,0.9684166666666667,9,0.10713779149763286,20.574886109679937,10,0.10713779149763286,valid,0.9679059493628552,0.9681079688132813,0.9678128637898096,100789
MEM,0.97025,13,13,local_neighbor,12060,12008,MNIST,18,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9676666666666667,1,False,0.5,14,14,0.9695,0.9695,False,True,10,14,14,4,efficientnetv2,False,0,0,2,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,18,42,accuracy,100789,0.9676666666666667,10,0.10480272370452683,20.645113348960876,10,0.10480272370452683,valid,0.9671692402092091,0.9671286113877388,0.9673628526770836,100789
MEM,0.97025,13,13,local_neighbor,12060,12008,MNIST,19,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9688333333333333,1,False,0.5,14,14,0.9695,0.9695,False,True,10,14,14,5,efficientnetv2,False,0,0,2,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,19,42,accuracy,100789,0.9688333333333333,10,0.10377297988471886,20.521183021366596,10,0.10377297988471886,valid,0.9683353076708408,0.9683220966693664,0.9684593748477008,100789
MEM,0.97025,13,13,local_neighbor,12060,12008,MNIST,20,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9693333333333334,1,False,0.5,14,14,0.9695,0.9695,False,True,10,14,14,6,efficientnetv2,False,0,0,2,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,20,42,accuracy,100789,0.9693333333333334,10,0.1055381685514003,20.527476927265525,10,0.1055381685514003,valid,0.9688058407473086,0.9689834223697199,0.9688085245103609,100789
MEM,0.97025,13,13,local_neighbor,12060,12008,MNIST,21,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9699166666666666,1,False,0.5,21,14,0.9699166666666666,0.9695,True,True,10,14,14,7,efficientnetv2,False,0,0,2,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,21,42,accuracy,100789,0.9699166666666666,10,0.10485681835748255,20.42339864745736,10,0.10485681835748255,valid,0.9693654539936494,0.9694302802842534,0.9693698534634164,100789
MEM,0.97025,13,13,local_neighbor,12060,12008,MNIST,22,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9673333333333334,1,False,0.5,21,21,0.9699166666666666,0.9699166666666666,False,True,10,14,14,8,efficientnetv2,False,0,0,2,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,22,42,accuracy,100789,0.9673333333333334,10,0.10746165043612321,20.449576715007424,10,0.10746165043612321,valid,0.9667508387194607,0.9667373709044774,0.9671159099247337,100789
MEM,0.97025,13,13,local_neighbor,12060,12008,MNIST,23,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9695,1,False,0.5,21,21,0.9699166666666666,0.9699166666666666,False,True,10,14,14,9,efficientnetv2,False,0,0,2,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,23,42,accuracy,100789,0.9695,10,0.10350682026458283,20.53030524775386,10,0.10350682026458283,valid,0.9690123978347553,0.9690924762850246,0.9689881552210077,100789
MEM,0.97025,13,13,local_neighbor,12060,12008,MNIST,24,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9684166666666667,1,False,0.5,21,21,0.9699166666666666,0.9699166666666666,False,True,10,14,14,10,efficientnetv2,False,0,0,2,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,24,42,accuracy,100789,0.9684166666666667,10,0.10579880362190307,20.454990239813924,10,0.10579880362190307,valid,0.9678759847068029,0.9679653970020267,0.9679321361314933,100789
MEM,0.97025,13,13,offspring,11922,12146,MNIST,25,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9695833333333334,1,False,0.5,25,,0.9695833333333334,,,True,0,25,25,0,efficientnetv2,False,0,0,1,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,25,42,accuracy,100789,0.9695833333333334,10,0.10329348191060125,20.345171282067895,10,0.10329348191060125,valid,0.9690247079264565,0.9690699297032968,0.9691064701206378,100789
MEM,0.97025,13,13,local_neighbor,11922,12146,MNIST,26,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9680833333333333,1,False,0.5,25,25,0.9695833333333334,0.9695833333333334,False,True,10,25,25,1,efficientnetv2,False,0,0,1,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,26,42,accuracy,100789,0.9680833333333333,10,0.10537393875420094,20.49472366273403,10,0.10537393875420094,valid,0.9675521550658095,0.9676091802176862,0.9678721482333581,100789
MEM,0.97025,13,13,local_neighbor,11922,12146,MNIST,27,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9676666666666667,1,False,0.5,25,25,0.9695833333333334,0.9695833333333334,False,True,10,25,25,2,efficientnetv2,False,0,0,1,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,27,42,accuracy,100789,0.9676666666666667,10,0.10480007376894354,20.51914024166763,10,0.10480007376894354,valid,0.9671215995597153,0.967255327752498,0.9672035221166387,100789
MEM,0.9710833333333333,28,28,local_neighbor,11922,12146,MNIST,28,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9710833333333333,1,True,0.5,28,25,0.9710833333333333,0.9695833333333334,True,True,10,25,25,3,efficientnetv2,False,0,0,1,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,28,42,accuracy,100789,0.9710833333333333,10,0.10101569571283957,20.537368582561612,10,0.10101569571283957,valid,0.9706058855805877,0.9705695602292345,0.9706846058063295,100789
MEM,0.9710833333333333,28,28,local_neighbor,11922,12146,MNIST,29,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9696666666666667,1,False,0.5,28,28,0.9710833333333333,0.9710833333333333,False,True,10,25,25,4,efficientnetv2,False,0,0,1,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,29,42,accuracy,100789,0.9696666666666667,10,0.10237964038178325,20.57900709658861,10,0.10237964038178325,valid,0.9691279519512574,0.9691214211841919,0.9692101342641767,100789
MEM,0.9710833333333333,28,28,local_neighbor,11922,12146,MNIST,30,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9685833333333334,1,False,0.5,28,28,0.9710833333333333,0.9710833333333333,False,True,10,25,25,5,efficientnetv2,False,0,0,1,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,30,42,accuracy,100789,0.9685833333333334,10,0.10299028864130377,20.34391732700169,10,0.10299028864130377,valid,0.9681211758704548,0.9681315130299419,0.9682012929356496,100789
MEM,0.9710833333333333,28,28,local_neighbor,11922,12146,MNIST,31,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9695,1,False,0.5,28,28,0.9710833333333333,0.9710833333333333,False,True,10,25,25,6,efficientnetv2,False,0,0,1,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,31,42,accuracy,100789,0.9695,10,0.1029620754905045,20.62935902737081,10,0.1029620754905045,valid,0.9689927226368404,0.9690769357542075,0.9690154374380564,100789
MEM,0.9710833333333333,28,28,local_neighbor,11922,12146,MNIST,32,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9684166666666667,1,False,0.5,28,28,0.9710833333333333,0.9710833333333333,False,True,10,25,25,7,efficientnetv2,False,0,0,1,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,32,42,accuracy,100789,0.9684166666666667,10,0.10462775149320562,20.634616108611226,10,0.10462775149320562,valid,0.9679287537987153,0.9679112989447113,0.9680352679454858,100789
MEM,0.9710833333333333,28,28,local_neighbor,11922,12146,MNIST,33,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9671666666666666,1,False,0.5,28,28,0.9710833333333333,0.9710833333333333,False,True,10,25,25,8,efficientnetv2,False,0,0,1,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,33,42,accuracy,100789,0.9671666666666666,10,0.1107128135288755,20.659898795187473,10,0.1107128135288755,valid,0.9665954710373403,0.9671852287927905,0.966528608832889,100789
MEM,0.9710833333333333,28,28,local_neighbor,11922,12146,MNIST,34,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9680833333333333,1,False,0.5,28,28,0.9710833333333333,0.9710833333333333,False,True,10,25,25,9,efficientnetv2,False,0,0,1,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,34,42,accuracy,100789,0.9680833333333333,9,0.10689370961859822,20.420382514595985,10,0.10689370961859822,valid,0.9676050912573249,0.9678189958366212,0.9675029976706642,100789
MEM,0.9710833333333333,28,28,local_neighbor,11922,12146,MNIST,35,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9689166666666666,1,False,0.5,28,28,0.9710833333333333,0.9710833333333333,False,True,10,25,25,10,efficientnetv2,False,0,0,1,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,35,42,accuracy,100789,0.9689166666666666,10,0.10440257323595385,20.604890512302518,10,0.10440257323595385,valid,0.9685031839962118,0.9684884217275818,0.9686241481982807,100789
MEM,0.9710833333333333,28,28,offspring,12146,11922,MNIST,36,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9678333333333333,1,False,0.5,36,,0.9678333333333333,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9684166666666667,9,9,0.9681666666666666,8,8,24068,7,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,36,42,accuracy,100789,0.9678333333333333,10,0.10492456682461003,20.712267573922873,10,0.10492456682461003,valid,0.9673888674491806,0.967500567586649,0.9674376275582143,100789
MEM,0.9710833333333333,28,28,offspring,11926,12170,MNIST,37,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9655,1,False,0.5,37,,0.9655,,,True,0,37,37,0,efficientnetv2,True,2400,1200,1,0.9688333333333333,7,7,0.968,6,6,24096,8,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,37,42,accuracy,100789,0.9655,10,0.10998906529943148,20.57975786179304,10,0.10998906529943148,valid,0.9649182367630514,0.9650644673841164,0.9652339838423796,100789
MEM,0.9710833333333333,28,28,local_neighbor,11926,12170,MNIST,38,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9673333333333334,1,False,0.5,38,37,0.9673333333333334,0.9655,True,True,10,37,37,1,efficientnetv2,True,2400,1200,1,0.9688333333333333,7,7,0.968,6,6,24096,8,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,38,42,accuracy,100789,0.9673333333333334,10,0.10623342431088288,20.36997981183231,10,0.10623342431088288,valid,0.966795883637506,0.9669008331273297,0.9669043548648281,100789
MEM,0.9710833333333333,28,28,local_neighbor,11926,12170,MNIST,39,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.96825,1,False,0.5,39,38,0.96825,0.9673333333333334,True,True,10,37,37,2,efficientnetv2,True,2400,1200,1,0.9688333333333333,7,7,0.968,6,6,24096,8,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,39,42,accuracy,100789,0.96825,10,0.10415617228671908,20.42092920280993,10,0.10415617228671908,valid,0.9677194004531275,0.9677007360849654,0.967835249261144,100789
MEM,0.9710833333333333,28,28,local_neighbor,11926,12170,MNIST,40,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.96775,1,False,0.5,39,39,0.96825,0.96825,False,True,10,37,37,3,efficientnetv2,True,2400,1200,1,0.9688333333333333,7,7,0.968,6,6,24096,8,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,40,42,accuracy,100789,0.96775,10,0.1075527381474773,20.47293151728809,10,0.1075527381474773,valid,0.9671334780246117,0.9674406283250121,0.9670442639289117,100789
MEM,0.9710833333333333,28,28,local_neighbor,11926,12170,MNIST,41,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.967,1,False,0.5,39,39,0.96825,0.96825,False,True,10,37,37,4,efficientnetv2,True,2400,1200,1,0.9688333333333333,7,7,0.968,6,6,24096,8,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,41,42,accuracy,100789,0.967,10,0.10805059505626559,20.344415236264467,10,0.10805059505626559,valid,0.9665074307279407,0.9666099008750194,0.9666446901926443,100789
MEM,0.9710833333333333,28,28,local_neighbor,11926,12170,MNIST,42,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9673333333333334,1,False,0.5,39,39,0.96825,0.96825,False,True,10,37,37,5,efficientnetv2,True,2400,1200,1,0.9688333333333333,7,7,0.968,6,6,24096,8,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,42,42,accuracy,100789,0.9673333333333334,10,0.10648678990453482,20.442519053816795,10,0.10648678990453482,valid,0.9668177726380538,0.9667632161956735,0.9670631758772747,100789
MEM,0.9710833333333333,28,28,local_neighbor,11926,12170,MNIST,43,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9671666666666666,1,False,0.5,39,39,0.96825,0.96825,False,True,10,37,37,6,efficientnetv2,True,2400,1200,1,0.9688333333333333,7,7,0.968,6,6,24096,8,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,43,42,accuracy,100789,0.9671666666666666,10,0.10692448496321837,20.426770441234112,10,0.10692448496321837,valid,0.9665871180227095,0.9668130831789332,0.9665868445183008,100789
MEM,0.9710833333333333,28,28,local_neighbor,11926,12170,MNIST,44,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9671666666666666,1,False,0.5,39,39,0.96825,0.96825,False,True,10,37,37,7,efficientnetv2,True,2400,1200,1,0.9688333333333333,7,7,0.968,6,6,24096,8,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,44,42,accuracy,100789,0.9671666666666666,10,0.10671925735597809,20.55685788951814,10,0.10671925735597809,valid,0.9665631248452534,0.9667049171891333,0.9666275609236749,100789
MEM,0.9710833333333333,28,28,local_neighbor,11926,12170,MNIST,45,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9681666666666666,1,False,0.5,39,39,0.96825,0.96825,False,True,10,37,37,8,efficientnetv2,True,2400,1200,1,0.9688333333333333,7,7,0.968,6,6,24096,8,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,45,42,accuracy,100789,0.9681666666666666,10,0.10678039284298817,20.432794431224465,10,0.10678039284298817,valid,0.9676144074850164,0.9677852364438359,0.9675952296334,100789
MEM,0.9710833333333333,28,28,local_neighbor,11926,12170,MNIST,46,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9668333333333333,1,False,0.5,39,39,0.96825,0.96825,False,True,10,37,37,9,efficientnetv2,True,2400,1200,1,0.9688333333333333,7,7,0.968,6,6,24096,8,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,46,42,accuracy,100789,0.9668333333333333,10,0.10702060392623146,20.480466432869434,10,0.10702060392623146,valid,0.9662181231512506,0.9662842612726594,0.9663726716703358,100789
MEM,0.9710833333333333,28,28,local_neighbor,11926,12170,MNIST,47,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9679166666666666,1,False,0.5,39,39,0.96825,0.96825,False,True,10,37,37,10,efficientnetv2,True,2400,1200,1,0.9688333333333333,7,7,0.968,6,6,24096,8,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,47,42,accuracy,100789,0.9679166666666666,10,0.1061679868871967,20.307922227308154,10,0.1061679868871967,valid,0.9673239790764846,0.9674426013196074,0.9675511237530351,100789
MEM,0.9710833333333333,28,28,offspring,12170,11926,MNIST,48,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.96675,1,False,0.5,48,,0.96675,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9688333333333333,7,7,0.968,6,6,24096,9,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed789,789,24000,48,42,accuracy,100789,0.96675,9,0.1100136973944803,20.269231252372265,10,0.1100136973944803,valid,0.9661963946181796,0.9666559050137702,0.965998914492069,100789
