Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.4481,1,1,initial,,,TINYIMAGENET,1,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed1024,0.75,0.4481,0,True,0.75,alexnet,False,0,0,,,,,,,,,1,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed1024,1024,60000,1,42,accuracy,101024,0.4481,1,2.870091445684433,44.54222407191992,10,2.870091445684433,valid,0.44286394131402446,0.5018227544605199,0.4481,101024
GEN,0.45215,2,2,initial,,,TINYIMAGENET,2,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed1024,0.75,0.45215,0,True,0.75,alexnet,False,0,0,,,,,,,,,2,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed1024,1024,60000,2,42,accuracy,101024,0.45215,1,2.848794299507141,42.17058002203703,10,2.848794299507141,valid,0.44726269295948046,0.5056323817102358,0.45215000000000005,101024
GEN,0.45215,2,2,initial,,,TINYIMAGENET,3,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed1024,0.75,0.44585,0,False,0.75,alexnet,False,0,0,,,,,,,,,3,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed1024,1024,60000,3,42,accuracy,101024,0.44585,1,2.853230992221832,41.76189034432173,10,2.853230992221832,valid,0.44197406004257644,0.49566048113509353,0.44585,101024
GEN,0.45225,4,4,initial,,,TINYIMAGENET,4,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed1024,0.75,0.45225,0,True,0.75,alexnet,False,0,0,,,,,,,,,4,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed1024,1024,60000,4,42,accuracy,101024,0.45225,1,2.8506219083070756,41.97340062260628,10,2.8506219083070756,valid,0.4506796695827373,0.49927371708937757,0.45224999999999993,101024
GEN,0.45705,5,5,initial,,,TINYIMAGENET,5,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed1024,0.75,0.45705,0,True,0.75,alexnet,False,0,0,,,,,,,,,5,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed1024,1024,60000,5,42,accuracy,101024,0.45705,1,2.8271673035621645,41.624561078846455,10,2.8271673035621645,valid,0.45485043861185864,0.507860141500919,0.45704999999999996,101024
GEN,0.45705,5,5,initial,,,TINYIMAGENET,6,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed1024,0.75,0.44105,0,False,0.75,alexnet,False,0,0,,,,,,,,,6,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed1024,1024,60000,6,42,accuracy,101024,0.44105,1,2.9315827407836914,41.596982046961784,10,2.9315827407836914,valid,0.44059464405605697,0.510701223507768,0.44105000000000005,101024
GEN,0.45705,5,5,initial,,,TINYIMAGENET,7,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed1024,0.75,0.4435,0,False,0.75,alexnet,False,0,0,,,,,,,,,7,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed1024,1024,60000,7,42,accuracy,101024,0.4435,1,2.9176934782505035,41.80606160312891,10,2.9176934782505035,valid,0.4411794621171745,0.5117573853796198,0.4435,101024
GEN,0.45705,5,5,initial,,,TINYIMAGENET,8,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed1024,0.75,0.45685,0,False,0.75,alexnet,False,0,0,,,,,,,,,8,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed1024,1024,60000,8,42,accuracy,101024,0.45685,1,2.8346704411506654,41.77283063530922,10,2.8346704411506654,valid,0.45128738837193483,0.5017186528208541,0.45685000000000003,101024
GEN,0.45705,5,5,initial,,,TINYIMAGENET,9,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed1024,0.75,0.45135,0,False,0.75,alexnet,False,0,0,,,,,,,,,9,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed1024,1024,60000,9,42,accuracy,101024,0.45135,1,2.8855556625962255,41.558131232857704,10,2.8855556625962255,valid,0.44609337420304024,0.5088922606636507,0.45135000000000003,101024
GEN,0.45705,5,5,initial,,,TINYIMAGENET,10,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed1024,0.75,0.45445,0,False,0.75,alexnet,False,0,0,,,,,,,,,10,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed1024,1024,60000,10,42,accuracy,101024,0.45445,1,2.828972156786919,41.56628443300724,10,2.828972156786919,valid,0.44869824241335154,0.5042370347908859,0.45445,101024
