Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.973,1,1,random,MNIST,1,prelim_features_mnist_resnext_RS_kp75,0.75,0.973,True,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,1,42,accuracy,100123,0.973,10,0.08558590579094986,29.527937879785895,10,0.08558590579094986,valid,0.9725512917892983,0.9727221204700065,0.972492416083206,100123
RS,0.97375,2,2,random,MNIST,2,prelim_features_mnist_resnext_RS_kp75,0.75,0.97375,True,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,2,42,accuracy,100123,0.97375,10,0.0850627900424103,29.627317916601896,10,0.0850627900424103,valid,0.9733168435009647,0.9734927373825659,0.9732665723800622,100123
RS,0.97375,2,2,random,MNIST,3,prelim_features_mnist_resnext_RS_kp75,0.75,0.9728333333333333,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,3,42,accuracy,100123,0.9728333333333333,9,0.08713352980278433,29.411793377250433,10,0.08713352980278433,valid,0.9723203406130979,0.9727940594921897,0.9720678416658668,100123
RS,0.9740833333333333,4,4,random,MNIST,4,prelim_features_mnist_resnext_RS_kp75,0.75,0.9740833333333333,True,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,4,42,accuracy,100123,0.9740833333333333,10,0.08167878454178572,29.3810545373708,10,0.08167878454178572,valid,0.9736259989939258,0.9738315115031586,0.9735021302655784,100123
RS,0.9745833333333334,5,5,random,MNIST,5,prelim_features_mnist_resnext_RS_kp75,0.75,0.9745833333333334,True,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,5,42,accuracy,100123,0.9745833333333334,10,0.0831919845075657,29.35060336627066,10,0.0831919845075657,valid,0.9741702796018682,0.9743191775906326,0.9741015532590008,100123
RS,0.9745833333333334,5,5,random,MNIST,6,prelim_features_mnist_resnext_RS_kp75,0.75,0.9739166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,6,42,accuracy,100123,0.9739166666666667,10,0.08467953811213375,29.416279463097453,10,0.08467953811213375,valid,0.9734536595794637,0.9737630899886106,0.9732948742517535,100123
RS,0.9748333333333333,7,7,random,MNIST,7,prelim_features_mnist_resnext_RS_kp75,0.75,0.9748333333333333,True,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,7,42,accuracy,100123,0.9748333333333333,10,0.08387755614767473,29.459372339770198,10,0.08387755614767473,valid,0.9744614122830987,0.974604344074125,0.9743755778785597,100123
RS,0.9748333333333333,7,7,random,MNIST,8,prelim_features_mnist_resnext_RS_kp75,0.75,0.9735833333333334,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,8,42,accuracy,100123,0.9735833333333334,10,0.0848936952209721,29.56779156625271,10,0.0848936952209721,valid,0.9731484763922618,0.9731484587745202,0.9732395841682477,100123
RS,0.9748333333333333,7,7,random,MNIST,9,prelim_features_mnist_resnext_RS_kp75,0.75,0.9738333333333333,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,9,42,accuracy,100123,0.9738333333333333,10,0.08661337765740852,29.39590377919376,10,0.08661337765740852,valid,0.973387548297654,0.9737798803971641,0.9731788544473353,100123
RS,0.9748333333333333,7,7,random,MNIST,10,prelim_features_mnist_resnext_RS_kp75,0.75,0.9720833333333333,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,10,42,accuracy,100123,0.9720833333333333,10,0.08603355536051095,29.48726901039481,10,0.08603355536051095,valid,0.9716763729787891,0.9719304329309926,0.9715488851348535,100123
RS,0.9748333333333333,7,7,random,MNIST,11,prelim_features_mnist_resnext_RS_kp75,0.75,0.9740833333333333,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,11,42,accuracy,100123,0.9740833333333333,10,0.08452681849027674,29.493181981146336,10,0.08452681849027674,valid,0.9736661434435329,0.9738932981319689,0.9735738586191109,100123
RS,0.9748333333333333,7,7,random,MNIST,12,prelim_features_mnist_resnext_RS_kp75,0.75,0.9729166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,12,42,accuracy,100123,0.9729166666666667,10,0.08746062134951353,29.449556523934007,10,0.08746062134951353,valid,0.9724447847363274,0.9731595860394723,0.972127595335522,100123
RS,0.9748333333333333,7,7,random,MNIST,13,prelim_features_mnist_resnext_RS_kp75,0.75,0.9741666666666666,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,13,42,accuracy,100123,0.9741666666666666,9,0.08488112300199767,29.564634608104825,10,0.08488112300199767,valid,0.9737768241055909,0.9738790332000345,0.9737173196535466,100123
RS,0.9748333333333333,7,7,random,MNIST,14,prelim_features_mnist_resnext_RS_kp75,0.75,0.97275,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,14,42,accuracy,100123,0.97275,9,0.08985440490022302,29.548802603036165,10,0.08985440490022302,valid,0.9722859136661575,0.9722188825666829,0.9724359155680377,100123
RS,0.9748333333333333,7,7,random,MNIST,15,prelim_features_mnist_resnext_RS_kp75,0.75,0.97325,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,15,42,accuracy,100123,0.97325,10,0.08680545788444578,29.39088756032288,10,0.08680545788444578,valid,0.9728536689037124,0.9728671474541443,0.9729432155506675,100123
RS,0.9748333333333333,7,7,random,MNIST,16,prelim_features_mnist_resnext_RS_kp75,0.75,0.974,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,16,42,accuracy,100123,0.974,10,0.08458917783883711,29.439789341762662,10,0.08458917783883711,valid,0.9735994962628872,0.9740665373959286,0.9733065118673239,100123
RS,0.9748333333333333,7,7,random,MNIST,17,prelim_features_mnist_resnext_RS_kp75,0.75,0.9745,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,17,42,accuracy,100123,0.9745,10,0.08259571917665501,29.464450024068356,10,0.08259571917665501,valid,0.9740657027606423,0.9741453003371134,0.9740290220461167,100123
RS,0.9748333333333333,7,7,random,MNIST,18,prelim_features_mnist_resnext_RS_kp75,0.75,0.9738333333333333,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,18,42,accuracy,100123,0.9738333333333333,10,0.08510682866101464,29.462682040408254,10,0.08510682866101464,valid,0.9734186786134359,0.9735350978376551,0.973379868273421,100123
RS,0.9748333333333333,7,7,random,MNIST,19,prelim_features_mnist_resnext_RS_kp75,0.75,0.9735,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,19,42,accuracy,100123,0.9735,9,0.08474141588745018,29.59372199140489,10,0.08474141588745018,valid,0.9730021515915313,0.97306122282481,0.9730571318418686,100123
RS,0.9748333333333333,7,7,random,MNIST,20,prelim_features_mnist_resnext_RS_kp75,0.75,0.973,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,20,42,accuracy,100123,0.973,10,0.08554262308528025,29.553532421588898,10,0.08554262308528025,valid,0.9724997158678566,0.9725356839782553,0.9726356205823874,100123
RS,0.9748333333333333,7,7,random,MNIST,21,prelim_features_mnist_resnext_RS_kp75,0.75,0.9733333333333334,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,21,42,accuracy,100123,0.9733333333333334,10,0.08614769409969449,29.611402057111263,10,0.08614769409969449,valid,0.9728385980843559,0.9730328555484815,0.9728273603966388,100123
RS,0.9748333333333333,7,7,random,MNIST,22,prelim_features_mnist_resnext_RS_kp75,0.75,0.97375,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,22,42,accuracy,100123,0.97375,10,0.08436286806128919,29.50542964041233,10,0.08436286806128919,valid,0.9733398340472693,0.9736746316902292,0.9732081004844817,100123
RS,0.9748333333333333,7,7,random,MNIST,23,prelim_features_mnist_resnext_RS_kp75,0.75,0.9744166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,23,42,accuracy,100123,0.9744166666666667,10,0.08210084687670072,29.52120645157993,10,0.08210084687670072,valid,0.974012796284579,0.9740040792848426,0.9740285112879509,100123
RS,0.9748333333333333,7,7,random,MNIST,24,prelim_features_mnist_resnext_RS_kp75,0.75,0.973,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,24,42,accuracy,100123,0.973,9,0.08565076815274854,29.558858528733253,10,0.08565076815274854,valid,0.9725877971895741,0.9726790373026679,0.9725323246650968,100123
RS,0.9748333333333333,7,7,random,MNIST,25,prelim_features_mnist_resnext_RS_kp75,0.75,0.9738333333333333,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,25,42,accuracy,100123,0.9738333333333333,10,0.08783809885382653,29.559848008677363,10,0.08783809885382653,valid,0.9733518423887269,0.9734998848109399,0.9733355796019929,100123
RS,0.9748333333333333,7,7,random,MNIST,26,prelim_features_mnist_resnext_RS_kp75,0.75,0.9734166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed123,123,36000,26,42,accuracy,100123,0.9734166666666667,9,0.08673064566403628,29.55066995881498,10,0.08673064566403628,valid,0.9729488148982718,0.9732086678035531,0.9728579945781611,100123
